34.0,34.0,34.0,34.0
33.0,33.0,33.5,34.0
14.0,14.0,27.0,34.0
20.0,14.0,25.25,34.0
17.0,14.0,23.6,34.0
52.0,14.0,28.333333333333332,52.0
12.0,12.0,26.0,52.0
20.0,12.0,25.25,52.0
51.0,12.0,28.11111111111111,52.0
12.0,12.0,26.5,52.0
15.0,12.0,25.454545454545453,52.0
19.0,12.0,24.916666666666668,52.0
15.0,12.0,24.153846153846153,52.0
15.0,12.0,23.5,52.0
13.0,12.0,22.8,52.0
18.0,12.0,22.5,52.0
24.0,12.0,22.58823529411765,52.0
33.0,12.0,23.166666666666668,52.0
17.0,12.0,22.842105263157894,52.0
14.0,12.0,22.4,52.0
32.0,12.0,22.857142857142858,52.0
15.0,12.0,22.5,52.0
34.0,12.0,23.0,52.0
29.0,12.0,23.25,52.0
21.0,12.0,23.16,52.0
21.0,12.0,23.076923076923077,52.0
22.0,12.0,23.037037037037038,52.0
19.0,12.0,22.892857142857142,52.0
40.0,12.0,23.482758620689655,52.0
17.0,12.0,23.266666666666666,52.0
12.0,12.0,22.903225806451612,52.0
25.0,12.0,22.96875,52.0
13.0,12.0,22.666666666666668,52.0
31.0,12.0,22.91176470588235,52.0
13.0,12.0,22.62857142857143,52.0
20.0,12.0,22.555555555555557,52.0
12.0,12.0,22.27027027027027,52.0
16.0,12.0,22.105263157894736,52.0
13.0,12.0,21.871794871794872,52.0
23.0,12.0,21.9,52.0
38.0,12.0,22.29268292682927,52.0
16.0,12.0,22.142857142857142,52.0
18.0,12.0,22.046511627906977,52.0
19.0,12.0,21.977272727272727,52.0
14.0,12.0,21.8,52.0
12.0,12.0,21.58695652173913,52.0
24.0,12.0,21.638297872340427,52.0
38.0,12.0,21.979166666666668,52.0
26.0,12.0,22.06122448979592,52.0
26.0,12.0,22.14,52.0
37.0,12.0,22.431372549019606,52.0
20.0,12.0,22.384615384615383,52.0
28.0,12.0,22.49056603773585,52.0
16.0,12.0,22.37037037037037,52.0
11.0,11.0,22.163636363636364,52.0
14.0,11.0,22.017857142857142,52.0
44.0,11.0,22.403508771929825,52.0
17.0,11.0,22.310344827586206,52.0
15.0,11.0,22.1864406779661,52.0
14.0,11.0,22.05,52.0
16.0,11.0,21.950819672131146,52.0
15.0,11.0,21.838709677419356,52.0
11.0,11.0,21.666666666666668,52.0
13.0,11.0,21.53125,52.0
63.0,11.0,22.16923076923077,63.0
28.0,11.0,22.257575757575758,63.0
20.0,11.0,22.223880597014926,63.0
19.0,11.0,22.176470588235293,63.0
18.0,11.0,22.115942028985508,63.0
23.0,11.0,22.12857142857143,63.0
25.0,11.0,22.169014084507044,63.0
12.0,11.0,22.02777777777778,63.0
21.0,11.0,22.013698630136986,63.0
25.0,11.0,22.054054054054053,63.0
23.0,11.0,22.066666666666666,63.0
15.0,11.0,21.973684210526315,63.0
38.0,11.0,22.181818181818183,63.0
30.0,11.0,22.28205128205128,63.0
20.0,11.0,22.253164556962027,63.0
29.0,11.0,22.3375,63.0
17.0,11.0,22.271604938271604,63.0
8.0,8.0,22.097560975609756,63.0
32.0,8.0,22.216867469879517,63.0
22.0,8.0,22.214285714285715,63.0
21.0,8.0,22.2,63.0
27.0,8.0,22.25581395348837,63.0
9.0,8.0,22.103448275862068,63.0
53.0,8.0,22.454545454545453,63.0
26.0,8.0,22.49438202247191,63.0
19.0,8.0,22.455555555555556,63.0
16.0,8.0,22.384615384615383,63.0
36.0,8.0,22.532608695652176,63.0
19.0,8.0,22.49462365591398,63.0
39.0,8.0,22.670212765957448,63.0
19.0,8.0,22.63157894736842,63.0
46.0,8.0,22.875,63.0
23.0,8.0,22.876288659793815,63.0
26.0,8.0,22.908163265306122,63.0
16.0,8.0,22.838383838383837,63.0
14.0,8.0,22.75,63.0
10.0,8.0,22.51,63.0
46.0,8.0,22.64,63.0
21.0,8.0,22.71,63.0
21.0,8.0,22.72,63.0
16.0,8.0,22.71,63.0
21.0,8.0,22.4,63.0
14.0,8.0,22.42,63.0
15.0,8.0,22.37,63.0
14.0,8.0,22.0,63.0
37.0,8.0,22.25,63.0
20.0,8.0,22.3,63.0
13.0,8.0,22.24,63.0
14.0,8.0,22.23,63.0
14.0,8.0,22.22,63.0
49.0,8.0,22.58,63.0
14.0,8.0,22.54,63.0
48.0,8.0,22.78,63.0
28.0,8.0,22.73,63.0
20.0,8.0,22.76,63.0
14.0,8.0,22.76,63.0
33.0,8.0,22.77,63.0
32.0,8.0,22.94,63.0
58.0,8.0,23.18,63.0
13.0,8.0,23.02,63.0
13.0,8.0,22.94,63.0
12.0,8.0,22.85,63.0
13.0,8.0,22.76,63.0
17.0,8.0,22.74,63.0
24.0,8.0,22.58,63.0
31.0,8.0,22.72,63.0
39.0,8.0,22.99,63.0
15.0,8.0,22.89,63.0
13.0,8.0,22.89,63.0
30.0,8.0,22.88,63.0
11.0,8.0,22.86,63.0
56.0,8.0,23.22,63.0
11.0,8.0,23.21,63.0
15.0,8.0,23.2,63.0
16.0,8.0,23.23,63.0
35.0,8.0,23.35,63.0
23.0,8.0,23.2,63.0
22.0,8.0,23.26,63.0
29.0,8.0,23.37,63.0
22.0,8.0,23.4,63.0
10.0,8.0,23.36,63.0
18.0,8.0,23.42,63.0
31.0,8.0,23.49,63.0
15.0,8.0,23.26,63.0
22.0,8.0,23.22,63.0
33.0,8.0,23.29,63.0
10.0,8.0,23.02,63.0
20.0,8.0,23.02,63.0
17.0,8.0,22.91,63.0
10.0,8.0,22.85,63.0
10.0,8.0,22.84,63.0
25.0,8.0,22.95,63.0
24.0,8.0,22.75,63.0
20.0,8.0,22.78,63.0
40.0,8.0,23.03,63.0
15.0,8.0,23.04,63.0
28.0,8.0,23.16,63.0
41.0,8.0,23.42,63.0
33.0,8.0,23.64,63.0
14.0,8.0,23.65,63.0
61.0,8.0,23.63,61.0
57.0,8.0,23.92,61.0
18.0,8.0,23.9,61.0
55.0,8.0,24.26,61.0
16.0,8.0,24.24,61.0
19.0,8.0,24.2,61.0
30.0,8.0,24.25,61.0
24.0,8.0,24.37,61.0
40.0,8.0,24.56,61.0
14.0,8.0,24.45,61.0
31.0,8.0,24.53,61.0
31.0,8.0,24.69,61.0
10.0,8.0,24.41,61.0
24.0,8.0,24.35,61.0
35.0,8.0,24.5,61.0
19.0,8.0,24.4,61.0
31.0,8.0,24.54,61.0
