Results of experiments stored in: ./experiments/CartPole-v1_16

Episode: 1 (862), exploration: 0.9995200863930881, score: 34.0
Episode: 64 (925), exploration: 0.960018764654808, score: 13.0
Scores: (min: 11.0, avg: 21.53125, max: 52.0)
Model Saved

Episode: 65 (926), exploration: 0.9582921816722679, score: 63.0
Scores: (min: 11.0, avg: 22.16923076923077, max: 63.0)

Episode: 66 (927), exploration: 0.9574875059692683, score: 28.0
Scores: (min: 11.0, avg: 22.257575757575758, max: 63.0)

Episode: 67 (928), exploration: 0.9569131513273432, score: 20.0
Scores: (min: 11.0, avg: 22.223880597014926, max: 63.0)

Episode: 68 (929), exploration: 0.9563391412155059, score: 19.0
Scores: (min: 11.0, avg: 22.176470588235293, max: 63.0)

Episode: 69 (930), exploration: 0.9557654754270883, score: 18.0
Scores: (min: 11.0, avg: 22.115942028985508, max: 63.0)

Episode: 70 (931), exploration: 0.9551921537555458, score: 23.0
Scores: (min: 11.0, avg: 22.12857142857143, max: 63.0)

Episode: 71 (932), exploration: 0.9543900811387351, score: 25.0
Scores: (min: 11.0, avg: 22.169014084507044, max: 63.0)

Episode: 72 (933), exploration: 0.9540465419375275, score: 12.0
Scores: (min: 11.0, avg: 22.02777777777778, max: 63.0)

Episode: 73 (934), exploration: 0.9534742513785821, score: 21.0
Scores: (min: 11.0, avg: 22.013698630136986, max: 63.0)

Episode: 74 (935), exploration: 0.9527879558350787, score: 25.0
Scores: (min: 11.0, avg: 22.054054054054053, max: 63.0)

Episode: 75 (936), exploration: 0.9521021542761504, score: 23.0
Scores: (min: 11.0, avg: 22.066666666666666, max: 63.0)

Episode: 76 (937), exploration: 0.9516452274971433, score: 15.0
Scores: (min: 11.0, avg: 21.973684210526315, max: 63.0)

Episode: 77 (938), exploration: 0.9506179438462239, score: 38.0
Scores: (min: 11.0, avg: 22.181818181818183, max: 63.0)

Episode: 78 (939), exploration: 0.9497057338173109, score: 30.0
Scores: (min: 11.0, avg: 22.28205128205128, max: 63.0)

Episode: 79 (940), exploration: 0.9491360471182362, score: 20.0
Scores: (min: 11.0, avg: 22.253164556962027, max: 63.0)

Episode: 80 (941), exploration: 0.9483390598000007, score: 29.0
Scores: (min: 11.0, avg: 22.3375, max: 63.0)

Episode: 81 (942), exploration: 0.9478839389812366, score: 17.0
Scores: (min: 11.0, avg: 22.271604938271604, max: 63.0)

Episode: 82 (943), exploration: 0.9476564604854097, score: 8.0
Scores: (min: 8.0, avg: 22.097560975609756, max: 63.0)

Episode: 83 (944), exploration: 0.9467470922867396, score: 32.0
Scores: (min: 8.0, avg: 22.216867469879517, max: 63.0)

Episode: 84 (945), exploration: 0.9460656388449484, score: 22.0
Scores: (min: 8.0, avg: 22.214285714285715, max: 63.0)

Episode: 85 (946), exploration: 0.9454981356787464, score: 21.0
Scores: (min: 8.0, avg: 22.2, max: 63.0)

Episode: 86 (947), exploration: 0.9447042031062356, score: 27.0
Scores: (min: 8.0, avg: 22.25581395348837, max: 63.0)

Episode: 87 (948), exploration: 0.9444774877012306, score: 9.0
Scores: (min: 8.0, avg: 22.103448275862068, max: 63.0)

Episode: 88 (949), exploration: 0.9430051631909026, score: 53.0
Scores: (min: 8.0, avg: 22.454545454545453, max: 63.0)

Episode: 89 (950), exploration: 0.9422133239615575, score: 26.0
Scores: (min: 8.0, avg: 22.49438202247191, max: 63.0)

Episode: 90 (951), exploration: 0.9417611429667747, score: 19.0
Scores: (min: 8.0, avg: 22.455555555555556, max: 63.0)

Episode: 91 (952), exploration: 0.9413091789798042, score: 16.0
Scores: (min: 8.0, avg: 22.384615384615383, max: 63.0)

Episode: 92 (953), exploration: 0.940293052904576, score: 36.0
Scores: (min: 8.0, avg: 22.532608695652176, max: 63.0)

Episode: 93 (954), exploration: 0.9397290124587856, score: 19.0
Scores: (min: 8.0, avg: 22.49462365591398, max: 63.0)

Episode: 94 (955), exploration: 0.9386019463934139, score: 39.0
Scores: (min: 8.0, avg: 22.670212765957448, max: 63.0)

Episode: 95 (956), exploration: 0.93803892036804, score: 19.0
Scores: (min: 8.0, avg: 22.63157894736842, max: 63.0)

Episode: 96 (957), exploration: 0.9368014516525897, score: 46.0
Scores: (min: 8.0, avg: 22.875, max: 63.0)

Episode: 97 (958), exploration: 0.9361271569241404, score: 23.0
Scores: (min: 8.0, avg: 22.876288659793815, max: 63.0)

Episode: 98 (959), exploration: 0.935453347542271, score: 26.0
Scores: (min: 8.0, avg: 22.908163265306122, max: 63.0)

Episode: 99 (960), exploration: 0.9350044107521543, score: 16.0
Scores: (min: 8.0, avg: 22.838383838383837, max: 63.0)

Episode: 100 (961), exploration: 0.9345556894129118, score: 14.0
Scores: (min: 8.0, avg: 22.75, max: 63.0)

Episode: 101 (962), exploration: 0.9343314095050547, score: 10.0
Scores: (min: 8.0, avg: 22.51, max: 63.0)

Episode: 102 (963), exploration: 0.9329868599088393, score: 46.0
Scores: (min: 8.0, avg: 22.64, max: 63.0)

Episode: 103 (964), exploration: 0.9324272021268807, score: 21.0
Scores: (min: 8.0, avg: 22.71, max: 63.0)

Episode: 104 (965), exploration: 0.9318678800590102, score: 21.0
Scores: (min: 8.0, avg: 22.72, max: 63.0)

Episode: 105 (966), exploration: 0.9314206639835257, score: 16.0
Scores: (min: 8.0, avg: 22.71, max: 63.0)

Episode: 106 (967), exploration: 0.930750242260134, score: 21.0
Scores: (min: 8.0, avg: 22.4, max: 63.0)

Episode: 107 (968), exploration: 0.9304152123797225, score: 14.0
Scores: (min: 8.0, avg: 22.42, max: 63.0)

Episode: 108 (969), exploration: 0.9299686934592236, score: 15.0
Scores: (min: 8.0, avg: 22.37, max: 63.0)

Episode: 109 (970), exploration: 0.9296339449026189, score: 14.0
Scores: (min: 8.0, avg: 22.0, max: 63.0)

Episode: 110 (971), exploration: 0.9285189863788035, score: 37.0
Scores: (min: 8.0, avg: 22.25, max: 63.0)

Episode: 111 (972), exploration: 0.9279620086776664, score: 20.0
Scores: (min: 8.0, avg: 22.3, max: 63.0)

Episode: 112 (973), exploration: 0.9276279824408977, score: 13.0
Scores: (min: 8.0, avg: 22.24, max: 63.0)

Episode: 113 (974), exploration: 0.927294076439145, score: 14.0
Scores: (min: 8.0, avg: 22.23, max: 63.0)

Episode: 114 (975), exploration: 0.9268490553942531, score: 14.0
Scores: (min: 8.0, avg: 22.22, max: 63.0)

Episode: 115 (976), exploration: 0.9255152732795717, score: 49.0
Scores: (min: 8.0, avg: 22.58, max: 63.0)

Episode: 116 (977), exploration: 0.9250711059065202, score: 14.0
Scores: (min: 8.0, avg: 22.54, max: 63.0)

Episode: 117 (978), exploration: 0.9237398823500135, score: 48.0
Scores: (min: 8.0, avg: 22.78, max: 63.0)

Episode: 118 (979), exploration: 0.9229642201319188, score: 28.0
Scores: (min: 8.0, avg: 22.73, max: 63.0)

Episode: 119 (980), exploration: 0.9224105744907394, score: 20.0
Scores: (min: 8.0, avg: 22.76, max: 63.0)

Episode: 120 (981), exploration: 0.9220785465304656, score: 14.0
Scores: (min: 8.0, avg: 22.76, max: 63.0)

Episode: 121 (982), exploration: 0.9211937228186519, score: 33.0
Scores: (min: 8.0, avg: 22.77, max: 63.0)

Episode: 122 (983), exploration: 0.9203097481809264, score: 32.0
Scores: (min: 8.0, avg: 22.94, max: 63.0)

Episode: 123 (984), exploration: 0.9186545814192159, score: 58.0
Scores: (min: 8.0, avg: 23.18, max: 63.0)

Episode: 124 (985), exploration: 0.9183239054541954, score: 13.0
Scores: (min: 8.0, avg: 23.02, max: 63.0)

Episode: 125 (986), exploration: 0.9179933485182378, score: 13.0
Scores: (min: 8.0, avg: 22.94, max: 63.0)

Episode: 126 (987), exploration: 0.9176629105684976, score: 12.0
Scores: (min: 8.0, avg: 22.85, max: 63.0)

Episode: 127 (988), exploration: 0.9172225116511574, score: 13.0
Scores: (min: 8.0, avg: 22.76, max: 63.0)

Episode: 128 (989), exploration: 0.9167823240872501, score: 17.0
Scores: (min: 8.0, avg: 22.74, max: 63.0)
Model Saved

Episode: 129 (990), exploration: 0.9161224388072082, score: 24.0
Scores: (min: 8.0, avg: 22.58, max: 63.0)

Episode: 130 (991), exploration: 0.9152433305578827, score: 31.0
Scores: (min: 8.0, avg: 22.72, max: 63.0)

Episode: 131 (992), exploration: 0.9142553420901971, score: 39.0
Scores: (min: 8.0, avg: 22.99, max: 63.0)

Episode: 132 (993), exploration: 0.9138165785113361, score: 15.0
Scores: (min: 8.0, avg: 22.89, max: 63.0)

Episode: 133 (994), exploration: 0.9134876440183691, score: 13.0
Scores: (min: 8.0, avg: 22.89, max: 63.0)

Episode: 134 (995), exploration: 0.9126110641099464, score: 30.0
Scores: (min: 8.0, avg: 22.88, max: 63.0)

Episode: 135 (996), exploration: 0.9122825635500879, score: 11.0
Scores: (min: 8.0, avg: 22.86, max: 63.0)

Episode: 136 (997), exploration: 0.9107511237247656, score: 56.0
Scores: (min: 8.0, avg: 23.22, max: 63.0)

Episode: 137 (998), exploration: 0.9105325565698879, score: 11.0
Scores: (min: 8.0, avg: 23.21, max: 63.0)

Episode: 138 (999), exploration: 0.9100955796064537, score: 15.0
Scores: (min: 8.0, avg: 23.2, max: 63.0)

Episode: 139 (1000), exploration: 0.9096588123542103, score: 16.0
Scores: (min: 8.0, avg: 23.23, max: 63.0)

Episode: 140 (1001), exploration: 0.9086768522719809, score: 35.0
Scores: (min: 8.0, avg: 23.35, max: 63.0)

Episode: 141 (1002), exploration: 0.9080228011811442, score: 23.0
Scores: (min: 8.0, avg: 23.2, max: 63.0)

Episode: 142 (1003), exploration: 0.9074781182400292, score: 22.0
Scores: (min: 8.0, avg: 23.26, max: 63.0)

Episode: 143 (1004), exploration: 0.9067161109872128, score: 29.0
Scores: (min: 8.0, avg: 23.37, max: 63.0)

Episode: 144 (1005), exploration: 0.9060634712066485, score: 22.0
Scores: (min: 8.0, avg: 23.4, max: 63.0)

Episode: 145 (1006), exploration: 0.905846029020873, score: 10.0
Scores: (min: 8.0, avg: 23.36, max: 63.0)

Episode: 146 (1007), exploration: 0.9053026518296365, score: 18.0
Scores: (min: 8.0, avg: 23.42, max: 63.0)

Episode: 147 (1008), exploration: 0.904433926214318, score: 31.0
Scores: (min: 8.0, avg: 23.49, max: 63.0)

Episode: 148 (1009), exploration: 0.9041083690708636, score: 15.0
Scores: (min: 8.0, avg: 23.26, max: 63.0)

Episode: 149 (1010), exploration: 0.9034576063012971, score: 22.0
Scores: (min: 8.0, avg: 23.22, max: 63.0)

Episode: 150 (1011), exploration: 0.902590651185942, score: 33.0
Scores: (min: 8.0, avg: 23.29, max: 63.0)

Episode: 151 (1012), exploration: 0.9022657575418713, score: 10.0
Scores: (min: 8.0, avg: 23.02, max: 63.0)

Episode: 152 (1013), exploration: 0.901724527998025, score: 20.0
Scores: (min: 8.0, avg: 23.02, max: 63.0)

Episode: 153 (1014), exploration: 0.9012917781273526, score: 17.0
Scores: (min: 8.0, avg: 22.91, max: 63.0)

Episode: 154 (1015), exploration: 0.9010754810792037, score: 10.0
Scores: (min: 8.0, avg: 22.85, max: 63.0)

Episode: 155 (1016), exploration: 0.9007511328309189, score: 10.0
Scores: (min: 8.0, avg: 22.84, max: 63.0)

Episode: 156 (1017), exploration: 0.9001027865463982, score: 25.0
Scores: (min: 8.0, avg: 22.95, max: 63.0)

Episode: 157 (1018), exploration: 0.8994549069311819, score: 24.0
Scores: (min: 8.0, avg: 22.75, max: 63.0)

Episode: 158 (1019), exploration: 0.8989153634929882, score: 20.0
Scores: (min: 8.0, avg: 22.78, max: 63.0)

Episode: 159 (1020), exploration: 0.8978372473675919, score: 40.0
Scores: (min: 8.0, avg: 23.03, max: 63.0)

Episode: 160 (1021), exploration: 0.8974063630557879, score: 15.0
Scores: (min: 8.0, avg: 23.04, max: 63.0)

Episode: 161 (1022), exploration: 0.8966528130322365, score: 28.0
Scores: (min: 8.0, avg: 23.16, max: 63.0)

Episode: 162 (1023), exploration: 0.8955774105017297, score: 41.0
Scores: (min: 8.0, avg: 23.42, max: 63.0)

Episode: 163 (1024), exploration: 0.8947180171978096, score: 33.0
Scores: (min: 8.0, avg: 23.64, max: 63.0)

Episode: 164 (1025), exploration: 0.8942886298470073, score: 14.0
Scores: (min: 8.0, avg: 23.65, max: 63.0)

Episode: 165 (1026), exploration: 0.8926802617748185, score: 61.0
Scores: (min: 8.0, avg: 23.63, max: 61.0)

Episode: 166 (1027), exploration: 0.8911817281419481, score: 57.0
Scores: (min: 8.0, avg: 23.92, max: 61.0)

Episode: 167 (1028), exploration: 0.8906471474198331, score: 18.0
Scores: (min: 8.0, avg: 23.9, max: 61.0)

Episode: 168 (1029), exploration: 0.8891520267561644, score: 55.0
Scores: (min: 8.0, avg: 24.26, max: 61.0)

Episode: 169 (1030), exploration: 0.8887253105999109, score: 16.0
Scores: (min: 8.0, avg: 24.24, max: 61.0)

Episode: 170 (1031), exploration: 0.888298799230547, score: 19.0
Scores: (min: 8.0, avg: 24.2, max: 61.0)

Episode: 171 (1032), exploration: 0.8874463904594154, score: 30.0
Scores: (min: 8.0, avg: 24.25, max: 61.0)

Episode: 172 (1033), exploration: 0.8868076207160376, score: 24.0
Scores: (min: 8.0, avg: 24.37, max: 61.0)

Episode: 173 (1034), exploration: 0.8857440260386665, score: 40.0
Scores: (min: 8.0, avg: 24.56, max: 61.0)

Episode: 174 (1035), exploration: 0.885425196451904, score: 14.0
Scores: (min: 8.0, avg: 24.45, max: 61.0)

Episode: 175 (1036), exploration: 0.8845755451810814, score: 31.0
Scores: (min: 8.0, avg: 24.53, max: 61.0)

Episode: 176 (1037), exploration: 0.8837267092329817, score: 31.0
Scores: (min: 8.0, avg: 24.69, max: 61.0)

Episode: 177 (1038), exploration: 0.8835146275484304, score: 10.0
Scores: (min: 8.0, avg: 24.41, max: 61.0)

Episode: 178 (1039), exploration: 0.8828786878252235, score: 24.0
Scores: (min: 8.0, avg: 24.35, max: 61.0)

Episode: 179 (1040), exploration: 0.8819256363985553, score: 35.0
Scores: (min: 8.0, avg: 24.5, max: 61.0)

Episode: 180 (1041), exploration: 0.881396607998769, score: 19.0
Scores: (min: 8.0, avg: 24.4, max: 61.0)

Episode: 181 (1042), exploration: 0.8805508225489241, score: 31.0
Scores: (min: 8.0, avg: 24.54, max: 61.0)

Episode: 182 (1043), exploration: 0.8801282342276056, score: 19.0
Scores: (min: 9.0, avg: 24.65, max: 61.0)

Episode: 183 (1044), exploration: 0.8797058487121725, score: 16.0
Scores: (min: 9.0, avg: 24.49, max: 61.0)

Episode: 184 (1045), exploration: 0.8792836659052956, score: 14.0
Scores: (min: 9.0, avg: 24.41, max: 61.0)

Episode: 185 (1046), exploration: 0.8782290950997347, score: 41.0
Scores: (min: 9.0, avg: 24.61, max: 61.0)

Episode: 186 (1047), exploration: 0.877281062823536, score: 36.0
Scores: (min: 9.0, avg: 24.7, max: 61.0)

Episode: 187 (1048), exploration: 0.8760186115275748, score: 49.0
Scores: (min: 10.0, avg: 25.1, max: 61.0)

Episode: 188 (1049), exploration: 0.875703282669915, score: 12.0
Scores: (min: 10.0, avg: 24.69, max: 61.0)

Episode: 189 (1050), exploration: 0.8753880673170223, score: 12.0
Scores: (min: 10.0, avg: 24.55, max: 61.0)

Episode: 190 (1051), exploration: 0.8749679566721886, score: 14.0
Scores: (min: 10.0, avg: 24.5, max: 61.0)

Episode: 191 (1052), exploration: 0.8743381687062272, score: 24.0
Scores: (min: 10.0, avg: 24.58, max: 61.0)

Episode: 192 (1053), exploration: 0.8741283401362072, score: 10.0
Scores: (min: 10.0, avg: 24.32, max: 61.0)
Model Saved

Episode: 193 (1054), exploration: 0.8734991565128233, score: 21.0
Scores: (min: 10.0, avg: 24.34, max: 61.0)

Episode: 194 (1055), exploration: 0.8731847345501329, score: 13.0
Scores: (min: 10.0, avg: 24.08, max: 61.0)

Episode: 195 (1056), exploration: 0.8728704257657665, score: 11.0
Scores: (min: 10.0, avg: 24.0, max: 61.0)

Episode: 196 (1057), exploration: 0.8725562301189849, score: 15.0
Scores: (min: 10.0, avg: 23.69, max: 61.0)

Episode: 197 (1058), exploration: 0.8718235466939228, score: 25.0
Scores: (min: 10.0, avg: 23.71, max: 61.0)

Episode: 198 (1059), exploration: 0.8705689490364393, score: 51.0
Scores: (min: 10.0, avg: 23.96, max: 61.0)

Episode: 199 (1060), exploration: 0.8702555818218606, score: 10.0
Scores: (min: 10.0, avg: 23.9, max: 61.0)

Episode: 200 (1061), exploration: 0.8696291857480812, score: 25.0
Scores: (min: 10.0, avg: 24.01, max: 61.0)

Episode: 201 (1062), exploration: 0.869420487266162, score: 9.0
Scores: (min: 9.0, avg: 24.0, max: 61.0)

Episode: 202 (1063), exploration: 0.8681693477313001, score: 48.0
Scores: (min: 9.0, avg: 24.02, max: 61.0)

Episode: 203 (1064), exploration: 0.8675444532955113, score: 24.0
Scores: (min: 9.0, avg: 24.05, max: 61.0)

Episode: 204 (1065), exploration: 0.8669200086487607, score: 21.0
Scores: (min: 9.0, avg: 24.05, max: 61.0)

Episode: 205 (1066), exploration: 0.8665039619405059, score: 16.0
Scores: (min: 9.0, avg: 24.05, max: 61.0)

Episode: 206 (1067), exploration: 0.8661920579456811, score: 14.0
Scores: (min: 9.0, avg: 23.98, max: 61.0)

Episode: 207 (1068), exploration: 0.8656724674276032, score: 18.0
Scores: (min: 9.0, avg: 24.02, max: 61.0)

Episode: 208 (1069), exploration: 0.8652570194313557, score: 19.0
Scores: (min: 9.0, avg: 24.06, max: 61.0)

Episode: 209 (1070), exploration: 0.8647379898017568, score: 18.0
Scores: (min: 9.0, avg: 24.1, max: 61.0)

Episode: 210 (1071), exploration: 0.8643229902740374, score: 18.0
Scores: (min: 9.0, avg: 23.91, max: 61.0)

Episode: 211 (1072), exploration: 0.8632863625878178, score: 39.0
Scores: (min: 9.0, avg: 24.1, max: 61.0)

Episode: 212 (1073), exploration: 0.8627685150685845, score: 20.0
Scores: (min: 9.0, avg: 24.17, max: 61.0)

Episode: 213 (1074), exploration: 0.8622509781833018, score: 20.0
Scores: (min: 9.0, avg: 24.23, max: 61.0)

Episode: 214 (1075), exploration: 0.8613201939926359, score: 35.0
Scores: (min: 9.0, avg: 24.44, max: 61.0)

Episode: 215 (1076), exploration: 0.8605969454408223, score: 27.0
Scores: (min: 9.0, avg: 24.22, max: 61.0)

Episode: 216 (1077), exploration: 0.8595647865946981, score: 40.0
Scores: (min: 9.0, avg: 24.48, max: 61.0)

Episode: 217 (1078), exploration: 0.85894608558464, score: 25.0
Scores: (min: 9.0, avg: 24.25, max: 61.0)

Episode: 218 (1079), exploration: 0.858018868965204, score: 35.0
Scores: (min: 9.0, avg: 24.32, max: 61.0)

Episode: 219 (1080), exploration: 0.8577100192373089, score: 14.0
Scores: (min: 9.0, avg: 24.26, max: 61.0)

Episode: 220 (1081), exploration: 0.8572983925282924, score: 15.0
Scores: (min: 9.0, avg: 24.27, max: 61.0)

Episode: 221 (1082), exploration: 0.8565785210737593, score: 29.0
Scores: (min: 9.0, avg: 24.23, max: 61.0)

Episode: 222 (1083), exploration: 0.8560646972936213, score: 18.0
Scores: (min: 9.0, avg: 24.09, max: 61.0)

Episode: 223 (1084), exploration: 0.8555511817337697, score: 22.0
Scores: (min: 9.0, avg: 23.73, max: 61.0)

Episode: 224 (1085), exploration: 0.8549353696524113, score: 23.0
Scores: (min: 9.0, avg: 23.83, max: 61.0)

Episode: 225 (1086), exploration: 0.8543200008227575, score: 24.0
Scores: (min: 9.0, avg: 23.94, max: 61.0)

Episode: 226 (1087), exploration: 0.8537050749257624, score: 26.0
Scores: (min: 9.0, avg: 24.08, max: 61.0)

Episode: 227 (1088), exploration: 0.8531929747995866, score: 18.0
