Results of experiments stored in: ./experiments/CartPole-v1_14

Episode: 1 (22558), exploration: 0.9995200863930881, score: 26.0
Episode: 31 (22588), exploration: 0.9812174938792853, score: 31.0
Scores: (min: 10.0, avg: 20.677419354838708, max: 46.0)

Episode: 32 (22589), exploration: 0.9806289046613222, score: 21.0
Scores: (min: 10.0, avg: 20.6875, max: 46.0)

Episode: 33 (22590), exploration: 0.9794527852199583, score: 41.0
Scores: (min: 10.0, avg: 21.303030303030305, max: 46.0)

Episode: 34 (22591), exploration: 0.9791002245279469, score: 13.0
Scores: (min: 10.0, avg: 21.058823529411764, max: 46.0)

Episode: 35 (22592), exploration: 0.9787477907425546, score: 12.0
Scores: (min: 10.0, avg: 20.8, max: 46.0)

Episode: 36 (22593), exploration: 0.9781606829908791, score: 19.0
Scores: (min: 10.0, avg: 20.75, max: 46.0)

Episode: 37 (22594), exploration: 0.9776912503693657, score: 17.0
Scores: (min: 10.0, avg: 20.64864864864865, max: 46.0)

Episode: 38 (22595), exploration: 0.9771047763897907, score: 17.0
Scores: (min: 10.0, avg: 20.55263157894737, max: 46.0)

Episode: 39 (22596), exploration: 0.9762843037950193, score: 31.0
Scores: (min: 10.0, avg: 20.82051282051282, max: 46.0)

Episode: 40 (22597), exploration: 0.975932883619448, score: 11.0
Scores: (min: 10.0, avg: 20.575, max: 46.0)

Episode: 41 (22598), exploration: 0.975581589939959, score: 11.0
Scores: (min: 10.0, avg: 20.341463414634145, max: 46.0)

Episode: 42 (22599), exploration: 0.9748793818871125, score: 26.0
Scores: (min: 10.0, avg: 20.476190476190474, max: 46.0)

Episode: 43 (22600), exploration: 0.9745284674227378, score: 11.0
Scores: (min: 10.0, avg: 20.25581395348837, max: 46.0)

Episode: 44 (22601), exploration: 0.9740607779508988, score: 14.0
Scores: (min: 10.0, avg: 20.113636363636363, max: 46.0)

Episode: 45 (22602), exploration: 0.9737101581485789, score: 12.0
Scores: (min: 10.0, avg: 19.933333333333334, max: 46.0)

Episode: 46 (22603), exploration: 0.9732428613944951, score: 17.0
Scores: (min: 10.0, avg: 19.869565217391305, max: 46.0)

Episode: 47 (22604), exploration: 0.9727757889024821, score: 16.0
Scores: (min: 10.0, avg: 19.78723404255319, max: 46.0)

Episode: 48 (22605), exploration: 0.9724256316407103, score: 14.0
Scores: (min: 10.0, avg: 19.666666666666668, max: 46.0)

Episode: 49 (22606), exploration: 0.9718423162742142, score: 17.0
Scores: (min: 10.0, avg: 19.612244897959183, max: 46.0)

Episode: 50 (22607), exploration: 0.9712593508129508, score: 22.0
Scores: (min: 10.0, avg: 19.66, max: 46.0)

Episode: 51 (22608), exploration: 0.9710262625548903, score: 9.0
Scores: (min: 9.0, avg: 19.45098039215686, max: 46.0)

Episode: 52 (22609), exploration: 0.9699780574304245, score: 33.0
Scores: (min: 9.0, avg: 19.71153846153846, max: 46.0)

Episode: 53 (22610), exploration: 0.9695125517622578, score: 17.0
Scores: (min: 9.0, avg: 19.660377358490567, max: 46.0)

Episode: 54 (22611), exploration: 0.9690472694965954, score: 16.0
Scores: (min: 9.0, avg: 19.59259259259259, max: 46.0)

Episode: 55 (22612), exploration: 0.9685822105262232, score: 17.0
Scores: (min: 9.0, avg: 19.545454545454547, max: 46.0)

Episode: 56 (22613), exploration: 0.9682335627715115, score: 11.0
Scores: (min: 9.0, avg: 19.392857142857142, max: 46.0)

Episode: 57 (22614), exploration: 0.9678850405149305, score: 14.0
Scores: (min: 9.0, avg: 19.29824561403509, max: 46.0)

Episode: 58 (22615), exploration: 0.9666081985505056, score: 43.0
Scores: (min: 9.0, avg: 19.70689655172414, max: 46.0)

Episode: 59 (22616), exploration: 0.9661443101234688, score: 17.0
Scores: (min: 9.0, avg: 19.661016949152543, max: 46.0)

Episode: 60 (22617), exploration: 0.9653330410065789, score: 25.0
Scores: (min: 9.0, avg: 19.75, max: 46.0)

Episode: 61 (22618), exploration: 0.9648697645449983, score: 16.0
Scores: (min: 9.0, avg: 19.688524590163933, max: 46.0)

Episode: 62 (22619), exploration: 0.9645224531104686, score: 14.0
Scores: (min: 9.0, avg: 19.596774193548388, max: 46.0)

Episode: 63 (22620), exploration: 0.9641752666930521, score: 12.0
Scores: (min: 9.0, avg: 19.476190476190474, max: 46.0)

Episode: 64 (22621), exploration: 0.9637125458631182, score: 15.0
Model Saved
Scores: (min: 9.0, avg: 19.40625, max: 46.0)

Episode: 65 (22622), exploration: 0.9630188809587037, score: 23.0
Scores: (min: 9.0, avg: 19.46153846153846, max: 46.0)

Episode: 66 (22623), exploration: 0.9620947710290206, score: 32.0
Scores: (min: 9.0, avg: 19.651515151515152, max: 46.0)

Episode: 67 (22624), exploration: 0.9614022705731033, score: 25.0
Scores: (min: 9.0, avg: 19.73134328358209, max: 46.0)

Episode: 68 (22625), exploration: 0.9608255676360744, score: 20.0
Scores: (min: 9.0, avg: 19.735294117647058, max: 46.0)

Episode: 69 (22626), exploration: 0.9602492106377725, score: 19.0
Scores: (min: 9.0, avg: 19.72463768115942, max: 46.0)

Episode: 70 (22627), exploration: 0.959673199370684, score: 21.0
Scores: (min: 9.0, avg: 19.742857142857144, max: 46.0)

Episode: 71 (22628), exploration: 0.9592126391441174, score: 15.0
Scores: (min: 9.0, avg: 19.676056338028168, max: 46.0)

Episode: 72 (22629), exploration: 0.9588673640303539, score: 12.0
Scores: (min: 9.0, avg: 19.569444444444443, max: 46.0)

Episode: 73 (22630), exploration: 0.9586372496706766, score: 9.0
Scores: (min: 9.0, avg: 19.424657534246574, max: 46.0)

Episode: 74 (22631), exploration: 0.9581771866104672, score: 15.0
Scores: (min: 9.0, avg: 19.364864864864863, max: 46.0)

Episode: 75 (22632), exploration: 0.9578322842148862, score: 13.0
Scores: (min: 9.0, avg: 19.28, max: 46.0)

Episode: 76 (22633), exploration: 0.9574875059692683, score: 14.0
Scores: (min: 9.0, avg: 19.210526315789473, max: 46.0)

Episode: 77 (22634), exploration: 0.9569131513273432, score: 18.0
Scores: (min: 9.0, avg: 19.194805194805195, max: 46.0)

Episode: 78 (22635), exploration: 0.9565687039298598, score: 13.0
Scores: (min: 9.0, avg: 19.115384615384617, max: 46.0)

Episode: 79 (22636), exploration: 0.9562243805185601, score: 13.0
Scores: (min: 9.0, avg: 19.037974683544302, max: 46.0)

Episode: 80 (22637), exploration: 0.9558801810488142, score: 12.0
Scores: (min: 9.0, avg: 18.95, max: 46.0)

Episode: 81 (22638), exploration: 0.9553067905704142, score: 18.0
Scores: (min: 9.0, avg: 18.938271604938272, max: 46.0)

Episode: 82 (22639), exploration: 0.9548483258428442, score: 15.0
Scores: (min: 9.0, avg: 18.890243902439025, max: 46.0)

Episode: 83 (22640), exploration: 0.9543900811387351, score: 17.0
Scores: (min: 9.0, avg: 18.867469879518072, max: 46.0)

Episode: 84 (22641), exploration: 0.9540465419375275, score: 11.0
Scores: (min: 9.0, avg: 18.773809523809526, max: 46.0)

Episode: 85 (22642), exploration: 0.9532454312882804, score: 28.0
Scores: (min: 9.0, avg: 18.88235294117647, max: 46.0)

Episode: 86 (22643), exploration: 0.9525593004458248, score: 26.0
Scores: (min: 9.0, avg: 18.96511627906977, max: 46.0)

Episode: 87 (22644), exploration: 0.9519879020176373, score: 20.0
Scores: (min: 9.0, avg: 18.977011494252874, max: 46.0)

Episode: 88 (22645), exploration: 0.9516452274971433, score: 12.0
Scores: (min: 9.0, avg: 18.897727272727273, max: 46.0)

Episode: 89 (22646), exploration: 0.9511885200035147, score: 17.0
Scores: (min: 9.0, avg: 18.876404494382022, max: 46.0)

Episode: 90 (22647), exploration: 0.9505038696929623, score: 22.0
Scores: (min: 9.0, avg: 18.91111111111111, max: 46.0)

Episode: 91 (22648), exploration: 0.9498197121827728, score: 23.0
Scores: (min: 9.0, avg: 18.956043956043956, max: 46.0)

Episode: 92 (22649), exploration: 0.9493638807787833, score: 16.0
Scores: (min: 9.0, avg: 18.92391304347826, max: 46.0)

Episode: 93 (22650), exploration: 0.9489082681344869, score: 18.0
Scores: (min: 9.0, avg: 18.913978494623656, max: 46.0)

Episode: 94 (22651), exploration: 0.9482252591128246, score: 24.0
Scores: (min: 9.0, avg: 18.96808510638298, max: 46.0)

Episode: 95 (22652), exploration: 0.9478839389812366, score: 13.0
Scores: (min: 9.0, avg: 18.905263157894737, max: 46.0)

Episode: 96 (22653), exploration: 0.9470880030552743, score: 28.0
Scores: (min: 9.0, avg: 19.0, max: 46.0)

Episode: 97 (22654), exploration: 0.9466334826356652, score: 14.0
Scores: (min: 9.0, avg: 18.948453608247423, max: 46.0)

Episode: 98 (22655), exploration: 0.9456116090718351, score: 38.0
Scores: (min: 9.0, avg: 19.142857142857142, max: 46.0)

Episode: 99 (22656), exploration: 0.9448175812159815, score: 28.0
Scores: (min: 9.0, avg: 19.232323232323232, max: 46.0)

Episode: 100 (22657), exploration: 0.9441375166054536, score: 22.0
Scores: (min: 9.0, avg: 19.26, max: 46.0)

Episode: 101 (22658), exploration: 0.9427788555310112, score: 47.0
Scores: (min: 9.0, avg: 19.47, max: 47.0)

Episode: 102 (22659), exploration: 0.9421002583626822, score: 25.0
Scores: (min: 9.0, avg: 19.55, max: 47.0)

Episode: 103 (22660), exploration: 0.9417611429667747, score: 14.0
Scores: (min: 9.0, avg: 19.49, max: 47.0)

Episode: 104 (22661), exploration: 0.9411962218783265, score: 17.0
Scores: (min: 9.0, avg: 19.56, max: 47.0)

Episode: 105 (22662), exploration: 0.9404059016127695, score: 30.0
Scores: (min: 9.0, avg: 19.75, max: 47.0)

Episode: 106 (22663), exploration: 0.9399545880245654, score: 17.0
Scores: (min: 9.0, avg: 19.46, max: 47.0)

Episode: 107 (22664), exploration: 0.9396162449772906, score: 11.0
Scores: (min: 9.0, avg: 19.37, max: 47.0)

Episode: 108 (22665), exploration: 0.9383766954421475, score: 43.0
Scores: (min: 9.0, avg: 19.7, max: 47.0)

Episode: 109 (22666), exploration: 0.937701266878368, score: 23.0
Scores: (min: 9.0, avg: 19.8, max: 47.0)

Episode: 110 (22667), exploration: 0.9366890354783913, score: 39.0
Scores: (min: 9.0, avg: 19.86, max: 47.0)

Episode: 111 (22668), exploration: 0.935565615416121, score: 37.0
Scores: (min: 9.0, avg: 20.01, max: 47.0)

Episode: 112 (22669), exploration: 0.9347800231576373, score: 31.0
Scores: (min: 9.0, avg: 20.16, max: 47.0)

Episode: 113 (22670), exploration: 0.9342192897359141, score: 18.0
Scores: (min: 9.0, avg: 20.23, max: 47.0)

Episode: 114 (22671), exploration: 0.9337709451869303, score: 17.0
Scores: (min: 9.0, avg: 20.29, max: 47.0)

Episode: 115 (22672), exploration: 0.9334348279839543, score: 12.0
Scores: (min: 9.0, avg: 20.15, max: 47.0)

Episode: 116 (22673), exploration: 0.9326510249426923, score: 26.0
Scores: (min: 9.0, avg: 20.17, max: 47.0)

Episode: 117 (22674), exploration: 0.9323153108626254, score: 13.0
Scores: (min: 9.0, avg: 19.9, max: 47.0)

Episode: 118 (22675), exploration: 0.9318678800590102, score: 17.0
Scores: (min: 9.0, avg: 19.65, max: 47.0)

Episode: 119 (22676), exploration: 0.9314206639835257, score: 16.0
Scores: (min: 9.0, avg: 19.67, max: 47.0)

Episode: 120 (22677), exploration: 0.9303035625542369, score: 41.0
Scores: (min: 9.0, avg: 19.88, max: 47.0)

Episode: 121 (22678), exploration: 0.9296339449026189, score: 22.0
Scores: (min: 9.0, avg: 19.82, max: 47.0)

Episode: 122 (22679), exploration: 0.928853333453988, score: 30.0
Scores: (min: 9.0, avg: 19.96, max: 47.0)

Episode: 123 (22680), exploration: 0.9278506532366251, score: 33.0
Scores: (min: 9.0, avg: 20.14, max: 47.0)

Episode: 124 (22681), exploration: 0.9271828011499723, score: 24.0
Scores: (min: 9.0, avg: 20.23, max: 47.0)

Episode: 125 (22682), exploration: 0.9266266249675849, score: 22.0
Scores: (min: 9.0, avg: 20.3, max: 47.0)

Episode: 126 (22683), exploration: 0.9258485387584677, score: 27.0
Scores: (min: 9.0, avg: 20.45, max: 47.0)

Episode: 127 (22684), exploration: 0.9255152732795717, score: 11.0
Scores: (min: 9.0, avg: 20.41, max: 47.0)

Episode: 128 (22685), exploration: 0.9252931629414046, score: 9.0
Model Saved
Scores: (min: 9.0, avg: 20.25, max: 47.0)

Episode: 129 (22686), exploration: 0.9246271516954346, score: 24.0
Scores: (min: 9.0, avg: 20.29, max: 47.0)

Episode: 130 (22687), exploration: 0.9240725085347504, score: 19.0
Scores: (min: 9.0, avg: 20.31, max: 47.0)

Episode: 131 (22688), exploration: 0.9237398823500135, score: 13.0
Scores: (min: 9.0, avg: 20.13, max: 47.0)

Episode: 132 (22689), exploration: 0.9231857714231853, score: 19.0
Scores: (min: 9.0, avg: 20.11, max: 47.0)

Episode: 133 (22690), exploration: 0.922853464425503, score: 12.0
Scores: (min: 9.0, avg: 19.82, max: 47.0)

Episode: 134 (22691), exploration: 0.9224105744907394, score: 16.0
Scores: (min: 9.0, avg: 19.85, max: 47.0)

Episode: 135 (22692), exploration: 0.9211937228186519, score: 44.0
Scores: (min: 9.0, avg: 20.17, max: 47.0)

Episode: 136 (22693), exploration: 0.9201993110111446, score: 39.0
Scores: (min: 9.0, avg: 20.37, max: 47.0)

Episode: 137 (22694), exploration: 0.9197576948407195, score: 14.0
Scores: (min: 9.0, avg: 20.34, max: 47.0)

Episode: 138 (22695), exploration: 0.9193162906079035, score: 17.0
Scores: (min: 9.0, avg: 20.34, max: 47.0)

Episode: 139 (22696), exploration: 0.9185443428694455, score: 29.0
Scores: (min: 9.0, avg: 20.32, max: 47.0)

Episode: 140 (22697), exploration: 0.9176629105684976, score: 29.0
Scores: (min: 9.0, avg: 20.5, max: 47.0)

Episode: 141 (22698), exploration: 0.9173325915621449, score: 12.0
Scores: (min: 9.0, avg: 20.51, max: 47.0)

Episode: 142 (22699), exploration: 0.9166723102083597, score: 25.0
Scores: (min: 9.0, avg: 20.5, max: 47.0)

Episode: 143 (22700), exploration: 0.9162323866936115, score: 15.0
Scores: (min: 9.0, avg: 20.54, max: 47.0)

Episode: 144 (22701), exploration: 0.9156827791832275, score: 20.0
Scores: (min: 9.0, avg: 20.6, max: 47.0)

Episode: 145 (22702), exploration: 0.9150236853380527, score: 25.0
Scores: (min: 9.0, avg: 20.73, max: 47.0)

Episode: 146 (22703), exploration: 0.9144748028744498, score: 19.0
Scores: (min: 9.0, avg: 20.75, max: 47.0)

Episode: 147 (22704), exploration: 0.9142553420901971, score: 10.0
Scores: (min: 9.0, avg: 20.69, max: 47.0)

Episode: 148 (22705), exploration: 0.9137069205219147, score: 19.0
Scores: (min: 9.0, avg: 20.74, max: 47.0)

Episode: 149 (22706), exploration: 0.9133780255010869, score: 14.0
Scores: (min: 9.0, avg: 20.71, max: 47.0)

Episode: 150 (22707), exploration: 0.9130492488682589, score: 10.0
Scores: (min: 9.0, avg: 20.59, max: 47.0)

Episode: 151 (22708), exploration: 0.9126110641099464, score: 16.0
Scores: (min: 9.0, avg: 20.66, max: 47.0)

Episode: 152 (22709), exploration: 0.9121730896424618, score: 15.0
Scores: (min: 9.0, avg: 20.48, max: 47.0)

Episode: 153 (22710), exploration: 0.9115165220157846, score: 27.0
Scores: (min: 9.0, avg: 20.58, max: 47.0)

Episode: 154 (22711), exploration: 0.9107511237247656, score: 25.0
Scores: (min: 9.0, avg: 20.67, max: 47.0)

Episode: 155 (22712), exploration: 0.9102048041829557, score: 23.0
Scores: (min: 9.0, avg: 20.73, max: 47.0)

Episode: 156 (22713), exploration: 0.9086768522719809, score: 56.0
Scores: (min: 9.0, avg: 21.18, max: 56.0)

Episode: 157 (22714), exploration: 0.9083497678584329, score: 11.0
Scores: (min: 9.0, avg: 21.15, max: 56.0)

Episode: 158 (22715), exploration: 0.9075870286834713, score: 28.0
Scores: (min: 9.0, avg: 21.0, max: 56.0)

Episode: 159 (22716), exploration: 0.9072603365593365, score: 11.0
Scores: (min: 9.0, avg: 20.94, max: 56.0)

Episode: 160 (22717), exploration: 0.9066073050538943, score: 25.0
Scores: (min: 9.0, avg: 20.94, max: 56.0)

Episode: 161 (22718), exploration: 0.9060634712066485, score: 18.0
Scores: (min: 9.0, avg: 20.96, max: 56.0)

Episode: 162 (22719), exploration: 0.9055199635814086, score: 21.0
Scores: (min: 9.0, avg: 21.03, max: 56.0)

Episode: 163 (22720), exploration: 0.905194015511417, score: 12.0
Scores: (min: 9.0, avg: 21.03, max: 56.0)

Episode: 164 (22721), exploration: 0.9048681847686502, score: 13.0
Scores: (min: 9.0, avg: 21.01, max: 56.0)

Episode: 165 (22722), exploration: 0.9042168750958751, score: 25.0
Scores: (min: 9.0, avg: 21.03, max: 56.0)

Episode: 166 (22723), exploration: 0.9038913960814471, score: 12.0
Scores: (min: 9.0, avg: 20.83, max: 56.0)

Episode: 167 (22724), exploration: 0.903349191388541, score: 20.0
Scores: (min: 9.0, avg: 20.78, max: 56.0)

Episode: 168 (22725), exploration: 0.9029156618198008, score: 15.0
Scores: (min: 9.0, avg: 20.73, max: 56.0)

Episode: 169 (22726), exploration: 0.902590651185942, score: 12.0
Scores: (min: 9.0, avg: 20.66, max: 56.0)

Episode: 170 (22727), exploration: 0.9021574856509663, score: 16.0
Scores: (min: 9.0, avg: 20.61, max: 56.0)

Episode: 171 (22728), exploration: 0.9016163210546653, score: 19.0
Scores: (min: 9.0, avg: 20.65, max: 56.0)

Episode: 172 (22729), exploration: 0.9012917781273526, score: 12.0
Scores: (min: 9.0, avg: 20.65, max: 56.0)

Episode: 173 (22730), exploration: 0.9009673520214742, score: 11.0
Scores: (min: 9.0, avg: 20.67, max: 56.0)

Episode: 174 (22731), exploration: 0.9003188501058321, score: 27.0
Scores: (min: 9.0, avg: 20.79, max: 56.0)

Episode: 175 (22732), exploration: 0.8998867748391072, score: 15.0
Scores: (min: 9.0, avg: 20.81, max: 56.0)

Episode: 176 (22733), exploration: 0.8991311420195844, score: 27.0
Scores: (min: 9.0, avg: 20.94, max: 56.0)

Episode: 177 (22734), exploration: 0.8989153634929882, score: 10.0
Scores: (min: 9.0, avg: 20.86, max: 56.0)

Episode: 178 (22735), exploration: 0.898052767099736, score: 31.0
Scores: (min: 9.0, avg: 21.04, max: 56.0)

Episode: 179 (22736), exploration: 0.8977295068979078, score: 12.0
Scores: (min: 9.0, avg: 21.03, max: 56.0)

Episode: 180 (22737), exploration: 0.8971909984513061, score: 20.0
Scores: (min: 9.0, avg: 21.11, max: 56.0)

Episode: 181 (22738), exploration: 0.8966528130322365, score: 18.0
Scores: (min: 9.0, avg: 21.11, max: 56.0)

Episode: 182 (22739), exploration: 0.8963300567533969, score: 13.0
Scores: (min: 9.0, avg: 21.09, max: 56.0)

Episode: 183 (22740), exploration: 0.8956848926888523, score: 24.0
Scores: (min: 9.0, avg: 21.16, max: 56.0)

Episode: 184 (22741), exploration: 0.895362484819524, score: 11.0
Scores: (min: 9.0, avg: 21.16, max: 56.0)

Episode: 185 (22742), exploration: 0.8938594485650372, score: 59.0
Scores: (min: 9.0, avg: 21.47, max: 59.0)

Episode: 186 (22743), exploration: 0.8933232615962137, score: 17.0
Scores: (min: 9.0, avg: 21.38, max: 59.0)

Episode: 187 (22744), exploration: 0.8928945436076029, score: 19.0
Scores: (min: 9.0, avg: 21.37, max: 59.0)

Episode: 188 (22745), exploration: 0.8922518523705711, score: 21.0
Scores: (min: 9.0, avg: 21.46, max: 59.0)

Episode: 189 (22746), exploration: 0.8919306802474558, score: 12.0
Scores: (min: 9.0, avg: 21.41, max: 59.0)

Episode: 190 (22747), exploration: 0.8916096237324308, score: 12.0
Scores: (min: 9.0, avg: 21.31, max: 59.0)

Episode: 191 (22748), exploration: 0.8912886827838822, score: 14.0
Scores: (min: 9.0, avg: 21.22, max: 59.0)

Episode: 192 (22749), exploration: 0.8907540379043816, score: 18.0
Model Saved
Scores: (min: 9.0, avg: 21.24, max: 59.0)

Episode: 193 (22750), exploration: 0.8904334049297713, score: 12.0
Scores: (min: 9.0, avg: 21.18, max: 59.0)

Episode: 194 (22751), exploration: 0.8897924851810666, score: 27.0
Scores: (min: 9.0, avg: 21.21, max: 59.0)

Episode: 195 (22752), exploration: 0.889258737804701, score: 19.0
Scores: (min: 9.0, avg: 21.27, max: 59.0)

Episode: 196 (22753), exploration: 0.8884054078794925, score: 31.0
Scores: (min: 9.0, avg: 21.3, max: 59.0)

Episode: 197 (22754), exploration: 0.8880856203102344, score: 12.0
Scores: (min: 9.0, avg: 21.28, max: 59.0)

Episode: 198 (22755), exploration: 0.8876594159369448, score: 16.0
Scores: (min: 9.0, avg: 21.06, max: 59.0)

Episode: 199 (22756), exploration: 0.8873398968925603, score: 14.0
Scores: (min: 9.0, avg: 20.92, max: 59.0)

Episode: 200 (22757), exploration: 0.8865947996570954, score: 25.0
Scores: (min: 9.0, avg: 20.95, max: 59.0)

Episode: 201 (22758), exploration: 0.8863820296721427, score: 10.0
Scores: (min: 9.0, avg: 20.58, max: 59.0)

Episode: 202 (22759), exploration: 0.8859566428751809, score: 15.0
Scores: (min: 9.0, avg: 20.48, max: 59.0)

Episode: 203 (22760), exploration: 0.8856377367555419, score: 12.0
Scores: (min: 9.0, avg: 20.46, max: 59.0)

Episode: 204 (22761), exploration: 0.8853189454283298, score: 13.0
Scores: (min: 9.0, avg: 20.42, max: 59.0)

Episode: 205 (22762), exploration: 0.8848940688199619, score: 14.0
Scores: (min: 9.0, avg: 20.26, max: 59.0)

Episode: 206 (22763), exploration: 0.8840449272175668, score: 33.0
Scores: (min: 9.0, avg: 20.42, max: 59.0)

Episode: 207 (22764), exploration: 0.8836206620278737, score: 17.0
Scores: (min: 9.0, avg: 20.48, max: 59.0)

Episode: 208 (22765), exploration: 0.8828786878252235, score: 29.0
Scores: (min: 9.0, avg: 20.34, max: 59.0)

Episode: 209 (22766), exploration: 0.8815023882853632, score: 49.0
Scores: (min: 9.0, avg: 20.6, max: 59.0)

Episode: 210 (22767), exploration: 0.8810793432946997, score: 16.0
Scores: (min: 9.0, avg: 20.37, max: 59.0)

Episode: 211 (22768), exploration: 0.8804451564502183, score: 25.0
Scores: (min: 9.0, avg: 20.25, max: 59.0)

Episode: 212 (22769), exploration: 0.8797058487121725, score: 28.0
Scores: (min: 9.0, avg: 20.22, max: 59.0)

Episode: 213 (22770), exploration: 0.8790726504871631, score: 26.0
Scores: (min: 9.0, avg: 20.3, max: 59.0)

Episode: 214 (22771), exploration: 0.8784399080281268, score: 24.0
Scores: (min: 9.0, avg: 20.37, max: 59.0)

Episode: 215 (22772), exploration: 0.8775969598183985, score: 32.0
Scores: (min: 9.0, avg: 20.57, max: 59.0)

Episode: 216 (22773), exploration: 0.8769652795379455, score: 23.0
Scores: (min: 9.0, avg: 20.54, max: 59.0)

Episode: 217 (22774), exploration: 0.8766496099206964, score: 12.0
Scores: (min: 9.0, avg: 20.53, max: 59.0)

Episode: 218 (22775), exploration: 0.8759134892941914, score: 27.0
Scores: (min: 9.0, avg: 20.63, max: 59.0)

Episode: 219 (22776), exploration: 0.8754931264922015, score: 15.0
Scores: (min: 9.0, avg: 20.62, max: 59.0)

Episode: 220 (22777), exploration: 0.87507296542804, score: 19.0
Scores: (min: 9.0, avg: 20.4, max: 59.0)

Episode: 221 (22778), exploration: 0.8743381687062272, score: 28.0
Scores: (min: 9.0, avg: 20.46, max: 59.0)

Episode: 222 (22779), exploration: 0.8738136916945919, score: 20.0
Scores: (min: 9.0, avg: 20.36, max: 59.0)

Episode: 223 (22780), exploration: 0.8734991565128233, score: 11.0
Scores: (min: 9.0, avg: 20.14, max: 59.0)

