Results of experiments stored in: ./experiments/CartPole-v1_6
Episode: 1, exploration: 1.0, score: 20.0
Episode: 133, exploration: 0.5505570989684857, score: 9.0
Scores: (min: 8.0, avg: 18.15, max: 46.0)

Episode: 134, exploration: 0.547536970360213, score: 22.0
Scores: (min: 8.0, avg: 18.24, max: 46.0)

Episode: 135, exploration: 0.5454872960430026, score: 15.0
Scores: (min: 8.0, avg: 18.25, max: 46.0)

Episode: 136, exploration: 0.5429020530315093, score: 19.0
Scores: (min: 8.0, avg: 18.25, max: 46.0)

Episode: 137, exploration: 0.5405993282102862, score: 17.0
Scores: (min: 8.0, avg: 18.26, max: 46.0)

Episode: 138, exploration: 0.5361571775305761, score: 33.0
Scores: (min: 8.0, avg: 18.41, max: 46.0)

Weights of target Q-network updated
Episode: 139, exploration: 0.5340165653117198, score: 16.0
Scores: (min: 8.0, avg: 18.44, max: 46.0)

Episode: 140, exploration: 0.5301584654440297, score: 29.0
Scores: (min: 8.0, avg: 18.53, max: 46.0)

Episode: 141, exploration: 0.5281738465972744, score: 15.0
Scores: (min: 8.0, avg: 18.43, max: 46.0)

Episode: 142, exploration: 0.5231793322251056, score: 38.0
Scores: (min: 8.0, avg: 18.62, max: 46.0)

Episode: 143, exploration: 0.5201793093787286, score: 23.0
Scores: (min: 8.0, avg: 18.6, max: 46.0)

Episode: 144, exploration: 0.5186209154031327, score: 12.0
Scores: (min: 8.0, avg: 18.62, max: 46.0)

Episode: 145, exploration: 0.5174551845601006, score: 9.0
Scores: (min: 8.0, avg: 18.45, max: 46.0)

Episode: 146, exploration: 0.5157759754933717, score: 13.0
Scores: (min: 8.0, avg: 18.35, max: 46.0)

Episode: 147, exploration: 0.5143593632116106, score: 11.0
Scores: (min: 8.0, avg: 18.14, max: 46.0)

Episode: 148, exploration: 0.5130749104752889, score: 10.0
Scores: (min: 8.0, avg: 18.14, max: 46.0)

Episode: 149, exploration: 0.5110264544094564, score: 16.0
Scores: (min: 8.0, avg: 18.03, max: 46.0)

Episode: 150, exploration: 0.5084773814835607, score: 20.0
Scores: (min: 8.0, avg: 18.12, max: 46.0)

Episode: 151, exploration: 0.5070808152652169, score: 11.0
Scores: (min: 8.0, avg: 18.08, max: 46.0)

Episode: 152, exploration: 0.5041731047784799, score: 23.0
Scores: (min: 8.0, avg: 18.22, max: 46.0)

Episode: 153, exploration: 0.49406502559870213, score: 81.0
Scores: (min: 8.0, avg: 18.74, max: 81.0)

Episode: 154, exploration: 0.49209246666444095, score: 16.0
Scores: (min: 8.0, avg: 18.68, max: 81.0)

Episode: 155, exploration: 0.4898827499303626, score: 18.0
Scores: (min: 8.0, avg: 18.71, max: 81.0)

Episode: 156, exploration: 0.487439144821594, score: 20.0
Scores: (min: 8.0, avg: 18.69, max: 81.0)

Episode: 157, exploration: 0.4857358773544497, score: 14.0
Scores: (min: 8.0, avg: 18.68, max: 81.0)

Episode: 158, exploration: 0.48355470456835165, score: 18.0
Scores: (min: 8.0, avg: 18.76, max: 81.0)

Episode: 159, exploration: 0.48198550694815434, score: 13.0
Scores: (min: 8.0, avg: 18.75, max: 81.0)

Episode: 160, exploration: 0.4749275190743145, score: 59.0
Scores: (min: 8.0, avg: 19.15, max: 81.0)

Episode: 161, exploration: 0.4737415351201766, score: 10.0
Scores: (min: 8.0, avg: 19.03, max: 81.0)

Episode: 162, exploration: 0.47196810992681876, score: 15.0
Scores: (min: 8.0, avg: 19.01, max: 81.0)

Episode: 163, exploration: 0.4698487606152436, score: 18.0
Scores: (min: 8.0, avg: 19.06, max: 81.0)

Episode: 164, exploration: 0.4679728853306491, score: 16.0
Scores: (min: 8.0, avg: 19.05, max: 81.0)

Episode: 165, exploration: 0.46680426841399725, score: 10.0
Scores: (min: 8.0, avg: 18.86, max: 81.0)

Episode: 166, exploration: 0.4648243131540612, score: 17.0
Scores: (min: 8.0, avg: 18.77, max: 81.0)

Episode: 167, exploration: 0.46331589807895124, score: 13.0
Scores: (min: 8.0, avg: 18.8, max: 81.0)

Episode: 168, exploration: 0.46158150068031906, score: 15.0
Scores: (min: 8.0, avg: 18.85, max: 81.0)

Episode: 169, exploration: 0.4579031219935789, score: 32.0
Scores: (min: 8.0, avg: 19.04, max: 81.0)

Episode: 170, exploration: 0.4566454612701373, score: 11.0
Scores: (min: 8.0, avg: 19.03, max: 81.0)

Episode: 171, exploration: 0.45493603428218377, score: 15.0
Scores: (min: 8.0, avg: 19.03, max: 81.0)

Episode: 172, exploration: 0.45357310122751554, score: 12.0
Scores: (min: 8.0, avg: 18.96, max: 81.0)

Episode: 173, exploration: 0.4510849867312594, score: 22.0
Scores: (min: 8.0, avg: 19.08, max: 81.0)

Episode: 174, exploration: 0.4474902555761866, score: 32.0
Scores: (min: 8.0, avg: 19.28, max: 81.0)

Episode: 175, exploration: 0.4444794927474684, score: 27.0
Scores: (min: 9.0, avg: 19.47, max: 81.0)

Episode: 176, exploration: 0.4403865050503335, score: 37.0
Scores: (min: 9.0, avg: 19.73, max: 81.0)

Episode: 177, exploration: 0.43862825807866745, score: 16.0
Scores: (min: 9.0, avg: 19.74, max: 81.0)

Episode: 178, exploration: 0.4372048525937746, score: 13.0
Scores: (min: 9.0, avg: 19.6, max: 81.0)

Episode: 179, exploration: 0.4360040410142173, score: 11.0
Scores: (min: 9.0, avg: 19.54, max: 81.0)

Episode: 180, exploration: 0.4344805041655821, score: 14.0
Scores: (min: 9.0, avg: 19.52, max: 81.0)

Episode: 181, exploration: 0.4329622910394603, score: 14.0
Scores: (min: 9.0, avg: 19.47, max: 81.0)

Episode: 182, exploration: 0.4318811022068561, score: 10.0
Scores: (min: 9.0, avg: 19.44, max: 81.0)

Episode: 183, exploration: 0.4305872389260257, score: 12.0
Scores: (min: 9.0, avg: 19.37, max: 81.0)

Episode: 184, exploration: 0.428653708356487, score: 18.0
Scores: (min: 9.0, avg: 19.37, max: 81.0)

Episode: 185, exploration: 0.42555682162502434, score: 29.0
Scores: (min: 9.0, avg: 19.53, max: 81.0)

Episode: 186, exploration: 0.42375181784851457, score: 17.0
Scores: (min: 9.0, avg: 19.51, max: 81.0)

Episode: 187, exploration: 0.4214272905827875, score: 22.0
Scores: (min: 9.0, avg: 19.6, max: 81.0)

Episode: 188, exploration: 0.4200597044643585, score: 13.0
Scores: (min: 9.0, avg: 19.57, max: 81.0)

Episode: 189, exploration: 0.4165038861201996, score: 34.0
Scores: (min: 9.0, avg: 19.76, max: 81.0)

Episode: 190, exploration: 0.4153599310922154, score: 11.0
Scores: (min: 9.0, avg: 19.72, max: 81.0)

Episode: 191, exploration: 0.41266851168894925, score: 26.0
Scores: (min: 9.0, avg: 19.81, max: 81.0)

Episode: 192, exploration: 0.4079494206815646, score: 46.0
Scores: (min: 9.0, avg: 20.0, max: 81.0)

Episode: 193, exploration: 0.40662557199589044, score: 13.0
Scores: (min: 9.0, avg: 19.78, max: 81.0)

Episode: 194, exploration: 0.4039907488644049, score: 26.0
Scores: (min: 9.0, avg: 19.82, max: 81.0)

Episode: 195, exploration: 0.40167417899693036, score: 23.0
Scores: (min: 9.0, avg: 19.82, max: 81.0)

Episode: 196, exploration: 0.39997047370265876, score: 17.0
Scores: (min: 9.0, avg: 19.86, max: 81.0)

Episode: 197, exploration: 0.39688229863077346, score: 31.0
Scores: (min: 9.0, avg: 19.84, max: 81.0)

Episode: 198, exploration: 0.3956932875108473, score: 12.0
Scores: (min: 9.0, avg: 19.85, max: 81.0)

Episode: 199, exploration: 0.39470516643784104, score: 10.0
Scores: (min: 9.0, avg: 19.78, max: 81.0)

Episode: 200, exploration: 0.3936210830120561, score: 11.0
Scores: (min: 9.0, avg: 19.74, max: 81.0)

Episode: 201, exploration: 0.39244184209767596, score: 12.0
Scores: (min: 9.0, avg: 19.62, max: 81.0)

Episode: 202, exploration: 0.39116831751220993, score: 13.0
Scores: (min: 9.0, avg: 19.63, max: 81.0)

Episode: 203, exploration: 0.3894117956477178, score: 18.0
Scores: (min: 9.0, avg: 19.69, max: 81.0)

Episode: 204, exploration: 0.38824516524658137, score: 12.0
Scores: (min: 9.0, avg: 19.7, max: 81.0)

Episode: 205, exploration: 0.3850549216878189, score: 33.0
Scores: (min: 9.0, avg: 19.87, max: 81.0)

Episode: 206, exploration: 0.3840933666289044, score: 10.0
Scores: (min: 9.0, avg: 19.75, max: 81.0)

Episode: 207, exploration: 0.3831342127550658, score: 10.0
Scores: (min: 9.0, avg: 19.73, max: 81.0)

Episode: 208, exploration: 0.38150914492442406, score: 17.0
Scores: (min: 9.0, avg: 19.73, max: 81.0)

Episode: 209, exploration: 0.37913185237346114, score: 25.0
Scores: (min: 9.0, avg: 19.83, max: 81.0)

Episode: 210, exploration: 0.3776181651381504, score: 16.0
Scores: (min: 9.0, avg: 19.81, max: 81.0)

Episode: 211, exploration: 0.3749837399121712, score: 28.0
Scores: (min: 9.0, avg: 19.98, max: 81.0)

Episode: 212, exploration: 0.3730199891553474, score: 21.0
Scores: (min: 9.0, avg: 19.93, max: 81.0)

Episode: 213, exploration: 0.37180949099714805, score: 13.0
Scores: (min: 9.0, avg: 19.87, max: 81.0)

Episode: 214, exploration: 0.369677455385674, score: 23.0
Scores: (min: 9.0, avg: 19.69, max: 81.0)

Episode: 215, exploration: 0.3678334514506396, score: 20.0
Scores: (min: 9.0, avg: 19.75, max: 81.0)

Episode: 216, exploration: 0.3663648731797939, score: 16.0
Scores: (min: 9.0, avg: 19.67, max: 81.0)

Episode: 217, exploration: 0.3649021582205342, score: 16.0
Scores: (min: 9.0, avg: 19.56, max: 81.0)

Episode: 218, exploration: 0.363718003474701, score: 13.0
Scores: (min: 9.0, avg: 19.55, max: 81.0)

Episode: 219, exploration: 0.3627190283085409, score: 11.0
Scores: (min: 9.0, avg: 19.54, max: 81.0)

Episode: 220, exploration: 0.3612708694168049, score: 16.0
Scores: (min: 9.0, avg: 19.5, max: 81.0)

Episode: 221, exploration: 0.3595586884050912, score: 19.0
Scores: (min: 9.0, avg: 19.56, max: 81.0)

Episode: 222, exploration: 0.3573181754240755, score: 25.0
Scores: (min: 9.0, avg: 19.62, max: 81.0)

Episode: 223, exploration: 0.35509162371998054, score: 25.0
Scores: (min: 9.0, avg: 19.62, max: 81.0)

Episode: 224, exploration: 0.35340872817810254, score: 19.0
Scores: (min: 9.0, avg: 19.35, max: 81.0)

Episode: 225, exploration: 0.3525261996573539, score: 10.0
Scores: (min: 9.0, avg: 19.29, max: 81.0)

Episode: 226, exploration: 0.3512065373574619, score: 15.0
Scores: (min: 9.0, avg: 19.3, max: 81.0)

Episode: 227, exploration: 0.3502419257471994, score: 11.0
Scores: (min: 9.0, avg: 19.19, max: 81.0)

Episode: 228, exploration: 0.34936730533183125, score: 10.0
Scores: (min: 9.0, avg: 19.08, max: 81.0)

Episode: 229, exploration: 0.34858201451289905, score: 9.0
Scores: (min: 9.0, avg: 19.06, max: 81.0)

Episode: 230, exploration: 0.34710350019789743, score: 17.0
Scores: (min: 9.0, avg: 19.05, max: 81.0)

Episode: 231, exploration: 0.34580413747303623, score: 15.0
Scores: (min: 9.0, avg: 18.9, max: 81.0)

Episode: 232, exploration: 0.3443374055529884, score: 17.0
Scores: (min: 9.0, avg: 18.86, max: 81.0)

Episode: 233, exploration: 0.34279117556825184, score: 18.0
Scores: (min: 9.0, avg: 18.95, max: 81.0)

Episode: 234, exploration: 0.34193516108706024, score: 10.0
Scores: (min: 9.0, avg: 18.83, max: 81.0)

Episode: 235, exploration: 0.3401444822924898, score: 21.0
Scores: (min: 9.0, avg: 18.89, max: 81.0)

Episode: 236, exploration: 0.3367595671244832, score: 40.0
Scores: (min: 9.0, avg: 19.1, max: 81.0)

Episode: 237, exploration: 0.3345774567056688, score: 26.0
Scores: (min: 9.0, avg: 19.19, max: 81.0)

Episode: 238, exploration: 0.3331583428712747, score: 17.0
Scores: (min: 9.0, avg: 19.03, max: 81.0)

Episode: 239, exploration: 0.3311651292731441, score: 24.0
Scores: (min: 9.0, avg: 19.11, max: 81.0)

Episode: 240, exploration: 0.3303381472312244, score: 10.0
Scores: (min: 9.0, avg: 18.92, max: 81.0)

Episode: 241, exploration: 0.3293484942994893, score: 12.0
Scores: (min: 9.0, avg: 18.89, max: 81.0)

