54.0,54.0,54.0,54.0
30.0,30.0,42.0,54.0
22.0,22.0,35.333333333333336,54.0
12.0,12.0,29.5,54.0
24.0,12.0,28.4,54.0
14.0,12.0,26.0,54.0
30.0,12.0,26.571428571428573,54.0
15.0,12.0,25.125,54.0
14.0,12.0,23.88888888888889,54.0
11.0,11.0,22.6,54.0
16.0,11.0,22.0,54.0
26.0,11.0,22.333333333333332,54.0
24.0,11.0,22.46153846153846,54.0
9.0,9.0,21.5,54.0
16.0,9.0,21.133333333333333,54.0
38.0,9.0,22.1875,54.0
18.0,9.0,21.941176470588236,54.0
22.0,9.0,21.944444444444443,54.0
38.0,9.0,22.789473684210527,54.0
14.0,9.0,22.35,54.0
14.0,9.0,21.952380952380953,54.0
12.0,9.0,21.5,54.0
17.0,9.0,21.304347826086957,54.0
27.0,9.0,21.541666666666668,54.0
9.0,9.0,21.04,54.0
78.0,9.0,23.23076923076923,78.0
43.0,9.0,23.962962962962962,78.0
66.0,9.0,25.464285714285715,78.0
13.0,9.0,25.03448275862069,78.0
47.0,9.0,25.766666666666666,78.0
21.0,9.0,25.612903225806452,78.0
21.0,9.0,25.46875,78.0
45.0,9.0,26.060606060606062,78.0
40.0,9.0,26.470588235294116,78.0
29.0,9.0,26.542857142857144,78.0
36.0,9.0,26.805555555555557,78.0
18.0,9.0,26.56756756756757,78.0
64.0,9.0,27.55263157894737,78.0
34.0,9.0,27.71794871794872,78.0
26.0,9.0,27.675,78.0
75.0,9.0,28.829268292682926,78.0
26.0,9.0,28.761904761904763,78.0
45.0,9.0,29.13953488372093,78.0
29.0,9.0,29.136363636363637,78.0
26.0,9.0,29.066666666666666,78.0
48.0,9.0,29.47826086956522,78.0
30.0,9.0,29.48936170212766,78.0
47.0,9.0,29.854166666666668,78.0
17.0,9.0,29.591836734693878,78.0
36.0,9.0,29.72,78.0
35.0,9.0,29.823529411764707,78.0
56.0,9.0,30.326923076923077,78.0
77.0,9.0,31.20754716981132,78.0
27.0,9.0,31.12962962962963,78.0
77.0,9.0,31.963636363636365,78.0
149.0,9.0,34.05357142857143,149.0
207.0,9.0,37.08771929824562,207.0
40.0,9.0,37.13793103448276,207.0
127.0,9.0,38.66101694915254,207.0
60.0,9.0,39.016666666666666,207.0
144.0,9.0,40.73770491803279,207.0
21.0,9.0,40.41935483870968,207.0
196.0,9.0,42.888888888888886,207.0
170.0,9.0,44.875,207.0
170.0,9.0,46.8,207.0
184.0,9.0,48.878787878787875,207.0
210.0,9.0,51.28358208955224,210.0
265.0,9.0,54.4264705882353,265.0
212.0,9.0,56.710144927536234,265.0
248.0,9.0,59.44285714285714,265.0
97.0,9.0,59.971830985915496,265.0
184.0,9.0,61.69444444444444,265.0
240.0,9.0,64.13698630136986,265.0
245.0,9.0,66.58108108108108,265.0
217.0,9.0,68.58666666666667,265.0
157.0,9.0,69.75,265.0
196.0,9.0,71.3896103896104,265.0
140.0,9.0,72.26923076923077,265.0
251.0,9.0,74.53164556962025,265.0
247.0,9.0,76.6875,265.0
222.0,9.0,78.48148148148148,265.0
235.0,9.0,80.39024390243902,265.0
347.0,9.0,83.60240963855422,347.0
177.0,9.0,84.71428571428571,347.0
317.0,9.0,87.44705882352942,347.0
229.0,9.0,89.09302325581395,347.0
65.0,9.0,88.816091954023,347.0
268.0,9.0,90.85227272727273,347.0
283.0,9.0,93.01123595505618,347.0
176.0,9.0,93.93333333333334,347.0
405.0,9.0,97.35164835164835,405.0
276.0,9.0,99.29347826086956,405.0
267.0,9.0,101.09677419354838,405.0
195.0,9.0,102.09574468085107,405.0
213.0,9.0,103.26315789473684,405.0
346.0,9.0,105.79166666666667,405.0
259.0,9.0,107.37113402061856,405.0
200.0,9.0,108.31632653061224,405.0
194.0,9.0,109.18181818181819,405.0
193.0,9.0,110.02,405.0
317.0,9.0,112.65,405.0
109.0,9.0,113.44,405.0
286.0,9.0,116.08,405.0
240.0,9.0,118.36,405.0
228.0,9.0,120.4,405.0
269.0,9.0,122.95,405.0
411.0,9.0,126.76,411.0
216.0,9.0,128.77,411.0
200.0,9.0,130.63,411.0
146.0,9.0,131.98,411.0
324.0,9.0,135.06,411.0
166.0,9.0,136.46,411.0
179.0,9.0,138.01,411.0
165.0,9.0,139.57,411.0
159.0,9.0,141.0,411.0
201.0,9.0,142.63,411.0
225.0,9.0,144.7,411.0
152.0,9.0,146.0,411.0
216.0,9.0,147.78,411.0
202.0,9.0,149.66,411.0
230.0,9.0,151.82,411.0
177.0,9.0,153.47,411.0
167.0,9.0,154.97,411.0
264.0,9.0,157.34,411.0
180.0,13.0,159.05,411.0
426.0,13.0,162.53,426.0
113.0,13.0,163.23,426.0
150.0,13.0,164.07,426.0
151.0,17.0,165.45,426.0
196.0,17.0,166.94,426.0
162.0,17.0,168.35,426.0
156.0,17.0,169.7,426.0
172.0,17.0,170.97,426.0
30.0,17.0,170.87,426.0
219.0,17.0,172.77,426.0
246.0,17.0,174.87,426.0
170.0,17.0,176.39,426.0
165.0,17.0,177.4,426.0
157.0,17.0,178.63,426.0
163.0,17.0,180.0,426.0
183.0,17.0,181.08,426.0
40.0,17.0,181.22,426.0
182.0,17.0,182.59,426.0
284.0,17.0,185.14,426.0
182.0,17.0,186.7,426.0
234.0,17.0,188.56,426.0
156.0,17.0,189.82,426.0
175.0,17.0,191.1,426.0
144.0,21.0,192.37,426.0
202.0,21.0,194.03,426.0
204.0,21.0,195.72,426.0
197.0,21.0,197.13,426.0
130.0,21.0,197.66,426.0
185.0,21.0,199.24,426.0
120.0,21.0,199.67,426.0
139.0,21.0,199.57,426.0
194.0,21.0,199.44,426.0
177.0,21.0,200.81,426.0
179.0,21.0,201.33,426.0
183.0,21.0,202.56,426.0
170.0,21.0,202.82,426.0
220.0,30.0,204.81,426.0
193.0,30.0,204.78,426.0
193.0,30.0,205.01,426.0
190.0,30.0,205.21,426.0
272.0,30.0,206.09,426.0
213.0,30.0,206.12,426.0
182.0,30.0,205.29,426.0
236.0,30.0,205.53,426.0
190.0,30.0,204.95,426.0
70.0,30.0,204.68,426.0
226.0,30.0,205.1,426.0
229.0,30.0,204.99,426.0
186.0,30.0,204.4,426.0
140.0,30.0,203.63,426.0
151.0,30.0,203.57,426.0
173.0,30.0,203.34,426.0
287.0,30.0,204.81,426.0
206.0,30.0,204.36,426.0
165.0,30.0,203.54,426.0
155.0,30.0,202.87,426.0
141.0,30.0,201.93,426.0
216.0,30.0,200.62,426.0
168.0,30.0,200.53,426.0
294.0,30.0,200.3,426.0
127.0,30.0,199.28,426.0
242.0,30.0,201.05,426.0
146.0,30.0,199.83,426.0
162.0,30.0,198.62,426.0
178.0,30.0,198.64,426.0
183.0,30.0,196.42,426.0
196.0,30.0,195.62,426.0
175.0,30.0,194.7,426.0
142.0,30.0,194.17,426.0
267.0,30.0,194.71,426.0
175.0,30.0,193.0,426.0
140.0,30.0,191.81,426.0
198.0,30.0,191.79,426.0
210.0,30.0,191.95,426.0
155.0,30.0,191.57,426.0
74.0,30.0,189.14,426.0
194.0,30.0,189.99,426.0
227.0,30.0,189.4,426.0
203.0,30.0,189.03,426.0
31.0,30.0,187.06,426.0
207.0,30.0,186.44,426.0
152.0,30.0,183.85,426.0
245.0,30.0,184.14,426.0
178.0,30.0,183.92,426.0
246.0,30.0,184.92,426.0
258.0,30.0,184.26,426.0
170.0,30.0,184.3,426.0
179.0,30.0,184.3,426.0
225.0,30.0,184.9,426.0
158.0,30.0,184.89,426.0
202.0,30.0,184.9,426.0
308.0,30.0,185.73,426.0
183.0,30.0,186.04,426.0
183.0,30.0,185.71,426.0
204.0,30.0,185.73,426.0
204.0,30.0,185.47,426.0
183.0,30.0,185.53,426.0
56.0,30.0,184.42,426.0
255.0,30.0,184.33,426.0
235.0,30.0,184.88,426.0
208.0,30.0,182.7,308.0
61.0,30.0,182.18,308.0
200.0,30.0,182.68,308.0
171.0,30.0,182.88,308.0
225.0,30.0,183.17,308.0
194.0,30.0,183.49,308.0
205.0,30.0,183.98,308.0
209.0,30.0,184.35,308.0
222.0,31.0,186.27,308.0
147.0,31.0,185.55,308.0
339.0,31.0,186.48,339.0
147.0,31.0,186.25,339.0
159.0,31.0,186.19,339.0
310.0,31.0,187.72,339.0
170.0,31.0,187.79,339.0
287.0,31.0,188.83,339.0
289.0,31.0,191.32,339.0
214.0,31.0,191.64,339.0
36.0,31.0,189.16,339.0
141.0,31.0,188.75,339.0
108.0,31.0,187.49,339.0
178.0,31.0,187.71,339.0
135.0,31.0,187.31,339.0
205.0,31.0,187.92,339.0
37.0,31.0,186.27,339.0
124.0,31.0,185.47,339.0
176.0,31.0,185.26,339.0
103.0,31.0,184.99,339.0
127.0,31.0,184.41,339.0
193.0,31.0,185.14,339.0
199.0,31.0,185.74,339.0
236.0,31.0,186.16,339.0
288.0,31.0,187.27,339.0
218.0,31.0,187.66,339.0
187.0,31.0,187.7,339.0
94.0,31.0,186.94,339.0
192.0,31.0,186.66,339.0
165.0,31.0,186.38,339.0
97.0,31.0,185.42,339.0
357.0,31.0,187.09,357.0
190.0,31.0,186.27,357.0
131.0,31.0,185.45,357.0
219.0,31.0,185.82,357.0
120.0,31.0,184.66,357.0
197.0,31.0,184.73,357.0
252.0,31.0,186.55,357.0
179.0,31.0,186.08,357.0
170.0,31.0,185.49,357.0
176.0,31.0,185.39,357.0
183.0,31.0,185.82,357.0
145.0,31.0,185.76,357.0
161.0,31.0,185.64,357.0
79.0,31.0,183.56,357.0
142.0,31.0,182.92,357.0
191.0,31.0,183.18,357.0
312.0,31.0,184.75,357.0
236.0,31.0,185.7,357.0
462.0,31.0,188.16,462.0
113.0,31.0,187.61,462.0
218.0,31.0,186.85,462.0
217.0,31.0,187.75,462.0
100.0,31.0,186.33,462.0
163.0,31.0,186.5,462.0
133.0,31.0,186.21,462.0
140.0,31.0,185.83,462.0
111.0,31.0,185.11,462.0
117.0,31.0,184.32,462.0
121.0,31.0,183.78,462.0
153.0,31.0,183.89,462.0
176.0,31.0,182.98,462.0
156.0,31.0,182.79,462.0
198.0,31.0,183.37,462.0
149.0,31.0,182.88,462.0
171.0,31.0,182.49,462.0
107.0,31.0,182.01,462.0
181.0,31.0,183.08,462.0
199.0,31.0,183.13,462.0
145.0,31.0,182.31,462.0
16.0,16.0,180.44,462.0
247.0,16.0,182.6,462.0
341.0,16.0,183.94,462.0
101.0,16.0,183.43,462.0
170.0,16.0,182.68,462.0
217.0,16.0,183.07,462.0
193.0,16.0,182.54,462.0
164.0,16.0,181.6,462.0
167.0,16.0,181.57,462.0
229.0,16.0,182.07,462.0
133.0,16.0,181.15,462.0
253.0,16.0,182.1,462.0
344.0,16.0,183.52,462.0
150.0,16.0,181.94,462.0
353.0,16.0,183.64,462.0
173.0,16.0,183.54,462.0
498.0,16.0,186.48,498.0
404.0,16.0,188.48,498.0
251.0,16.0,189.16,498.0
379.0,16.0,192.39,498.0
100.0,16.0,190.84,498.0
178.0,16.0,190.27,498.0
185.0,16.0,190.04,498.0
269.0,16.0,192.12,498.0
110.0,16.0,191.22,498.0
213.0,16.0,191.64,498.0
42.0,16.0,189.81,498.0
169.0,16.0,189.56,498.0
231.0,16.0,189.82,498.0
235.0,16.0,190.08,498.0
212.0,16.0,189.98,498.0
187.0,16.0,190.38,498.0
