Results of experiments stored in: ./experiments/CartPole-v1_7

Episode: 1, exploration: 1.0, score: 36.0
Scores: (min: 9.0, avg: 23.88888888888889, max: 92.0)

Episode: 82, exploration: 1.0, score: 9.0
Scores: (min: 9.0, avg: 23.70731707317073, max: 92.0)

Episode: 83, exploration: 1.0, score: 26.0
Scores: (min: 9.0, avg: 23.734939759036145, max: 92.0)

Episode: 84, exploration: 1.0, score: 9.0
Scores: (min: 9.0, avg: 23.55952380952381, max: 92.0)

Episode: 85, exploration: 1.0, score: 26.0
Scores: (min: 9.0, avg: 23.58823529411765, max: 92.0)

Episode: 86, exploration: 1.0, score: 23.0
Scores: (min: 9.0, avg: 23.58139534883721, max: 92.0)

Episode: 87, exploration: 1.0, score: 24.0
Scores: (min: 9.0, avg: 23.586206896551722, max: 92.0)

Episode: 88, exploration: 1.0, score: 17.0
Scores: (min: 9.0, avg: 23.511363636363637, max: 92.0)

Episode: 89, exploration: 1.0, score: 12.0
Scores: (min: 9.0, avg: 23.382022471910112, max: 92.0)

Episode: 90, exploration: 1.0, score: 16.0
Scores: (min: 9.0, avg: 23.3, max: 92.0)

Episode: 91, exploration: 1.0, score: 38.0
Scores: (min: 9.0, avg: 23.46153846153846, max: 92.0)

Episode: 92, exploration: 1.0, score: 30.0
Scores: (min: 9.0, avg: 23.532608695652176, max: 92.0)

Episode: 93, exploration: 1.0, score: 23.0
Scores: (min: 9.0, avg: 23.526881720430108, max: 92.0)

Episode: 94, exploration: 1.0, score: 17.0
Scores: (min: 9.0, avg: 23.45744680851064, max: 92.0)

Episode: 95, exploration: 1.0, score: 14.0
Scores: (min: 9.0, avg: 23.357894736842105, max: 92.0)

Episode: 96, exploration: 1.0, score: 15.0
Scores: (min: 9.0, avg: 23.270833333333332, max: 92.0)

Episode: 97, exploration: 1.0, score: 46.0
Scores: (min: 9.0, avg: 23.50515463917526, max: 92.0)

Episode: 98, exploration: 1.0, score: 25.0
Scores: (min: 9.0, avg: 23.520408163265305, max: 92.0)

Episode: 99, exploration: 1.0, score: 12.0
Scores: (min: 9.0, avg: 23.404040404040405, max: 92.0)

Episode: 100, exploration: 1.0, score: 17.0
Scores: (min: 9.0, avg: 23.34, max: 92.0)

Episode: 101, exploration: 1.0, score: 24.0
Scores: (min: 9.0, avg: 23.22, max: 92.0)

Episode: 102, exploration: 1.0, score: 11.0
Scores: (min: 9.0, avg: 23.12, max: 92.0)

Episode: 103, exploration: 1.0, score: 54.0
Scores: (min: 9.0, avg: 23.51, max: 92.0)

Episode: 104, exploration: 1.0, score: 13.0
Scores: (min: 9.0, avg: 23.42, max: 92.0)

Episode: 105, exploration: 1.0, score: 17.0
Scores: (min: 9.0, avg: 23.28, max: 92.0)

Episode: 106, exploration: 1.0, score: 33.0
Scores: (min: 9.0, avg: 23.44, max: 92.0)

Episode: 107, exploration: 1.0, score: 21.0
Scores: (min: 9.0, avg: 23.23, max: 92.0)

Episode: 108, exploration: 1.0, score: 16.0
Scores: (min: 9.0, avg: 22.94, max: 92.0)

Episode: 109, exploration: 1.0, score: 26.0
Scores: (min: 9.0, avg: 23.03, max: 92.0)

Episode: 110, exploration: 1.0, score: 21.0
Scores: (min: 9.0, avg: 22.66, max: 92.0)

Episode: 111, exploration: 1.0, score: 12.0
Scores: (min: 9.0, avg: 22.69, max: 92.0)

Episode: 112, exploration: 1.0, score: 21.0
Scores: (min: 9.0, avg: 22.74, max: 92.0)

Episode: 113, exploration: 1.0, score: 13.0
Scores: (min: 9.0, avg: 22.68, max: 92.0)

Episode: 114, exploration: 1.0, score: 26.0
Scores: (min: 9.0, avg: 22.79, max: 92.0)

Episode: 115, exploration: 1.0, score: 11.0
Scores: (min: 9.0, avg: 22.65, max: 92.0)

Episode: 116, exploration: 1.0, score: 12.0
Scores: (min: 9.0, avg: 21.98, max: 92.0)

Episode: 117, exploration: 1.0, score: 73.0
Scores: (min: 9.0, avg: 22.54, max: 92.0)

Episode: 118, exploration: 1.0, score: 16.0
Scores: (min: 9.0, avg: 22.41, max: 92.0)

Episode: 119, exploration: 1.0, score: 15.0
Scores: (min: 9.0, avg: 22.35, max: 92.0)

Episode: 120, exploration: 1.0, score: 12.0
Scores: (min: 9.0, avg: 22.03, max: 92.0)

Episode: 121, exploration: 1.0, score: 12.0
Scores: (min: 9.0, avg: 21.97, max: 92.0)

Episode: 122, exploration: 1.0, score: 38.0
Scores: (min: 9.0, avg: 22.23, max: 92.0)

Episode: 123, exploration: 1.0, score: 14.0
Scores: (min: 9.0, avg: 22.27, max: 92.0)

Episode: 124, exploration: 1.0, score: 21.0
Scores: (min: 9.0, avg: 22.08, max: 92.0)

Episode: 125, exploration: 1.0, score: 15.0
Scores: (min: 9.0, avg: 22.02, max: 92.0)

Episode: 126, exploration: 1.0, score: 23.0
Scores: (min: 9.0, avg: 22.11, max: 92.0)

Episode: 127, exploration: 1.0, score: 20.0
Scores: (min: 9.0, avg: 22.22, max: 92.0)

Episode: 128, exploration: 1.0, score: 50.0
Scores: (min: 9.0, avg: 22.57, max: 92.0)

Episode: 129, exploration: 1.0, score: 28.0
Scores: (min: 9.0, avg: 22.64, max: 92.0)

Episode: 130, exploration: 1.0, score: 40.0
Scores: (min: 9.0, avg: 22.94, max: 92.0)

Episode: 131, exploration: 1.0, score: 41.0
Scores: (min: 9.0, avg: 23.19, max: 92.0)

Episode: 132, exploration: 1.0, score: 18.0
Scores: (min: 9.0, avg: 23.16, max: 92.0)

Episode: 133, exploration: 1.0, score: 10.0
Scores: (min: 9.0, avg: 23.14, max: 92.0)

Episode: 134, exploration: 1.0, score: 11.0
Scores: (min: 9.0, avg: 23.16, max: 92.0)

Episode: 135, exploration: 1.0, score: 17.0
Scores: (min: 9.0, avg: 22.97, max: 92.0)

Episode: 136, exploration: 1.0, score: 66.0
Scores: (min: 9.0, avg: 23.35, max: 92.0)

Episode: 137, exploration: 1.0, score: 23.0
Scores: (min: 9.0, avg: 23.44, max: 92.0)

Episode: 138, exploration: 1.0, score: 10.0
Scores: (min: 9.0, avg: 23.08, max: 92.0)

Episode: 139, exploration: 1.0, score: 11.0
Scores: (min: 9.0, avg: 23.07, max: 92.0)

Episode: 140, exploration: 1.0, score: 56.0
Scores: (min: 9.0, avg: 23.48, max: 92.0)

Episode: 141, exploration: 1.0, score: 22.0
Scores: (min: 9.0, avg: 23.31, max: 92.0)

Episode: 142, exploration: 1.0, score: 13.0
Scores: (min: 9.0, avg: 23.3, max: 92.0)

Episode: 143, exploration: 1.0, score: 43.0
Scores: (min: 9.0, avg: 23.34, max: 92.0)

Episode: 144, exploration: 1.0, score: 41.0
Scores: (min: 9.0, avg: 23.47, max: 92.0)

Episode: 145, exploration: 1.0, score: 14.0
Scores: (min: 9.0, avg: 23.48, max: 92.0)

Episode: 146, exploration: 1.0, score: 20.0
Scores: (min: 9.0, avg: 23.53, max: 92.0)

Episode: 147, exploration: 1.0, score: 17.0
Scores: (min: 9.0, avg: 23.58, max: 92.0)

Episode: 148, exploration: 1.0, score: 10.0
Scores: (min: 9.0, avg: 23.46, max: 92.0)

Episode: 149, exploration: 1.0, score: 14.0
Scores: (min: 9.0, avg: 23.39, max: 92.0)

Episode: 150, exploration: 1.0, score: 11.0
Scores: (min: 9.0, avg: 23.25, max: 92.0)

Episode: 151, exploration: 1.0, score: 37.0
Scores: (min: 9.0, avg: 23.36, max: 92.0)

Episode: 152, exploration: 1.0, score: 28.0
Scores: (min: 9.0, avg: 23.51, max: 92.0)

Episode: 153, exploration: 1.0, score: 14.0
Scores: (min: 9.0, avg: 23.54, max: 92.0)

Episode: 154, exploration: 1.0, score: 11.0
Scores: (min: 9.0, avg: 23.32, max: 92.0)

Episode: 155, exploration: 1.0, score: 13.0
Scores: (min: 9.0, avg: 23.29, max: 92.0)

Episode: 156, exploration: 1.0, score: 26.0
Scores: (min: 9.0, avg: 23.13, max: 92.0)

Episode: 157, exploration: 1.0, score: 20.0
Scores: (min: 9.0, avg: 23.06, max: 92.0)

Episode: 158, exploration: 1.0, score: 11.0
Scores: (min: 9.0, avg: 23.07, max: 92.0)

Episode: 159, exploration: 1.0, score: 14.0
Scores: (min: 9.0, avg: 22.97, max: 92.0)

Episode: 160, exploration: 1.0, score: 21.0
Scores: (min: 9.0, avg: 22.86, max: 92.0)

Episode: 161, exploration: 1.0, score: 44.0
Scores: (min: 9.0, avg: 23.14, max: 92.0)

Episode: 162, exploration: 1.0, score: 11.0
Scores: (min: 9.0, avg: 23.13, max: 92.0)

Episode: 163, exploration: 1.0, score: 13.0
Scores: (min: 9.0, avg: 23.05, max: 92.0)

Episode: 164, exploration: 1.0, score: 56.0
Scores: (min: 9.0, avg: 23.4, max: 92.0)

Episode: 165, exploration: 1.0, score: 21.0
Scores: (min: 9.0, avg: 23.36, max: 92.0)

Episode: 166, exploration: 1.0, score: 35.0
Scores: (min: 9.0, avg: 23.6, max: 92.0)

Episode: 167, exploration: 1.0, score: 26.0
Scores: (min: 9.0, avg: 23.52, max: 92.0)

Episode: 168, exploration: 1.0, score: 14.0
Scores: (min: 9.0, avg: 23.47, max: 92.0)

Episode: 169, exploration: 1.0, score: 12.0
Scores: (min: 9.0, avg: 23.36, max: 92.0)

Episode: 170, exploration: 1.0, score: 61.0
Scores: (min: 9.0, avg: 23.8, max: 92.0)

Episode: 171, exploration: 1.0, score: 14.0
Scores: (min: 9.0, avg: 23.82, max: 92.0)

Episode: 172, exploration: 1.0, score: 15.0
Scores: (min: 9.0, avg: 23.74, max: 92.0)

Episode: 173, exploration: 1.0, score: 13.0
Scores: (min: 9.0, avg: 23.71, max: 92.0)

Episode: 174, exploration: 1.0, score: 24.0
Scores: (min: 9.0, avg: 23.42, max: 92.0)

Episode: 175, exploration: 1.0, score: 20.0
Scores: (min: 9.0, avg: 23.46, max: 92.0)

Episode: 176, exploration: 1.0, score: 19.0
Scores: (min: 9.0, avg: 22.73, max: 73.0)

Episode: 177, exploration: 1.0, score: 22.0
Scores: (min: 9.0, avg: 22.6, max: 73.0)

Episode: 178, exploration: 1.0, score: 21.0
Scores: (min: 9.0, avg: 22.7, max: 73.0)

Episode: 179, exploration: 1.0, score: 26.0
Scores: (min: 9.0, avg: 22.79, max: 73.0)

Episode: 180, exploration: 1.0, score: 25.0
Scores: (min: 9.0, avg: 22.82, max: 73.0)

Episode: 181, exploration: 1.0, score: 26.0
Scores: (min: 9.0, avg: 22.88, max: 73.0)

Episode: 182, exploration: 1.0, score: 10.0
Scores: (min: 9.0, avg: 22.89, max: 73.0)

Episode: 183, exploration: 1.0, score: 31.0
Scores: (min: 9.0, avg: 22.94, max: 73.0)

Episode: 184, exploration: 1.0, score: 12.0
Scores: (min: 10.0, avg: 22.97, max: 73.0)

Episode: 185, exploration: 1.0, score: 71.0
Scores: (min: 10.0, avg: 23.42, max: 73.0)

Episode: 186, exploration: 1.0, score: 26.0
Scores: (min: 10.0, avg: 23.45, max: 73.0)

Episode: 187, exploration: 1.0, score: 15.0
Scores: (min: 10.0, avg: 23.36, max: 73.0)

Episode: 188, exploration: 1.0, score: 39.0
Scores: (min: 10.0, avg: 23.58, max: 73.0)

Episode: 189, exploration: 1.0, score: 18.0
Scores: (min: 10.0, avg: 23.64, max: 73.0)

Episode: 190, exploration: 1.0, score: 14.0
Scores: (min: 10.0, avg: 23.62, max: 73.0)

Episode: 191, exploration: 1.0, score: 34.0
Scores: (min: 10.0, avg: 23.58, max: 73.0)

Episode: 192, exploration: 1.0, score: 13.0
Scores: (min: 10.0, avg: 23.41, max: 73.0)

Episode: 193, exploration: 1.0, score: 10.0
Scores: (min: 10.0, avg: 23.28, max: 73.0)

Episode: 194, exploration: 1.0, score: 33.0
Scores: (min: 10.0, avg: 23.44, max: 73.0)

Episode: 195, exploration: 1.0, score: 12.0
Scores: (min: 10.0, avg: 23.42, max: 73.0)

Episode: 196, exploration: 1.0, score: 13.0
Scores: (min: 10.0, avg: 23.4, max: 73.0)

Episode: 197, exploration: 1.0, score: 19.0
Scores: (min: 10.0, avg: 23.13, max: 73.0)

Episode: 198, exploration: 1.0, score: 23.0
Scores: (min: 10.0, avg: 23.11, max: 73.0)

Episode: 199, exploration: 1.0, score: 23.0
Scores: (min: 10.0, avg: 23.22, max: 73.0)

Episode: 200, exploration: 1.0, score: 14.0
Scores: (min: 10.0, avg: 23.19, max: 73.0)

Episode: 201, exploration: 1.0, score: 23.0
Scores: (min: 10.0, avg: 23.18, max: 73.0)

Episode: 202, exploration: 1.0, score: 31.0
Scores: (min: 10.0, avg: 23.38, max: 73.0)

Episode: 203, exploration: 1.0, score: 15.0
Scores: (min: 10.0, avg: 22.99, max: 73.0)

Episode: 204, exploration: 1.0, score: 21.0
Scores: (min: 10.0, avg: 23.07, max: 73.0)

Episode: 205, exploration: 1.0, score: 26.0
Scores: (min: 10.0, avg: 23.16, max: 73.0)

Episode: 206, exploration: 1.0, score: 15.0
Scores: (min: 10.0, avg: 22.98, max: 73.0)

Episode: 207, exploration: 1.0, score: 34.0
Scores: (min: 10.0, avg: 23.11, max: 73.0)

Episode: 208, exploration: 1.0, score: 16.0
Scores: (min: 10.0, avg: 23.11, max: 73.0)

Episode: 209, exploration: 1.0, score: 40.0
Scores: (min: 10.0, avg: 23.25, max: 73.0)

Episode: 210, exploration: 1.0, score: 36.0
Scores: (min: 10.0, avg: 23.4, max: 73.0)

Episode: 211, exploration: 1.0, score: 14.0
Scores: (min: 10.0, avg: 23.42, max: 73.0)

Episode: 212, exploration: 1.0, score: 44.0
Scores: (min: 10.0, avg: 23.65, max: 73.0)

Episode: 213, exploration: 1.0, score: 11.0
Scores: (min: 10.0, avg: 23.63, max: 73.0)

Episode: 214, exploration: 1.0, score: 12.0
Scores: (min: 10.0, avg: 23.49, max: 73.0)

Episode: 215, exploration: 1.0, score: 36.0
Scores: (min: 10.0, avg: 23.74, max: 73.0)

Episode: 216, exploration: 1.0, score: 21.0
Scores: (min: 10.0, avg: 23.83, max: 73.0)

Episode: 217, exploration: 1.0, score: 36.0
Scores: (min: 10.0, avg: 23.46, max: 71.0)

Episode: 218, exploration: 1.0, score: 16.0
Scores: (min: 10.0, avg: 23.46, max: 71.0)

Episode: 219, exploration: 1.0, score: 37.0
Scores: (min: 10.0, avg: 23.68, max: 71.0)

Episode: 220, exploration: 1.0, score: 26.0
Scores: (min: 10.0, avg: 23.82, max: 71.0)

Episode: 221, exploration: 1.0, score: 20.0
Scores: (min: 10.0, avg: 23.9, max: 71.0)

Episode: 222, exploration: 1.0, score: 30.0
Scores: (min: 10.0, avg: 23.82, max: 71.0)

Episode: 223, exploration: 1.0, score: 31.0
Scores: (min: 10.0, avg: 23.99, max: 71.0)

Episode: 224, exploration: 1.0, score: 24.0
Scores: (min: 10.0, avg: 24.02, max: 71.0)

Episode: 225, exploration: 1.0, score: 26.0
Scores: (min: 10.0, avg: 24.13, max: 71.0)

Episode: 226, exploration: 1.0, score: 49.0
Scores: (min: 10.0, avg: 24.39, max: 71.0)

Episode: 227, exploration: 1.0, score: 13.0
Scores: (min: 10.0, avg: 24.32, max: 71.0)

Episode: 228, exploration: 1.0, score: 12.0
Scores: (min: 10.0, avg: 23.94, max: 71.0)

Episode: 229, exploration: 1.0, score: 20.0
Scores: (min: 10.0, avg: 23.86, max: 71.0)

Episode: 230, exploration: 1.0, score: 40.0
Scores: (min: 10.0, avg: 23.86, max: 71.0)

Episode: 231, exploration: 1.0, score: 37.0
Scores: (min: 10.0, avg: 23.82, max: 71.0)

Episode: 232, exploration: 1.0, score: 14.0
Scores: (min: 10.0, avg: 23.78, max: 71.0)

Episode: 233, exploration: 1.0, score: 19.0
Scores: (min: 10.0, avg: 23.87, max: 71.0)

Episode: 234, exploration: 1.0, score: 42.0
Scores: (min: 10.0, avg: 24.18, max: 71.0)

Episode: 235, exploration: 1.0, score: 12.0
Scores: (min: 10.0, avg: 24.13, max: 71.0)

Episode: 236, exploration: 1.0, score: 9.0
Scores: (min: 9.0, avg: 23.56, max: 71.0)

Episode: 237, exploration: 1.0, score: 16.0
Scores: (min: 9.0, avg: 23.49, max: 71.0)

Episode: 238, exploration: 1.0, score: 17.0
Scores: (min: 9.0, avg: 23.56, max: 71.0)

Episode: 239, exploration: 1.0, score: 22.0
Scores: (min: 9.0, avg: 23.67, max: 71.0)

Episode: 240, exploration: 1.0, score: 16.0
Scores: (min: 9.0, avg: 23.27, max: 71.0)

Episode: 241, exploration: 1.0, score: 14.0
Scores: (min: 9.0, avg: 23.19, max: 71.0)

Episode: 242, exploration: 1.0, score: 24.0
Scores: (min: 9.0, avg: 23.3, max: 71.0)

Episode: 243, exploration: 1.0, score: 12.0
Scores: (min: 9.0, avg: 22.99, max: 71.0)

Episode: 244, exploration: 1.0, score: 13.0
Scores: (min: 9.0, avg: 22.71, max: 71.0)

Episode: 245, exploration: 1.0, score: 10.0
Scores: (min: 9.0, avg: 22.67, max: 71.0)

Episode: 246, exploration: 1.0, score: 12.0
Scores: (min: 9.0, avg: 22.59, max: 71.0)

Episode: 247, exploration: 1.0, score: 30.0
Scores: (min: 9.0, avg: 22.72, max: 71.0)

Episode: 248, exploration: 1.0, score: 16.0
Scores: (min: 9.0, avg: 22.78, max: 71.0)

Episode: 249, exploration: 1.0, score: 20.0
Scores: (min: 9.0, avg: 22.84, max: 71.0)

Episode: 250, exploration: 1.0, score: 16.0
Scores: (min: 9.0, avg: 22.89, max: 71.0)

Episode: 251, exploration: 1.0, score: 29.0
Scores: (min: 9.0, avg: 22.81, max: 71.0)

Episode: 252, exploration: 1.0, score: 32.0
Scores: (min: 9.0, avg: 22.85, max: 71.0)

Episode: 253, exploration: 1.0, score: 35.0
Scores: (min: 9.0, avg: 23.06, max: 71.0)

Episode: 254, exploration: 1.0, score: 21.0
Scores: (min: 9.0, avg: 23.16, max: 71.0)

Episode: 255, exploration: 1.0, score: 11.0
Scores: (min: 9.0, avg: 23.14, max: 71.0)

Episode: 256, exploration: 1.0, score: 26.0
Scores: (min: 9.0, avg: 23.14, max: 71.0)

Episode: 257, exploration: 1.0, score: 17.0
Scores: (min: 9.0, avg: 23.11, max: 71.0)

Episode: 258, exploration: 1.0, score: 47.0
Scores: (min: 9.0, avg: 23.47, max: 71.0)

Episode: 259, exploration: 1.0, score: 13.0
Scores: (min: 9.0, avg: 23.46, max: 71.0)

Episode: 260, exploration: 1.0, score: 11.0
Scores: (min: 9.0, avg: 23.36, max: 71.0)

Episode: 261, exploration: 1.0, score: 14.0
Scores: (min: 9.0, avg: 23.06, max: 71.0)

Episode: 262, exploration: 1.0, score: 22.0
Scores: (min: 9.0, avg: 23.17, max: 71.0)

Episode: 263, exploration: 1.0, score: 13.0
Scores: (min: 9.0, avg: 23.17, max: 71.0)

