20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0
11.0,11.0,17.0,20.0
9.0,9.0,15.0,20.0
20.0,9.0,16.0,20.0
17.0,9.0,16.166666666666668,20.0
30.0,9.0,18.142857142857142,30.0
14.0,9.0,17.625,30.0
47.0,9.0,20.88888888888889,47.0
11.0,9.0,19.9,47.0
34.0,9.0,21.181818181818183,47.0
13.0,9.0,20.5,47.0
38.0,9.0,21.846153846153847,47.0
41.0,9.0,23.214285714285715,47.0
24.0,9.0,23.266666666666666,47.0
29.0,9.0,23.625,47.0
21.0,9.0,23.470588235294116,47.0
16.0,9.0,23.055555555555557,47.0
26.0,9.0,23.210526315789473,47.0
20.0,9.0,23.05,47.0
11.0,9.0,22.476190476190474,47.0
33.0,9.0,22.954545454545453,47.0
16.0,9.0,22.652173913043477,47.0
31.0,9.0,23.0,47.0
27.0,9.0,23.16,47.0
37.0,9.0,23.692307692307693,47.0
19.0,9.0,23.51851851851852,47.0
51.0,9.0,24.5,51.0
9.0,9.0,23.96551724137931,51.0
43.0,9.0,24.6,51.0
12.0,9.0,24.193548387096776,51.0
25.0,9.0,24.21875,51.0
24.0,9.0,24.21212121212121,51.0
21.0,9.0,24.11764705882353,51.0
21.0,9.0,24.02857142857143,51.0
47.0,9.0,24.666666666666668,51.0
19.0,9.0,24.513513513513512,51.0
23.0,9.0,24.473684210526315,51.0
44.0,9.0,24.974358974358974,51.0
15.0,9.0,24.725,51.0
108.0,9.0,26.75609756097561,108.0
15.0,9.0,26.476190476190474,108.0
101.0,9.0,28.209302325581394,108.0
56.0,9.0,28.84090909090909,108.0
39.0,9.0,29.066666666666666,108.0
16.0,9.0,28.782608695652176,108.0
59.0,9.0,29.425531914893618,108.0
31.0,9.0,29.458333333333332,108.0
124.0,9.0,31.387755102040817,124.0
72.0,9.0,32.2,124.0
20.0,9.0,31.96078431372549,124.0
16.0,9.0,31.653846153846153,124.0
84.0,9.0,32.64150943396226,124.0
60.0,9.0,33.148148148148145,124.0
36.0,9.0,33.2,124.0
17.0,9.0,32.910714285714285,124.0
64.0,9.0,33.45614035087719,124.0
40.0,9.0,33.56896551724138,124.0
22.0,9.0,33.3728813559322,124.0
54.0,9.0,33.71666666666667,124.0
17.0,9.0,33.442622950819676,124.0
57.0,9.0,33.82258064516129,124.0
75.0,9.0,34.476190476190474,124.0
78.0,9.0,35.15625,124.0
69.0,9.0,35.676923076923075,124.0
36.0,9.0,35.68181818181818,124.0
39.0,9.0,35.73134328358209,124.0
58.0,9.0,36.05882352941177,124.0
46.0,9.0,36.20289855072464,124.0
68.0,9.0,36.65714285714286,124.0
37.0,9.0,36.66197183098591,124.0
40.0,9.0,36.708333333333336,124.0
185.0,9.0,38.73972602739726,185.0
155.0,9.0,40.310810810810814,185.0
54.0,9.0,40.49333333333333,185.0
176.0,9.0,42.276315789473685,185.0
178.0,9.0,44.03896103896104,185.0
307.0,9.0,47.41025641025641,307.0
416.0,9.0,52.075949367088604,416.0
130.0,9.0,53.05,416.0
500.0,9.0,58.5679012345679,500.0
359.0,9.0,62.23170731707317,500.0
399.0,9.0,66.28915662650603,500.0
500.0,9.0,71.45238095238095,500.0
344.0,9.0,74.65882352941176,500.0
177.0,9.0,75.84883720930233,500.0
327.0,9.0,78.73563218390805,500.0
390.0,9.0,82.27272727272727,500.0
420.0,9.0,86.06741573033707,500.0
500.0,9.0,90.66666666666667,500.0
241.0,9.0,92.31868131868131,500.0
33.0,9.0,91.67391304347827,500.0
313.0,9.0,94.05376344086021,500.0
282.0,9.0,96.05319148936171,500.0
256.0,9.0,97.73684210526316,500.0
361.0,9.0,100.47916666666667,500.0
309.0,9.0,102.62886597938144,500.0
255.0,9.0,104.18367346938776,500.0
