10.0,8.0,15.64,42.0
11.0,8.0,15.63,42.0
10.0,8.0,15.56,42.0
9.0,8.0,15.49,42.0
13.0,8.0,15.34,42.0
13.0,8.0,15.2,42.0
9.0,8.0,15.14,42.0
12.0,8.0,15.14,42.0
10.0,8.0,14.93,42.0
17.0,8.0,14.97,42.0
12.0,8.0,14.95,42.0
31.0,8.0,15.04,42.0
15.0,8.0,15.03,42.0
18.0,8.0,15.09,42.0
16.0,8.0,15.11,42.0
16.0,8.0,15.06,42.0
15.0,8.0,15.13,42.0
13.0,9.0,15.18,42.0
15.0,9.0,15.22,42.0
13.0,9.0,15.21,42.0
12.0,9.0,15.04,42.0
12.0,9.0,15.07,42.0
13.0,9.0,15.06,42.0
14.0,9.0,14.91,42.0
27.0,9.0,15.08,42.0
11.0,9.0,14.99,42.0
12.0,9.0,14.97,42.0
12.0,9.0,14.98,42.0
14.0,9.0,15.0,42.0
21.0,9.0,15.09,42.0
14.0,9.0,15.13,42.0
14.0,9.0,15.06,42.0
16.0,9.0,15.08,42.0
17.0,9.0,15.14,42.0
18.0,9.0,15.21,42.0
16.0,9.0,15.27,42.0
11.0,9.0,15.17,42.0
14.0,9.0,15.13,42.0
11.0,9.0,15.1,42.0
9.0,9.0,15.02,42.0
17.0,9.0,15.08,42.0
10.0,9.0,15.03,42.0
12.0,9.0,15.03,42.0
11.0,9.0,14.94,42.0
14.0,9.0,14.94,42.0
13.0,9.0,14.91,42.0
9.0,9.0,14.9,42.0
10.0,9.0,14.85,42.0
19.0,9.0,14.91,42.0
11.0,9.0,14.87,42.0
18.0,9.0,14.7,42.0
22.0,9.0,14.81,42.0
11.0,9.0,14.72,42.0
10.0,9.0,14.63,42.0
11.0,9.0,14.65,42.0
20.0,9.0,14.7,42.0
16.0,9.0,14.74,42.0
13.0,9.0,14.77,42.0
18.0,9.0,14.71,42.0
13.0,9.0,14.65,42.0
13.0,9.0,14.62,42.0
11.0,9.0,14.6,42.0
17.0,9.0,14.61,42.0
14.0,9.0,14.45,42.0
11.0,9.0,14.42,42.0
16.0,9.0,14.46,42.0
14.0,9.0,14.32,42.0
9.0,9.0,14.28,42.0
16.0,9.0,14.35,42.0
12.0,9.0,14.29,42.0
14.0,9.0,14.3,42.0
23.0,9.0,14.24,42.0
32.0,9.0,14.44,42.0
11.0,9.0,14.41,42.0
9.0,9.0,14.4,42.0
10.0,9.0,14.17,42.0
18.0,9.0,14.22,42.0
10.0,9.0,14.22,42.0
13.0,9.0,13.93,32.0
15.0,9.0,13.94,32.0
40.0,9.0,14.24,40.0
14.0,9.0,14.22,40.0
13.0,9.0,14.23,40.0
9.0,9.0,14.19,40.0
13.0,9.0,14.23,40.0
14.0,9.0,14.26,40.0
13.0,9.0,14.21,40.0
17.0,9.0,14.23,40.0
19.0,9.0,14.32,40.0
16.0,9.0,14.35,40.0
20.0,9.0,14.4,40.0
18.0,9.0,14.48,40.0
13.0,9.0,14.49,40.0
28.0,9.0,14.63,40.0
11.0,9.0,14.59,40.0
16.0,9.0,14.64,40.0
15.0,9.0,14.68,40.0
17.0,9.0,14.67,40.0
17.0,9.0,14.72,40.0
13.0,9.0,14.68,40.0
14.0,9.0,14.72,40.0
25.0,9.0,14.86,40.0
9.0,9.0,14.85,40.0
14.0,9.0,14.9,40.0
18.0,9.0,14.95,40.0
10.0,9.0,14.92,40.0
10.0,9.0,14.93,40.0
23.0,9.0,15.04,40.0
17.0,9.0,15.11,40.0
22.0,9.0,15.16,40.0
38.0,9.0,15.42,40.0
18.0,9.0,15.29,40.0
11.0,9.0,15.25,40.0
10.0,9.0,15.17,40.0
8.0,8.0,15.09,40.0
13.0,8.0,15.06,40.0
9.0,8.0,15.0,40.0
14.0,8.0,15.01,40.0
12.0,8.0,14.98,40.0
23.0,8.0,15.08,40.0
18.0,8.0,15.14,40.0
45.0,8.0,15.47,45.0
12.0,8.0,15.46,45.0
13.0,8.0,15.45,45.0
9.0,8.0,15.27,45.0
13.0,8.0,15.29,45.0
11.0,8.0,15.28,45.0
16.0,8.0,15.32,45.0
13.0,8.0,15.31,45.0
14.0,8.0,15.24,45.0
18.0,8.0,15.28,45.0
25.0,8.0,15.39,45.0
20.0,8.0,15.43,45.0
16.0,8.0,15.42,45.0
17.0,8.0,15.41,45.0
18.0,8.0,15.43,45.0
10.0,8.0,15.42,45.0
11.0,8.0,15.39,45.0
16.0,8.0,15.44,45.0
10.0,8.0,15.45,45.0
10.0,8.0,15.38,45.0
12.0,8.0,15.4,45.0
17.0,8.0,15.45,45.0
11.0,8.0,15.45,45.0
17.0,8.0,15.48,45.0
22.0,8.0,15.57,45.0
13.0,8.0,15.61,45.0
12.0,8.0,15.63,45.0
10.0,8.0,15.54,45.0
10.0,8.0,15.53,45.0
10.0,8.0,15.45,45.0
10.0,8.0,15.33,45.0
11.0,8.0,15.33,45.0
11.0,8.0,15.34,45.0
11.0,8.0,15.34,45.0
10.0,8.0,15.24,45.0
24.0,8.0,15.32,45.0
13.0,8.0,15.32,45.0
41.0,8.0,15.55,45.0
12.0,8.0,15.54,45.0
11.0,8.0,15.52,45.0
15.0,8.0,15.56,45.0
13.0,8.0,15.52,45.0
28.0,8.0,15.66,45.0
12.0,8.0,15.67,45.0
12.0,8.0,15.63,45.0
10.0,8.0,15.59,45.0
16.0,8.0,15.66,45.0
17.0,8.0,15.67,45.0
21.0,8.0,15.76,45.0
16.0,8.0,15.78,45.0
14.0,8.0,15.69,45.0
20.0,8.0,15.57,45.0
18.0,8.0,15.64,45.0
14.0,8.0,15.69,45.0
11.0,8.0,15.7,45.0
18.0,8.0,15.7,45.0
12.0,8.0,15.72,45.0
17.0,8.0,15.76,45.0
13.0,8.0,15.74,45.0
11.0,8.0,15.45,45.0
35.0,8.0,15.66,45.0
10.0,8.0,15.63,45.0
9.0,8.0,15.63,45.0
26.0,8.0,15.76,45.0
12.0,8.0,15.74,45.0
10.0,8.0,15.71,45.0
14.0,8.0,15.68,45.0
11.0,8.0,15.6,45.0
19.0,8.0,15.63,45.0
11.0,8.0,15.54,45.0
11.0,8.0,15.47,45.0
10.0,8.0,15.44,45.0
10.0,8.0,15.26,45.0
29.0,8.0,15.44,45.0
9.0,8.0,15.37,45.0
11.0,8.0,15.33,45.0
14.0,8.0,15.3,45.0
13.0,8.0,15.26,45.0
29.0,8.0,15.42,45.0
17.0,8.0,15.45,45.0
9.0,8.0,15.29,45.0
26.0,8.0,15.46,45.0
9.0,8.0,15.41,45.0
28.0,8.0,15.51,45.0
13.0,8.0,15.54,45.0
10.0,8.0,15.54,45.0
14.0,8.0,15.45,45.0
58.0,8.0,15.86,58.0
63.0,8.0,16.27,63.0
18.0,8.0,16.07,63.0
40.0,8.0,16.29,63.0
9.0,8.0,16.27,63.0
44.0,8.0,16.61,63.0
12.0,9.0,16.65,63.0
10.0,9.0,16.62,63.0
22.0,9.0,16.75,63.0
14.0,9.0,16.75,63.0
21.0,9.0,16.84,63.0
12.0,9.0,16.73,63.0
24.0,9.0,16.79,63.0
28.0,9.0,16.62,63.0
25.0,9.0,16.75,63.0
18.0,9.0,16.8,63.0
58.0,9.0,17.29,63.0
9.0,9.0,17.25,63.0
30.0,9.0,17.44,63.0
39.0,9.0,17.67,63.0
11.0,9.0,17.65,63.0
11.0,9.0,17.62,63.0
11.0,9.0,17.55,63.0
9.0,9.0,17.39,63.0
9.0,9.0,17.28,63.0
14.0,9.0,17.26,63.0
14.0,9.0,17.23,63.0
14.0,9.0,17.19,63.0
19.0,9.0,17.28,63.0
13.0,9.0,17.3,63.0
66.0,9.0,17.8,66.0
17.0,9.0,17.87,66.0
34.0,9.0,18.11,66.0
15.0,9.0,18.14,66.0
12.0,9.0,18.09,66.0
11.0,9.0,18.09,66.0
12.0,9.0,18.04,66.0
13.0,9.0,17.95,66.0
12.0,9.0,17.94,66.0
62.0,9.0,18.44,66.0
12.0,9.0,18.46,66.0
27.0,9.0,18.63,66.0
10.0,9.0,18.63,66.0
12.0,9.0,18.65,66.0
13.0,9.0,18.67,66.0
10.0,9.0,18.66,66.0
33.0,9.0,18.88,66.0
47.0,9.0,19.25,66.0
11.0,9.0,19.12,66.0
10.0,9.0,19.09,66.0
11.0,9.0,18.79,66.0
12.0,9.0,18.79,66.0
12.0,9.0,18.8,66.0
11.0,9.0,18.76,66.0
16.0,9.0,18.79,66.0
80.0,9.0,19.31,80.0
42.0,9.0,19.61,80.0
21.0,9.0,19.7,80.0
15.0,9.0,19.75,80.0
9.0,9.0,19.68,80.0
17.0,9.0,19.68,80.0
27.0,9.0,19.74,80.0
66.0,9.0,20.24,80.0
16.0,9.0,20.26,80.0
34.0,9.0,20.4,80.0
15.0,9.0,20.37,80.0
15.0,9.0,20.38,80.0
18.0,9.0,20.45,80.0
11.0,9.0,20.38,80.0
9.0,9.0,20.35,80.0
17.0,9.0,20.35,80.0
15.0,9.0,20.37,80.0
13.0,9.0,20.39,80.0
13.0,9.0,20.17,80.0
45.0,9.0,20.52,80.0
14.0,9.0,20.57,80.0
19.0,9.0,20.5,80.0
24.0,9.0,20.62,80.0
24.0,9.0,20.76,80.0
11.0,9.0,20.73,80.0
14.0,9.0,20.76,80.0
17.0,9.0,20.74,80.0
16.0,9.0,20.79,80.0
20.0,9.0,20.88,80.0
46.0,9.0,21.24,80.0
9.0,9.0,21.23,80.0
11.0,9.0,21.05,80.0
10.0,9.0,21.06,80.0
12.0,9.0,21.07,80.0
28.0,9.0,21.21,80.0
59.0,9.0,21.67,80.0
13.0,9.0,21.51,80.0
30.0,9.0,21.64,80.0
35.0,9.0,21.9,80.0
10.0,9.0,21.74,80.0
19.0,9.0,21.84,80.0
10.0,9.0,21.66,80.0
10.0,9.0,21.63,80.0
11.0,9.0,21.64,80.0
14.0,9.0,21.64,80.0
11.0,9.0,21.17,80.0
20.0,9.0,20.74,80.0
12.0,9.0,20.68,80.0
61.0,9.0,20.89,80.0
40.0,9.0,21.2,80.0
25.0,9.0,21.01,80.0
10.0,9.0,20.99,80.0
38.0,9.0,21.27,80.0
11.0,9.0,21.16,80.0
10.0,9.0,21.12,80.0
12.0,9.0,21.03,80.0
17.0,9.0,21.08,80.0
32.0,9.0,21.16,80.0
15.0,9.0,21.03,80.0
30.0,9.0,21.08,80.0
13.0,9.0,21.03,80.0
40.0,9.0,20.85,80.0
10.0,9.0,20.86,80.0
10.0,9.0,20.66,80.0
10.0,9.0,20.37,80.0
11.0,9.0,20.37,80.0
13.0,9.0,20.39,80.0
12.0,9.0,20.4,80.0
10.0,9.0,20.41,80.0
11.0,9.0,20.43,80.0
10.0,9.0,20.39,80.0
15.0,9.0,20.4,80.0
11.0,9.0,20.37,80.0
21.0,9.0,20.39,80.0
9.0,9.0,20.35,80.0
17.0,9.0,19.86,80.0
13.0,9.0,19.82,80.0
12.0,9.0,19.6,80.0
9.0,9.0,19.54,80.0
11.0,9.0,19.53,80.0
17.0,9.0,19.59,80.0
42.0,9.0,19.89,80.0
14.0,9.0,19.9,80.0
16.0,9.0,19.94,80.0
19.0,9.0,19.51,80.0
13.0,9.0,19.52,80.0
11.0,9.0,19.36,80.0
70.0,9.0,19.96,80.0
22.0,9.0,20.06,80.0
31.0,9.0,20.24,80.0
15.0,9.0,20.29,80.0
15.0,9.0,20.11,80.0
23.0,9.0,19.87,80.0
17.0,9.0,19.93,80.0
21.0,9.0,20.04,80.0
85.0,9.0,20.78,85.0
43.0,9.0,21.09,85.0
11.0,9.0,21.08,85.0
10.0,9.0,21.07,85.0
11.0,9.0,21.02,85.0
12.0,9.0,20.34,85.0
24.0,9.0,20.16,85.0
15.0,9.0,20.1,85.0
14.0,9.0,20.09,85.0
14.0,9.0,20.14,85.0
12.0,9.0,20.09,85.0
8.0,8.0,19.9,85.0
14.0,8.0,19.38,85.0
13.0,8.0,19.35,85.0
38.0,8.0,19.39,85.0
30.0,8.0,19.54,85.0
37.0,8.0,19.76,85.0
10.0,8.0,19.68,85.0
18.0,8.0,19.75,85.0
13.0,8.0,19.79,85.0
9.0,8.0,19.71,85.0
11.0,8.0,19.67,85.0
11.0,8.0,19.65,85.0
30.0,8.0,19.82,85.0
16.0,8.0,19.53,85.0
31.0,8.0,19.7,85.0
13.0,8.0,19.64,85.0
13.0,8.0,19.53,85.0
36.0,8.0,19.65,85.0
20.0,8.0,19.74,85.0
13.0,8.0,19.73,85.0
87.0,8.0,20.43,87.0
30.0,8.0,20.57,87.0
75.0,8.0,21.12,87.0
24.0,8.0,20.9,87.0
11.0,8.0,20.92,87.0
9.0,8.0,20.9,87.0
44.0,8.0,21.24,87.0
18.0,8.0,21.3,87.0
13.0,8.0,21.15,87.0
13.0,8.0,20.69,87.0
15.0,8.0,20.71,87.0
18.0,8.0,20.59,87.0
8.0,8.0,20.32,87.0
14.0,8.0,20.36,87.0
12.0,8.0,20.29,87.0
81.0,8.0,21.0,87.0
21.0,8.0,21.11,87.0
29.0,8.0,21.29,87.0
14.0,8.0,21.29,87.0
80.0,8.0,21.98,87.0
86.0,8.0,22.64,87.0
51.0,8.0,23.03,87.0
12.0,8.0,22.54,87.0
65.0,8.0,22.79,87.0
95.0,8.0,23.49,95.0
110.0,8.0,24.49,110.0
10.0,8.0,24.21,110.0
82.0,8.0,24.92,110.0
13.0,8.0,24.95,110.0
20.0,8.0,25.03,110.0
21.0,8.0,25.07,110.0
94.0,8.0,25.69,110.0
45.0,8.0,25.99,110.0
14.0,8.0,25.83,110.0
68.0,8.0,26.38,110.0
43.0,8.0,26.41,110.0
26.0,8.0,26.57,110.0
48.0,8.0,26.95,110.0
76.0,8.0,27.61,110.0
77.0,8.0,28.27,110.0
76.0,8.0,28.9,110.0
24.0,8.0,29.02,110.0
13.0,8.0,29.05,110.0
27.0,8.0,29.21,110.0
97.0,8.0,30.08,110.0
79.0,8.0,30.72,110.0
17.0,8.0,30.78,110.0
78.0,8.0,31.35,110.0
95.0,8.0,32.21,110.0
11.0,8.0,32.15,110.0
49.0,8.0,32.51,110.0
14.0,8.0,32.53,110.0
112.0,8.0,33.56,112.0
73.0,8.0,34.18,112.0
85.0,8.0,34.86,112.0
15.0,8.0,34.59,112.0
38.0,8.0,34.83,112.0
73.0,8.0,35.4,112.0
40.0,8.0,35.61,112.0
43.0,8.0,35.91,112.0
20.0,8.0,36.0,112.0
49.0,8.0,35.79,112.0
87.0,8.0,36.44,112.0
20.0,8.0,36.33,112.0
99.0,8.0,37.17,112.0
14.0,8.0,37.16,112.0
67.0,8.0,37.6,112.0
11.0,8.0,37.54,112.0
58.0,8.0,37.91,112.0
50.0,8.0,37.56,112.0
55.0,8.0,37.68,112.0
