46.0,46.0,46.0,46.0
9.0,9.0,27.5,46.0
15.0,9.0,23.333333333333332,46.0
14.0,9.0,21.0,46.0
22.0,9.0,21.2,46.0
17.0,9.0,20.5,46.0
25.0,9.0,21.142857142857142,46.0
39.0,9.0,23.375,46.0
24.0,9.0,23.444444444444443,46.0
13.0,9.0,22.4,46.0
17.0,9.0,21.90909090909091,46.0
13.0,9.0,21.166666666666668,46.0
37.0,9.0,22.384615384615383,46.0
15.0,9.0,21.857142857142858,46.0
10.0,9.0,21.066666666666666,46.0
15.0,9.0,20.6875,46.0
31.0,9.0,21.294117647058822,46.0
32.0,9.0,21.88888888888889,46.0
16.0,9.0,21.57894736842105,46.0
11.0,9.0,21.05,46.0
17.0,9.0,20.857142857142858,46.0
10.0,9.0,20.363636363636363,46.0
10.0,9.0,19.91304347826087,46.0
17.0,9.0,19.791666666666668,46.0
25.0,9.0,20.0,46.0
14.0,9.0,19.76923076923077,46.0
45.0,9.0,20.703703703703702,46.0
12.0,9.0,20.392857142857142,46.0
18.0,9.0,20.310344827586206,46.0
17.0,9.0,20.2,46.0
34.0,9.0,20.64516129032258,46.0
16.0,9.0,20.5,46.0
44.0,9.0,21.21212121212121,46.0
20.0,9.0,21.176470588235293,46.0
17.0,9.0,21.057142857142857,46.0
20.0,9.0,21.02777777777778,46.0
29.0,9.0,21.243243243243242,46.0
14.0,9.0,21.05263157894737,46.0
21.0,9.0,21.05128205128205,46.0
24.0,9.0,21.125,46.0
24.0,9.0,21.195121951219512,46.0
20.0,9.0,21.166666666666668,46.0
15.0,9.0,21.023255813953487,46.0
26.0,9.0,21.136363636363637,46.0
13.0,9.0,20.955555555555556,46.0
21.0,9.0,20.956521739130434,46.0
17.0,9.0,20.872340425531913,46.0
22.0,9.0,20.895833333333332,46.0
18.0,9.0,20.836734693877553,46.0
19.0,9.0,20.8,46.0
36.0,9.0,21.098039215686274,46.0
13.0,9.0,20.942307692307693,46.0
24.0,9.0,21.0,46.0
19.0,9.0,20.962962962962962,46.0
16.0,9.0,20.87272727272727,46.0
11.0,9.0,20.696428571428573,46.0
15.0,9.0,20.596491228070175,46.0
27.0,9.0,20.70689655172414,46.0
16.0,9.0,20.627118644067796,46.0
16.0,9.0,20.55,46.0
14.0,9.0,20.442622950819672,46.0
17.0,9.0,20.387096774193548,46.0
15.0,9.0,20.3015873015873,46.0
11.0,9.0,20.15625,46.0
34.0,9.0,20.369230769230768,46.0
12.0,9.0,20.242424242424242,46.0
15.0,9.0,20.16417910447761,46.0
25.0,9.0,20.235294117647058,46.0
22.0,9.0,20.26086956521739,46.0
10.0,9.0,20.114285714285714,46.0
20.0,9.0,20.112676056338028,46.0
13.0,9.0,20.01388888888889,46.0
15.0,9.0,19.945205479452056,46.0
19.0,9.0,19.93243243243243,46.0
16.0,9.0,19.88,46.0
20.0,9.0,19.88157894736842,46.0
29.0,9.0,20.0,46.0
14.0,9.0,19.923076923076923,46.0
11.0,9.0,19.810126582278482,46.0
40.0,9.0,20.0625,46.0
17.0,9.0,20.02469135802469,46.0
19.0,9.0,20.01219512195122,46.0
13.0,9.0,19.927710843373493,46.0
16.0,9.0,19.88095238095238,46.0
21.0,9.0,19.894117647058824,46.0
12.0,9.0,19.802325581395348,46.0
45.0,9.0,20.091954022988507,46.0
12.0,9.0,20.0,46.0
34.0,9.0,20.15730337078652,46.0
17.0,9.0,20.122222222222224,46.0
11.0,9.0,20.021978021978022,46.0
36.0,9.0,20.195652173913043,46.0
9.0,9.0,20.0752688172043,46.0
21.0,9.0,20.085106382978722,46.0
12.0,9.0,20.0,46.0
41.0,9.0,20.21875,46.0
19.0,9.0,20.20618556701031,46.0
13.0,9.0,20.132653061224488,46.0
11.0,9.0,20.04040404040404,46.0
25.0,9.0,20.09,46.0
25.0,9.0,19.88,45.0
22.0,9.0,20.01,45.0
25.0,9.0,20.11,45.0
15.0,9.0,20.12,45.0
14.0,9.0,20.04,45.0
9.0,9.0,19.96,45.0
15.0,9.0,19.86,45.0
14.0,9.0,19.61,45.0
13.0,9.0,19.5,45.0
52.0,9.0,19.89,52.0
18.0,9.0,19.9,52.0
27.0,9.0,20.04,52.0
14.0,9.0,19.81,52.0
15.0,9.0,19.81,52.0
20.0,9.0,19.91,52.0
16.0,9.0,19.92,52.0
25.0,9.0,19.86,52.0
19.0,9.0,19.73,52.0
15.0,9.0,19.72,52.0
22.0,9.0,19.83,52.0
31.0,9.0,19.97,52.0
23.0,9.0,20.1,52.0
13.0,9.0,20.13,52.0
18.0,9.0,20.14,52.0
45.0,9.0,20.34,52.0
13.0,9.0,20.33,52.0
20.0,9.0,20.08,52.0
13.0,9.0,20.09,52.0
19.0,9.0,20.1,52.0
14.0,9.0,20.07,52.0
40.0,9.0,20.13,52.0
31.0,9.0,20.28,52.0
19.0,9.0,20.03,52.0
15.0,9.0,19.98,52.0
24.0,9.0,20.05,52.0
13.0,9.0,19.98,52.0
11.0,9.0,19.8,52.0
13.0,9.0,19.79,52.0
14.0,9.0,19.72,52.0
10.0,9.0,19.58,52.0
22.0,9.0,19.56,52.0
14.0,9.0,19.5,52.0
43.0,9.0,19.78,52.0
22.0,9.0,19.74,52.0
20.0,9.0,19.81,52.0
14.0,9.0,19.74,52.0
18.0,9.0,19.75,52.0
22.0,9.0,19.75,52.0
17.0,9.0,19.74,52.0
14.0,9.0,19.69,52.0
55.0,9.0,19.88,55.0
18.0,9.0,19.93,55.0
9.0,9.0,19.78,55.0
31.0,9.0,19.9,55.0
26.0,9.0,20.0,55.0
16.0,9.0,20.05,55.0
16.0,9.0,20.06,55.0
16.0,9.0,19.95,55.0
16.0,9.0,19.95,55.0
64.0,9.0,20.43,64.0
23.0,9.0,20.52,64.0
10.0,9.0,20.45,64.0
15.0,9.0,20.45,64.0
22.0,9.0,20.56,64.0
15.0,9.0,20.37,64.0
13.0,9.0,20.38,64.0
17.0,9.0,20.4,64.0
11.0,9.0,20.26,64.0
30.0,9.0,20.34,64.0
18.0,9.0,20.42,64.0
17.0,9.0,20.39,64.0
21.0,9.0,20.47,64.0
17.0,9.0,20.49,64.0
13.0,9.0,20.43,64.0
11.0,9.0,20.38,64.0
22.0,9.0,20.4,64.0
14.0,9.0,20.25,64.0
16.0,9.0,20.27,64.0
43.0,9.0,20.59,64.0
12.0,9.0,20.31,64.0
30.0,9.0,20.44,64.0
12.0,9.0,20.37,64.0
22.0,9.0,20.46,64.0
18.0,9.0,20.48,64.0
24.0,9.0,20.51,64.0
20.0,9.0,20.59,64.0
12.0,9.0,20.26,64.0
15.0,9.0,20.29,64.0
16.0,9.0,20.11,64.0
25.0,9.0,20.19,64.0
18.0,9.0,20.26,64.0
12.0,9.0,20.02,64.0
22.0,9.0,20.15,64.0
21.0,9.0,20.15,64.0
18.0,9.0,20.21,64.0
9.0,9.0,19.89,64.0
13.0,9.0,19.83,64.0
15.0,9.0,19.85,64.0
50.0,9.0,20.24,64.0
10.0,9.0,20.09,64.0
19.0,9.0,20.03,64.0
24.0,9.0,20.05,64.0
21.0,9.0,20.01,64.0
13.0,9.0,19.99,64.0
19.0,9.0,20.04,64.0
