34.0,34.0,34.0,34.0
44.0,34.0,39.0,44.0
11.0,11.0,29.666666666666668,44.0
18.0,11.0,26.75,44.0
12.0,11.0,23.8,44.0
18.0,11.0,22.833333333333332,44.0
44.0,11.0,25.857142857142858,44.0
14.0,11.0,24.375,44.0
27.0,11.0,24.666666666666668,44.0
36.0,11.0,25.8,44.0
23.0,11.0,25.545454545454547,44.0
32.0,11.0,26.083333333333332,44.0
14.0,11.0,25.153846153846153,44.0
22.0,11.0,24.928571428571427,44.0
12.0,11.0,24.066666666666666,44.0
31.0,11.0,24.5,44.0
23.0,11.0,24.41176470588235,44.0
17.0,11.0,24.0,44.0
23.0,11.0,23.94736842105263,44.0
10.0,10.0,23.25,44.0
15.0,10.0,22.857142857142858,44.0
22.0,10.0,22.818181818181817,44.0
17.0,10.0,22.565217391304348,44.0
69.0,10.0,24.5,69.0
32.0,10.0,24.8,69.0
56.0,10.0,26.0,69.0
14.0,10.0,25.555555555555557,69.0
20.0,10.0,25.357142857142858,69.0
27.0,10.0,25.413793103448278,69.0
16.0,10.0,25.1,69.0
12.0,10.0,24.677419354838708,69.0
22.0,10.0,24.59375,69.0
16.0,10.0,24.333333333333332,69.0
16.0,10.0,24.08823529411765,69.0
14.0,10.0,23.8,69.0
28.0,10.0,23.916666666666668,69.0
50.0,10.0,24.62162162162162,69.0
23.0,10.0,24.57894736842105,69.0
25.0,10.0,24.58974358974359,69.0
18.0,10.0,24.425,69.0
15.0,10.0,24.195121951219512,69.0
13.0,10.0,23.928571428571427,69.0
17.0,10.0,23.767441860465116,69.0
26.0,10.0,23.818181818181817,69.0
17.0,10.0,23.666666666666668,69.0
20.0,10.0,23.58695652173913,69.0
19.0,10.0,23.48936170212766,69.0
20.0,10.0,23.416666666666668,69.0
14.0,10.0,23.224489795918366,69.0
29.0,10.0,23.34,69.0
18.0,10.0,23.235294117647058,69.0
22.0,10.0,23.21153846153846,69.0
35.0,10.0,23.433962264150942,69.0
21.0,10.0,23.38888888888889,69.0
11.0,10.0,23.163636363636364,69.0
26.0,10.0,23.214285714285715,69.0
31.0,10.0,23.350877192982455,69.0
26.0,10.0,23.396551724137932,69.0
18.0,10.0,23.305084745762713,69.0
31.0,10.0,23.433333333333334,69.0
12.0,10.0,23.24590163934426,69.0
16.0,10.0,23.129032258064516,69.0
34.0,10.0,23.3015873015873,69.0
53.0,10.0,23.765625,69.0
17.0,10.0,23.661538461538463,69.0
16.0,10.0,23.545454545454547,69.0
17.0,10.0,23.44776119402985,69.0
11.0,10.0,23.264705882352942,69.0
27.0,10.0,23.318840579710145,69.0
14.0,10.0,23.185714285714287,69.0
33.0,10.0,23.323943661971832,69.0
21.0,10.0,23.291666666666668,69.0
23.0,10.0,23.28767123287671,69.0
13.0,10.0,23.14864864864865,69.0
16.0,10.0,23.053333333333335,69.0
54.0,10.0,23.460526315789473,69.0
15.0,10.0,23.350649350649352,69.0
26.0,10.0,23.384615384615383,69.0
13.0,10.0,23.253164556962027,69.0
15.0,10.0,23.15,69.0
14.0,10.0,23.037037037037038,69.0
28.0,10.0,23.097560975609756,69.0
18.0,10.0,23.03614457831325,69.0
15.0,10.0,22.94047619047619,69.0
21.0,10.0,22.91764705882353,69.0
20.0,10.0,22.88372093023256,69.0
30.0,10.0,22.96551724137931,69.0
24.0,10.0,22.977272727272727,69.0
10.0,10.0,22.831460674157302,69.0
13.0,10.0,22.72222222222222,69.0
16.0,10.0,22.64835164835165,69.0
40.0,10.0,22.83695652173913,69.0
20.0,10.0,22.806451612903224,69.0
12.0,10.0,22.69148936170213,69.0
15.0,10.0,22.610526315789475,69.0
26.0,10.0,22.645833333333332,69.0
17.0,10.0,22.587628865979383,69.0
14.0,10.0,22.5,69.0
11.0,10.0,22.383838383838384,69.0
16.0,10.0,22.32,69.0
22.0,10.0,22.2,69.0
14.0,10.0,21.9,69.0
60.0,10.0,22.39,69.0
24.0,10.0,22.45,69.0
55.0,10.0,22.88,69.0
39.0,10.0,23.09,69.0
15.0,10.0,22.8,69.0
16.0,10.0,22.82,69.0
19.0,10.0,22.74,69.0
28.0,10.0,22.66,69.0
19.0,10.0,22.62,69.0
35.0,10.0,22.65,69.0
15.0,10.0,22.66,69.0
24.0,10.0,22.68,69.0
21.0,10.0,22.77,69.0
11.0,10.0,22.57,69.0
26.0,10.0,22.6,69.0
24.0,10.0,22.67,69.0
18.0,10.0,22.62,69.0
18.0,10.0,22.7,69.0
32.0,10.0,22.87,69.0
13.0,10.0,22.78,69.0
34.0,10.0,22.95,69.0
16.0,10.0,22.42,60.0
26.0,10.0,22.36,60.0
22.0,10.0,22.02,60.0
23.0,10.0,22.11,60.0
18.0,10.0,22.09,60.0
19.0,10.0,22.01,60.0
26.0,10.0,22.11,60.0
27.0,10.0,22.26,60.0
18.0,10.0,22.22,60.0
40.0,10.0,22.46,60.0
31.0,10.0,22.61,60.0
20.0,10.0,22.67,60.0
26.0,10.0,22.65,60.0
36.0,10.0,22.51,60.0
29.0,10.0,22.57,60.0
23.0,10.0,22.55,60.0
24.0,10.0,22.61,60.0
19.0,10.0,22.65,60.0
18.0,10.0,22.7,60.0
19.0,10.0,22.72,60.0
15.0,10.0,22.61,60.0
33.0,10.0,22.77,60.0
27.0,10.0,22.84,60.0
23.0,10.0,22.88,60.0
18.0,10.0,22.86,60.0
18.0,10.0,22.9,60.0
37.0,10.0,22.98,60.0
15.0,10.0,22.95,60.0
10.0,10.0,22.83,60.0
37.0,10.0,22.85,60.0
18.0,10.0,22.82,60.0
23.0,10.0,22.94,60.0
16.0,10.0,22.84,60.0
19.0,10.0,22.72,60.0
10.0,10.0,22.56,60.0
9.0,9.0,22.47,60.0
16.0,9.0,22.32,60.0
48.0,9.0,22.68,60.0
32.0,9.0,22.84,60.0
12.0,9.0,22.62,60.0
27.0,9.0,22.36,60.0
22.0,9.0,22.41,60.0
26.0,9.0,22.51,60.0
23.0,9.0,22.57,60.0
16.0,9.0,22.62,60.0
9.0,9.0,22.44,60.0
24.0,9.0,22.54,60.0
24.0,9.0,22.45,60.0
24.0,9.0,22.48,60.0
21.0,9.0,22.46,60.0
15.0,9.0,22.48,60.0
11.0,9.0,22.43,60.0
13.0,9.0,22.02,60.0
19.0,9.0,22.06,60.0
24.0,9.0,22.04,60.0
11.0,9.0,22.02,60.0
26.0,9.0,22.13,60.0
10.0,9.0,22.09,60.0
9.0,9.0,21.9,60.0
13.0,9.0,21.85,60.0
16.0,9.0,21.86,60.0
11.0,9.0,21.76,60.0
18.0,9.0,21.74,60.0
10.0,9.0,21.54,60.0
20.0,9.0,21.5,60.0
11.0,9.0,21.51,60.0
32.0,9.0,21.7,60.0
47.0,9.0,22.01,60.0
11.0,9.0,21.72,60.0
10.0,9.0,21.62,60.0
32.0,9.0,21.82,60.0
33.0,9.0,22.0,60.0
20.0,9.0,21.94,60.0
27.0,9.0,22.04,60.0
32.0,9.0,22.22,60.0
62.0,9.0,22.73,62.0
20.0,9.0,22.77,62.0
19.0,9.0,22.74,62.0
45.0,9.0,23.05,62.0
17.0,9.0,22.62,62.0
27.0,9.0,22.65,62.0
12.0,9.0,22.22,62.0
33.0,9.0,22.16,62.0
18.0,9.0,22.19,62.0
32.0,9.0,22.35,62.0
39.0,9.0,22.55,62.0
13.0,9.0,22.4,62.0
15.0,9.0,22.36,62.0
25.0,9.0,22.26,62.0
18.0,9.0,22.29,62.0
20.0,9.0,22.25,62.0
19.0,9.0,22.23,62.0
19.0,9.0,22.31,62.0
10.0,9.0,22.15,62.0
17.0,9.0,22.08,62.0
15.0,9.0,22.05,62.0
12.0,9.0,21.99,62.0
36.0,9.0,22.03,62.0
26.0,9.0,22.16,62.0
16.0,9.0,21.98,62.0
60.0,9.0,22.42,62.0
11.0,9.0,22.27,62.0
13.0,9.0,22.18,62.0
21.0,9.0,22.16,62.0
44.0,9.0,22.42,62.0
17.0,9.0,22.4,62.0
25.0,9.0,22.39,62.0
33.0,9.0,22.45,62.0
16.0,9.0,22.43,62.0
14.0,9.0,22.17,62.0
32.0,9.0,22.18,62.0
18.0,9.0,22.16,62.0
16.0,9.0,22.06,62.0
13.0,9.0,21.83,62.0
50.0,9.0,22.04,62.0
11.0,9.0,21.92,62.0
15.0,9.0,21.83,62.0
13.0,9.0,21.77,62.0
41.0,9.0,22.0,62.0
20.0,9.0,22.01,62.0
15.0,9.0,22.01,62.0
18.0,9.0,21.86,62.0
33.0,9.0,21.92,62.0
36.0,9.0,22.05,62.0
18.0,9.0,22.05,62.0
26.0,9.0,22.13,62.0
20.0,9.0,21.96,62.0
31.0,9.0,22.12,62.0
22.0,9.0,22.24,62.0
35.0,9.0,22.22,62.0
21.0,9.0,22.25,62.0
32.0,9.0,22.34,62.0
19.0,9.0,22.37,62.0
28.0,9.0,22.46,62.0
16.0,9.0,22.52,62.0
16.0,9.0,22.59,62.0
16.0,9.0,22.59,62.0
14.0,9.0,22.25,62.0
37.0,9.0,22.3,62.0
39.0,9.0,22.57,62.0
18.0,9.0,22.48,62.0
46.0,9.0,22.72,62.0
10.0,9.0,22.56,62.0
29.0,9.0,22.62,62.0
29.0,9.0,22.75,62.0
27.0,9.0,22.93,62.0
10.0,9.0,22.79,62.0
24.0,9.0,22.79,62.0
10.0,9.0,22.65,62.0
14.0,9.0,22.58,62.0
11.0,9.0,22.54,62.0
26.0,9.0,22.69,62.0
14.0,9.0,22.7,62.0
20.0,9.0,22.71,62.0
12.0,9.0,22.59,62.0
13.0,9.0,22.61,62.0
34.0,9.0,22.69,62.0
23.0,9.0,22.82,62.0
14.0,10.0,22.87,62.0
17.0,10.0,22.91,62.0
30.0,10.0,23.05,62.0
37.0,10.0,23.31,62.0
14.0,10.0,23.27,62.0
11.0,10.0,23.28,62.0
19.0,10.0,23.27,62.0
13.0,10.0,23.29,62.0
10.0,10.0,23.07,62.0
10.0,10.0,22.7,62.0
14.0,10.0,22.73,62.0
13.0,10.0,22.76,62.0
45.0,10.0,22.89,62.0
13.0,10.0,22.69,62.0
29.0,10.0,22.78,62.0
20.0,10.0,22.71,62.0
13.0,10.0,22.52,62.0
25.0,10.0,22.15,60.0
21.0,10.0,22.16,60.0
15.0,10.0,22.12,60.0
18.0,10.0,21.85,60.0
43.0,10.0,22.11,60.0
13.0,10.0,21.97,60.0
54.0,10.0,22.39,60.0
39.0,10.0,22.45,60.0
12.0,10.0,22.39,60.0
15.0,10.0,22.22,60.0
15.0,10.0,21.98,60.0
17.0,10.0,22.02,60.0
19.0,10.0,22.06,60.0
12.0,10.0,21.93,60.0
14.0,10.0,21.89,60.0
18.0,10.0,21.87,60.0
24.0,10.0,21.92,60.0
20.0,10.0,21.93,60.0
10.0,10.0,21.93,60.0
23.0,10.0,21.99,60.0
19.0,10.0,22.03,60.0
32.0,10.0,22.23,60.0
29.0,10.0,22.16,60.0
17.0,10.0,22.07,60.0
30.0,10.0,22.21,60.0
10.0,10.0,21.71,54.0
12.0,10.0,21.72,54.0
16.0,10.0,21.75,54.0
20.0,10.0,21.74,54.0
14.0,10.0,21.44,54.0
11.0,10.0,21.38,54.0
18.0,10.0,21.31,54.0
26.0,10.0,21.24,54.0
14.0,10.0,21.22,54.0
12.0,10.0,21.2,54.0
76.0,10.0,21.64,76.0
41.0,10.0,21.87,76.0
17.0,10.0,21.88,76.0
43.0,10.0,22.18,76.0
14.0,10.0,21.82,76.0
15.0,10.0,21.86,76.0
25.0,10.0,21.96,76.0
12.0,10.0,21.95,76.0
19.0,10.0,21.73,76.0
14.0,10.0,21.67,76.0
13.0,10.0,21.65,76.0
16.0,10.0,21.63,76.0
14.0,10.0,21.44,76.0
12.0,10.0,21.2,76.0
22.0,10.0,21.24,76.0
15.0,10.0,21.13,76.0
37.0,10.0,21.3,76.0
11.0,10.0,21.1,76.0
12.0,10.0,21.0,76.0
10.0,10.0,20.75,76.0
25.0,10.0,20.79,76.0
25.0,10.0,20.72,76.0
22.0,10.0,20.75,76.0
10.0,10.0,20.57,76.0
45.0,10.0,20.86,76.0
9.0,9.0,20.79,76.0
18.0,9.0,20.81,76.0
35.0,9.0,21.02,76.0
22.0,9.0,20.87,76.0
13.0,9.0,20.61,76.0
12.0,9.0,20.55,76.0
14.0,9.0,20.23,76.0
25.0,9.0,20.38,76.0
92.0,9.0,21.01,92.0
23.0,9.0,20.95,92.0
29.0,9.0,20.97,92.0
41.0,9.0,21.28,92.0
12.0,9.0,21.16,92.0
22.0,9.0,21.28,92.0
40.0,9.0,21.54,92.0
14.0,9.0,21.57,92.0
21.0,9.0,21.52,92.0
21.0,9.0,21.59,92.0
31.0,9.0,21.7,92.0
17.0,9.0,21.75,92.0
26.0,9.0,21.88,92.0
31.0,9.0,21.85,92.0
28.0,9.0,21.9,92.0
32.0,9.0,22.08,92.0
17.0,9.0,22.08,92.0
25.0,9.0,22.03,92.0
10.0,9.0,21.76,92.0
25.0,9.0,21.87,92.0
14.0,9.0,21.9,92.0
22.0,9.0,21.93,92.0
42.0,9.0,22.22,92.0
28.0,9.0,22.4,92.0
21.0,9.0,22.51,92.0
26.0,9.0,22.63,92.0
30.0,9.0,22.8,92.0
11.0,9.0,22.46,92.0
28.0,9.0,22.61,92.0
39.0,9.0,22.71,92.0
21.0,9.0,22.72,92.0
20.0,9.0,22.79,92.0
25.0,9.0,22.79,92.0
12.0,9.0,22.7,92.0
12.0,9.0,22.67,92.0
20.0,9.0,22.69,92.0
19.0,9.0,22.45,92.0
20.0,9.0,22.52,92.0
15.0,9.0,22.13,92.0
29.0,9.0,22.03,92.0
14.0,9.0,22.05,92.0
23.0,9.0,22.13,92.0
15.0,9.0,22.13,92.0
23.0,9.0,22.19,92.0
26.0,9.0,22.26,92.0
14.0,9.0,22.28,92.0
8.0,8.0,22.22,92.0
30.0,8.0,22.34,92.0
15.0,8.0,22.25,92.0
30.0,8.0,22.35,92.0
60.0,8.0,22.85,92.0
23.0,8.0,22.85,92.0
22.0,8.0,22.88,92.0
13.0,8.0,22.69,92.0
29.0,8.0,22.69,92.0
30.0,8.0,22.82,92.0
35.0,8.0,22.87,92.0
31.0,8.0,23.08,92.0
27.0,8.0,23.23,92.0
32.0,8.0,23.39,92.0
39.0,8.0,23.58,92.0
19.0,8.0,23.63,92.0
22.0,8.0,23.74,92.0
14.0,8.0,23.7,92.0
33.0,8.0,23.77,92.0
43.0,8.0,24.06,92.0
12.0,8.0,24.06,92.0
32.0,8.0,23.62,92.0
18.0,8.0,23.39,92.0
41.0,8.0,23.63,92.0
17.0,8.0,23.37,92.0
12.0,8.0,23.35,92.0
21.0,8.0,23.41,92.0
23.0,8.0,23.39,92.0
29.0,8.0,23.56,92.0
19.0,8.0,23.56,92.0
27.0,8.0,23.69,92.0
22.0,8.0,23.78,92.0
17.0,8.0,23.79,92.0
14.0,8.0,23.79,92.0
32.0,8.0,23.99,92.0
13.0,8.0,23.9,92.0
32.0,8.0,24.07,92.0
12.0,8.0,23.82,92.0
18.0,8.0,23.89,92.0
11.0,8.0,23.88,92.0
15.0,8.0,23.93,92.0
25.0,8.0,23.93,92.0
24.0,8.0,23.92,92.0
26.0,8.0,23.96,92.0
24.0,8.0,24.1,92.0
22.0,8.0,23.87,92.0
14.0,8.0,23.92,92.0
35.0,8.0,24.09,92.0
20.0,8.0,23.94,92.0
19.0,8.0,23.91,92.0
20.0,8.0,23.98,92.0
12.0,8.0,23.98,92.0
16.0,8.0,24.0,92.0
22.0,8.0,23.97,92.0
26.0,8.0,23.31,60.0
31.0,8.0,23.39,60.0
21.0,8.0,23.31,60.0
70.0,8.0,23.6,70.0
33.0,8.0,23.81,70.0
12.0,8.0,23.71,70.0
13.0,8.0,23.44,70.0
19.0,8.0,23.49,70.0
16.0,8.0,23.44,70.0
53.0,8.0,23.76,70.0
24.0,8.0,23.69,70.0
33.0,8.0,23.85,70.0
23.0,8.0,23.82,70.0
20.0,8.0,23.71,70.0
37.0,8.0,23.8,70.0
42.0,8.0,23.9,70.0
12.0,8.0,23.85,70.0
20.0,8.0,23.8,70.0
9.0,8.0,23.79,70.0
22.0,8.0,23.76,70.0
12.0,8.0,23.74,70.0
15.0,8.0,23.67,70.0
16.0,8.0,23.41,70.0
33.0,8.0,23.46,70.0
19.0,8.0,23.44,70.0
17.0,8.0,23.35,70.0
17.0,8.0,23.22,70.0
19.0,8.0,23.3,70.0
30.0,8.0,23.32,70.0
12.0,8.0,23.05,70.0
10.0,8.0,22.94,70.0
51.0,8.0,23.25,70.0
35.0,8.0,23.35,70.0
15.0,8.0,23.38,70.0
11.0,8.0,23.37,70.0
20.0,8.0,23.37,70.0
35.0,8.0,23.53,70.0
19.0,8.0,23.52,70.0
10.0,8.0,23.47,70.0
27.0,8.0,23.45,70.0
80.0,8.0,24.11,80.0
58.0,8.0,24.46,80.0
15.0,8.0,24.46,80.0
13.0,8.0,24.36,80.0
35.0,8.0,24.45,80.0
15.0,8.0,24.46,80.0
46.0,9.0,24.84,80.0
36.0,9.0,24.9,80.0
19.0,9.0,24.94,80.0
37.0,9.0,25.01,80.0
28.0,9.0,24.69,80.0
20.0,9.0,24.66,80.0
54.0,9.0,24.98,80.0
33.0,9.0,25.18,80.0
15.0,9.0,25.04,80.0
10.0,9.0,24.84,80.0
11.0,9.0,24.6,80.0
12.0,9.0,24.41,80.0
32.0,9.0,24.46,80.0
15.0,9.0,24.29,80.0
26.0,9.0,24.16,80.0
20.0,9.0,24.17,80.0
14.0,9.0,24.09,80.0
16.0,9.0,24.11,80.0
11.0,9.0,23.89,80.0
14.0,9.0,23.6,80.0
14.0,9.0,23.62,80.0
21.0,9.0,23.51,80.0
14.0,9.0,23.47,80.0
28.0,9.0,23.34,80.0
18.0,9.0,23.35,80.0
41.0,9.0,23.64,80.0
12.0,9.0,23.55,80.0
25.0,9.0,23.57,80.0
15.0,9.0,23.43,80.0
19.0,9.0,23.43,80.0
23.0,9.0,23.39,80.0
32.0,9.0,23.49,80.0
24.0,9.0,23.56,80.0
35.0,9.0,23.77,80.0
12.0,9.0,23.57,80.0
40.0,9.0,23.84,80.0
13.0,9.0,23.65,80.0
33.0,9.0,23.86,80.0
22.0,9.0,23.9,80.0
13.0,9.0,23.92,80.0
19.0,9.0,23.96,80.0
13.0,9.0,23.84,80.0
24.0,9.0,23.84,80.0
32.0,9.0,23.9,80.0
22.0,9.0,23.88,80.0
31.0,9.0,23.97,80.0
