Results of experiments stored in: ./experiments/CartPole-v1_10

Episode: 22502, exploration: 0.9998740068037962, score: 34.0
Scores: (min: 10.0, avg: 23.661538461538463, max: 69.0)

Episode: 22567, exploration: 0.9930581440787477, score: 16.0
Scores: (min: 10.0, avg: 23.545454545454547, max: 69.0)

Episode: 22568, exploration: 0.9929687720632313, score: 17.0
Scores: (min: 10.0, avg: 23.44776119402985, max: 69.0)

Episode: 22569, exploration: 0.9929330255091591, score: 11.0
Scores: (min: 10.0, avg: 23.264705882352942, max: 69.0)

Episode: 22570, exploration: 0.9928079227036588, score: 27.0
Scores: (min: 10.0, avg: 23.318840579710145, max: 69.0)

Episode: 22571, exploration: 0.9927364424632197, score: 14.0
Scores: (min: 10.0, avg: 23.185714285714287, max: 69.0)

Episode: 22572, exploration: 0.9925934974212862, score: 33.0
Scores: (min: 10.0, avg: 23.323943661971832, max: 69.0)

Episode: 22573, exploration: 0.9925041672224635, score: 21.0
Scores: (min: 10.0, avg: 23.291666666666668, max: 69.0)

Episode: 22574, exploration: 0.9923969815958582, score: 23.0
Scores: (min: 10.0, avg: 23.28767123287671, max: 69.0)

Episode: 22575, exploration: 0.9923433931234562, score: 13.0
Scores: (min: 10.0, avg: 23.14864864864865, max: 69.0)

Episode: 22576, exploration: 0.9922719463282439, score: 16.0
Scores: (min: 10.0, avg: 23.053333333333335, max: 69.0)

Episode: 22577, exploration: 0.9920219230518093, score: 54.0
Scores: (min: 10.0, avg: 23.460526315789473, max: 69.0)

Episode: 22578, exploration: 0.991968354832204, score: 15.0
Scores: (min: 10.0, avg: 23.350649350649352, max: 69.0)

Episode: 22579, exploration: 0.9918433735686456, score: 26.0
Scores: (min: 10.0, avg: 23.384615384615383, max: 69.0)

Episode: 22580, exploration: 0.991789814990539, score: 13.0
Scores: (min: 10.0, avg: 23.253164556962027, max: 69.0)

Episode: 22581, exploration: 0.991718408051876, score: 15.0
Scores: (min: 10.0, avg: 23.15, max: 69.0)

Episode: 22582, exploration: 0.9916648562217859, score: 14.0
Scores: (min: 10.0, avg: 23.037037037037038, max: 69.0)

Episode: 22583, exploration: 0.9915399131969875, score: 28.0
Scores: (min: 10.0, avg: 23.097560975609756, max: 69.0)

Episode: 22584, exploration: 0.9914506778173314, score: 18.0
Scores: (min: 10.0, avg: 23.03614457831325, max: 69.0)

Episode: 22585, exploration: 0.9913792952958858, score: 15.0
Scores: (min: 10.0, avg: 22.94047619047619, max: 69.0)

Episode: 22586, exploration: 0.9912900743713204, score: 21.0
Scores: (min: 10.0, avg: 22.91764705882353, max: 69.0)

Episode: 22587, exploration: 0.991200861476349, score: 20.0
Scores: (min: 10.0, avg: 22.88372093023256, max: 69.0)

Episode: 22588, exploration: 0.9910759769117317, score: 30.0
Scores: (min: 10.0, avg: 22.96551724137931, max: 69.0)

Episode: 22589, exploration: 0.9909689455227391, score: 24.0
Scores: (min: 10.0, avg: 22.977272727272727, max: 69.0)

Episode: 22590, exploration: 0.9909154341628971, score: 10.0
Scores: (min: 10.0, avg: 22.831460674157302, max: 69.0)

Episode: 22591, exploration: 0.9908619256926163, score: 13.0
Scores: (min: 10.0, avg: 22.72222222222222, max: 69.0)

Episode: 22592, exploration: 0.9907905855601791, score: 16.0
Scores: (min: 10.0, avg: 22.64835164835165, max: 69.0)

Episode: 22593, exploration: 0.990612257699812, score: 40.0
Scores: (min: 10.0, avg: 22.83695652173913, max: 69.0)

Episode: 22594, exploration: 0.9905231058061451, score: 20.0
Scores: (min: 10.0, avg: 22.806451612903224, max: 69.0)

Episode: 22595, exploration: 0.9904696185212144, score: 12.0
Scores: (min: 10.0, avg: 22.69148936170213, max: 69.0)

Episode: 22596, exploration: 0.9903983066341309, score: 15.0
Scores: (min: 10.0, avg: 22.610526315789475, max: 69.0)

Episode: 22597, exploration: 0.9902913484302349, score: 26.0
Scores: (min: 10.0, avg: 22.645833333333332, max: 69.0)

Episode: 22598, exploration: 0.9902022254173626, score: 17.0
Scores: (min: 10.0, avg: 22.587628865979383, max: 69.0)

Episode: 22599, exploration: 0.990148755459661, score: 14.0
Scores: (min: 10.0, avg: 22.5, max: 69.0)

Episode: 22600, exploration: 0.9900952883892851, score: 11.0
Scores: (min: 10.0, avg: 22.383838383838384, max: 69.0)

Episode: 22601, exploration: 0.9900240034532434, score: 16.0
Scores: (min: 10.0, avg: 22.32, max: 69.0)

Episode: 22602, exploration: 0.9899349045005528, score: 22.0
Scores: (min: 10.0, avg: 22.2, max: 69.0)

Episode: 22603, exploration: 0.9898636311118393, score: 14.0
Scores: (min: 10.0, avg: 21.9, max: 69.0)

Episode: 22604, exploration: 0.9895964016039739, score: 60.0
Scores: (min: 10.0, avg: 22.39, max: 69.0)

Episode: 22605, exploration: 0.989489530001924, score: 24.0
Scores: (min: 10.0, avg: 22.45, max: 69.0)

Episode: 22606, exploration: 0.9892402078123729, score: 55.0
Scores: (min: 10.0, avg: 22.88, max: 69.0)

Episode: 22607, exploration: 0.9890799624367207, score: 39.0
Scores: (min: 10.0, avg: 23.09, max: 69.0)

Episode: 22608, exploration: 0.9890087506021739, score: 15.0
Scores: (min: 10.0, avg: 22.8, max: 69.0)

Episode: 22609, exploration: 0.9889375438947405, score: 16.0
Scores: (min: 10.0, avg: 22.82, max: 69.0)

Episode: 22610, exploration: 0.9888485427198902, score: 19.0
Scores: (min: 10.0, avg: 22.74, max: 69.0)

Episode: 22611, exploration: 0.9887239545314316, score: 28.0
Scores: (min: 10.0, avg: 22.66, max: 69.0)

Episode: 22612, exploration: 0.9886349725789318, score: 19.0
Scores: (min: 10.0, avg: 22.62, max: 69.0)

Episode: 22613, exploration: 0.9884926181114543, score: 35.0
Scores: (min: 10.0, avg: 22.65, max: 69.0)

Episode: 22614, exploration: 0.9884214485645569, score: 15.0
Scores: (min: 10.0, avg: 22.66, max: 69.0)

Episode: 22615, exploration: 0.9883147038517252, score: 24.0
Scores: (min: 10.0, avg: 22.68, max: 69.0)

Episode: 22616, exploration: 0.9882257587304608, score: 21.0
Scores: (min: 10.0, avg: 22.77, max: 69.0)

Episode: 22617, exploration: 0.9881723955000391, score: 11.0
Scores: (min: 10.0, avg: 22.57, max: 69.0)

Episode: 22618, exploration: 0.9880478925015296, score: 26.0
Scores: (min: 10.0, avg: 22.6, max: 69.0)

Episode: 22619, exploration: 0.9879411881309371, score: 24.0
Scores: (min: 10.0, avg: 22.67, max: 69.0)

Episode: 22620, exploration: 0.9878700582859264, score: 18.0
Scores: (min: 10.0, avg: 22.62, max: 69.0)

Episode: 22621, exploration: 0.9877811531813222, score: 18.0
Scores: (min: 10.0, avg: 22.7, max: 69.0)

Episode: 22622, exploration: 0.9876389216560924, score: 32.0
Scores: (min: 10.0, avg: 22.87, max: 69.0)

Episode: 22623, exploration: 0.9875855901143022, score: 13.0
Scores: (min: 10.0, avg: 22.78, max: 69.0)

Episode: 22624, exploration: 0.98744338674838, score: 34.0
Scores: (min: 10.0, avg: 22.95, max: 69.0)

Episode: 22625, exploration: 0.9873722927441011, score: 16.0
Scores: (min: 10.0, avg: 22.42, max: 60.0)

Episode: 22626, exploration: 0.9872478905530951, score: 26.0
Scores: (min: 10.0, avg: 22.36, max: 60.0)

Episode: 22627, exploration: 0.9871590414415711, score: 22.0
Scores: (min: 10.0, avg: 22.02, max: 60.0)

Episode: 22628, exploration: 0.9870524330625734, score: 23.0
Scores: (min: 10.0, avg: 22.11, max: 60.0)

Episode: 22629, exploration: 0.9869636015415904, score: 18.0
Model Saved
Scores: (min: 10.0, avg: 22.09, max: 60.0)

Episode: 22630, exploration: 0.9868925420809138, score: 19.0
Scores: (min: 10.0, avg: 22.01, max: 60.0)

Episode: 22631, exploration: 0.9867682003352273, score: 26.0
Scores: (min: 10.0, avg: 22.11, max: 60.0)

Episode: 22632, exploration: 0.9866438742557546, score: 27.0
Scores: (min: 10.0, avg: 22.26, max: 60.0)

Episode: 22633, exploration: 0.986572837814821, score: 18.0
Scores: (min: 10.0, avg: 22.22, max: 60.0)

Episode: 22634, exploration: 0.9863952690875564, score: 40.0
Scores: (min: 10.0, avg: 22.46, max: 60.0)

Episode: 22635, exploration: 0.9862532371170636, score: 31.0
Scores: (min: 10.0, avg: 22.61, max: 60.0)

Episode: 22636, exploration: 0.9861644775211261, score: 20.0
Scores: (min: 10.0, avg: 22.67, max: 60.0)

Episode: 22637, exploration: 0.9860579765501984, score: 26.0
Scores: (min: 10.0, avg: 22.65, max: 60.0)

Episode: 22638, exploration: 0.9858982466588949, score: 36.0
Scores: (min: 10.0, avg: 22.51, max: 60.0)

Episode: 22639, exploration: 0.985756286255123, score: 29.0
Scores: (min: 10.0, avg: 22.57, max: 60.0)

Episode: 22640, exploration: 0.9856675713831532, score: 23.0
Scores: (min: 10.0, avg: 22.55, max: 60.0)

Episode: 22641, exploration: 0.9855611240756733, score: 24.0
Scores: (min: 10.0, avg: 22.61, max: 60.0)

Episode: 22642, exploration: 0.9854724267676671, score: 19.0
Scores: (min: 10.0, avg: 22.65, max: 60.0)

Episode: 22643, exploration: 0.9853837374421315, score: 18.0
Scores: (min: 10.0, avg: 22.7, max: 60.0)

Episode: 22644, exploration: 0.9853127917285988, score: 19.0
Scores: (min: 10.0, avg: 22.72, max: 60.0)

Episode: 22645, exploration: 0.9852418511230195, score: 15.0
Scores: (min: 10.0, avg: 22.61, max: 60.0)

Episode: 22646, exploration: 0.9850999852342505, score: 33.0
Scores: (min: 10.0, avg: 22.77, max: 60.0)

Episode: 22647, exploration: 0.9849758693385303, score: 27.0
Scores: (min: 10.0, avg: 22.84, max: 60.0)

Episode: 22648, exploration: 0.9848694967315098, score: 23.0
Scores: (min: 10.0, avg: 22.88, max: 60.0)

Episode: 22649, exploration: 0.9847985880423086, score: 18.0
Scores: (min: 10.0, avg: 22.86, max: 60.0)

Episode: 22650, exploration: 0.9847099593600749, score: 18.0
Scores: (min: 10.0, avg: 22.9, max: 60.0)

Episode: 22651, exploration: 0.9845504478318335, score: 37.0
Scores: (min: 10.0, avg: 22.98, max: 60.0)

Episode: 22652, exploration: 0.9844795621135329, score: 15.0
Scores: (min: 10.0, avg: 22.95, max: 60.0)

Episode: 22653, exploration: 0.9844441211682683, score: 10.0
Scores: (min: 10.0, avg: 22.83, max: 60.0)

Episode: 22654, exploration: 0.9842669355789646, score: 37.0
Scores: (min: 10.0, avg: 22.85, max: 60.0)

Episode: 22655, exploration: 0.984196070272995, score: 18.0
Scores: (min: 10.0, avg: 22.82, max: 60.0)

Episode: 22656, exploration: 0.9840897818804838, score: 23.0
Scores: (min: 10.0, avg: 22.94, max: 60.0)

Episode: 22657, exploration: 0.9840189293292361, score: 16.0
Scores: (min: 10.0, avg: 22.84, max: 60.0)

Episode: 22658, exploration: 0.9839303708137606, score: 19.0
Scores: (min: 10.0, avg: 22.72, max: 60.0)

Episode: 22659, exploration: 0.9838949496392049, score: 10.0
Scores: (min: 10.0, avg: 22.56, max: 60.0)

Episode: 22660, exploration: 0.9838595297398, score: 9.0
Scores: (min: 9.0, avg: 22.47, max: 60.0)

Episode: 22661, exploration: 0.9837886937662588, score: 16.0
Scores: (min: 9.0, avg: 22.32, max: 60.0)

Episode: 22662, exploration: 0.9835762164444809, score: 48.0
Scores: (min: 9.0, avg: 22.68, max: 60.0)

Episode: 22663, exploration: 0.9834345903919955, score: 32.0
Scores: (min: 9.0, avg: 22.84, max: 60.0)

Episode: 22664, exploration: 0.9833814858800072, score: 12.0
Scores: (min: 9.0, avg: 22.62, max: 60.0)

Episode: 22665, exploration: 0.9832575865035135, score: 27.0
Scores: (min: 9.0, avg: 22.36, max: 60.0)

Episode: 22666, exploration: 0.9831513994626885, score: 22.0
Scores: (min: 9.0, avg: 22.41, max: 60.0)

Episode: 22667, exploration: 0.9830452238895478, score: 26.0
Scores: (min: 9.0, avg: 22.51, max: 60.0)

Episode: 22668, exploration: 0.982939059782853, score: 23.0
Scores: (min: 9.0, avg: 22.57, max: 60.0)

Episode: 22669, exploration: 0.9828682900813593, score: 16.0
Scores: (min: 9.0, avg: 22.62, max: 60.0)

Episode: 22670, exploration: 0.9828329071413658, score: 9.0
Scores: (min: 9.0, avg: 22.44, max: 60.0)

Episode: 22671, exploration: 0.982726765963848, score: 24.0
Scores: (min: 9.0, avg: 22.54, max: 60.0)

Episode: 22672, exploration: 0.9826206362490617, score: 24.0
Scores: (min: 9.0, avg: 22.45, max: 60.0)

Episode: 22673, exploration: 0.9825145179957688, score: 24.0
Scores: (min: 9.0, avg: 22.48, max: 60.0)

Episode: 22674, exploration: 0.9824260948724391, score: 21.0
Scores: (min: 9.0, avg: 22.46, max: 60.0)

Episode: 22675, exploration: 0.9823553621034219, score: 15.0
Scores: (min: 9.0, avg: 22.48, max: 60.0)

Episode: 22676, exploration: 0.9823023158687121, score: 11.0
Scores: (min: 9.0, avg: 22.43, max: 60.0)

Episode: 22677, exploration: 0.9822492724984475, score: 13.0
Scores: (min: 9.0, avg: 22.02, max: 60.0)

Episode: 22678, exploration: 0.9821608732463531, score: 19.0
Scores: (min: 9.0, avg: 22.06, max: 60.0)

Episode: 22679, exploration: 0.9820548046452301, score: 24.0
Scores: (min: 9.0, avg: 22.04, max: 60.0)

Episode: 22680, exploration: 0.9820017746403309, score: 11.0
Scores: (min: 9.0, avg: 22.02, max: 60.0)

Episode: 22681, exploration: 0.9818957232210841, score: 26.0
Scores: (min: 9.0, avg: 22.13, max: 60.0)

Episode: 22682, exploration: 0.9818427018064273, score: 10.0
Scores: (min: 9.0, avg: 22.09, max: 60.0)

Episode: 22683, exploration: 0.9818073557872794, score: 9.0
Scores: (min: 9.0, avg: 21.9, max: 60.0)

Episode: 22684, exploration: 0.9817543391443779, score: 13.0
Scores: (min: 9.0, avg: 21.85, max: 60.0)

Episode: 22685, exploration: 0.9816836547404671, score: 16.0
Scores: (min: 9.0, avg: 21.86, max: 60.0)

Episode: 22686, exploration: 0.9816306447773021, score: 11.0
Scores: (min: 9.0, avg: 21.76, max: 60.0)

Episode: 22687, exploration: 0.9815599692791454, score: 18.0
Scores: (min: 9.0, avg: 21.74, max: 60.0)

Episode: 22688, exploration: 0.981506965994875, score: 10.0
Scores: (min: 9.0, avg: 21.54, max: 60.0)

Episode: 22689, exploration: 0.981418633547961, score: 20.0
Scores: (min: 9.0, avg: 21.5, max: 60.0)

Episode: 22690, exploration: 0.9813656378956827, score: 11.0
Scores: (min: 9.0, avg: 21.51, max: 60.0)

Episode: 22691, exploration: 0.9812243301464545, score: 32.0
Scores: (min: 9.0, avg: 21.7, max: 60.0)

Episode: 22692, exploration: 0.9810300652135592, score: 47.0
Scores: (min: 9.0, avg: 22.01, max: 60.0)

Episode: 22693, exploration: 0.9809770905435932, score: 11.0
Model Saved
Scores: (min: 9.0, avg: 21.72, max: 60.0)

Episode: 22694, exploration: 0.9809241187342079, score: 10.0
Scores: (min: 9.0, avg: 21.62, max: 60.0)

Episode: 22695, exploration: 0.9807828745597336, score: 32.0
Scores: (min: 9.0, avg: 21.82, max: 60.0)

Episode: 22696, exploration: 0.9806416507231392, score: 33.0
Scores: (min: 9.0, avg: 22.0, max: 60.0)

Episode: 22697, exploration: 0.9805533961517962, score: 20.0
Scores: (min: 9.0, avg: 21.94, max: 60.0)

Episode: 22698, exploration: 0.9804298530953665, score: 27.0
Scores: (min: 9.0, avg: 22.04, max: 60.0)

Episode: 22699, exploration: 0.9802886800906604, score: 32.0
Scores: (min: 9.0, avg: 22.22, max: 60.0)

Episode: 22700, exploration: 0.9800240354938562, score: 62.0
Scores: (min: 9.0, avg: 22.73, max: 62.0)

Episode: 22701, exploration: 0.9799358365058827, score: 20.0
Scores: (min: 9.0, avg: 22.77, max: 62.0)

Episode: 22702, exploration: 0.9798476454555322, score: 19.0
Scores: (min: 9.0, avg: 22.74, max: 62.0)

Episode: 22703, exploration: 0.9796536530816745, score: 45.0
Scores: (min: 9.0, avg: 23.05, max: 62.0)

Episode: 22704, exploration: 0.9795831199230766, score: 17.0
Scores: (min: 9.0, avg: 22.62, max: 62.0)

Episode: 22705, exploration: 0.9794596991148501, score: 27.0
Scores: (min: 9.0, avg: 22.65, max: 62.0)

Episode: 22706, exploration: 0.9794068092431272, score: 12.0
Scores: (min: 9.0, avg: 22.22, max: 62.0)

Episode: 22707, exploration: 0.9792657835474552, score: 33.0
Scores: (min: 9.0, avg: 22.16, max: 62.0)

Episode: 22708, exploration: 0.9791776527997003, score: 18.0
Scores: (min: 9.0, avg: 22.19, max: 62.0)

Episode: 22709, exploration: 0.9790366601004772, score: 32.0
Scores: (min: 9.0, avg: 22.35, max: 62.0)

Episode: 22710, exploration: 0.9788604477753288, score: 39.0
Scores: (min: 9.0, avg: 22.55, max: 62.0)

Episode: 22711, exploration: 0.9788075902625957, score: 13.0
Scores: (min: 9.0, avg: 22.4, max: 62.0)

Episode: 22712, exploration: 0.978737118018876, score: 15.0
Scores: (min: 9.0, avg: 22.36, max: 62.0)

Episode: 22713, exploration: 0.9786314191666784, score: 25.0
Scores: (min: 9.0, avg: 22.26, max: 62.0)

Episode: 22714, exploration: 0.9785609596069351, score: 18.0
Scores: (min: 9.0, avg: 22.29, max: 62.0)

Episode: 22715, exploration: 0.9784728922910512, score: 20.0
Scores: (min: 9.0, avg: 22.25, max: 62.0)

Episode: 22716, exploration: 0.9783848329009402, score: 19.0
Scores: (min: 9.0, avg: 22.23, max: 62.0)

Episode: 22717, exploration: 0.9782967814358892, score: 19.0
Scores: (min: 9.0, avg: 22.31, max: 62.0)

Episode: 22718, exploration: 0.9782615630687257, score: 10.0
Scores: (min: 9.0, avg: 22.15, max: 62.0)

Episode: 22719, exploration: 0.9781735226975601, score: 17.0
Scores: (min: 9.0, avg: 22.08, max: 62.0)

Episode: 22720, exploration: 0.9781207022781135, score: 15.0
Scores: (min: 9.0, avg: 22.05, max: 62.0)

Episode: 22721, exploration: 0.9780678847109182, score: 12.0
Scores: (min: 9.0, avg: 21.99, max: 62.0)

Episode: 22722, exploration: 0.9779094491213001, score: 36.0
Scores: (min: 9.0, avg: 22.03, max: 62.0)

Episode: 22723, exploration: 0.9777862391842073, score: 26.0
Scores: (min: 9.0, avg: 22.16, max: 62.0)
Weights of target Q-network updated

Episode: 22724, exploration: 0.9777158404757799, score: 16.0
Scores: (min: 9.0, avg: 21.98, max: 62.0)

Episode: 22725, exploration: 0.9774518904581506, score: 60.0
Scores: (min: 9.0, avg: 22.42, max: 62.0)

Episode: 22726, exploration: 0.9773991090061435, score: 11.0
Scores: (min: 9.0, avg: 22.27, max: 62.0)

Episode: 22727, exploration: 0.9773463304042834, score: 13.0
Scores: (min: 9.0, avg: 22.18, max: 62.0)

Episode: 22728, exploration: 0.9772583724010924, score: 21.0
Scores: (min: 9.0, avg: 22.16, max: 62.0)

Episode: 22729, exploration: 0.9770648926571611, score: 44.0
Scores: (min: 9.0, avg: 22.42, max: 62.0)

Episode: 22730, exploration: 0.9769945458842814, score: 17.0
Scores: (min: 9.0, avg: 22.4, max: 62.0)

Episode: 22731, exploration: 0.9768714512187717, score: 25.0
Scores: (min: 9.0, avg: 22.39, max: 62.0)

Episode: 22732, exploration: 0.9767307905916552, score: 33.0
Scores: (min: 9.0, avg: 22.45, max: 62.0)

Episode: 22733, exploration: 0.9766604678734747, score: 16.0
Scores: (min: 9.0, avg: 22.43, max: 62.0)

Episode: 22734, exploration: 0.976607729157518, score: 14.0
Scores: (min: 9.0, avg: 22.17, max: 62.0)

Episode: 22735, exploration: 0.976467106503986, score: 32.0
Scores: (min: 9.0, avg: 22.18, max: 62.0)

Episode: 22736, exploration: 0.9763792276280974, score: 18.0
Scores: (min: 9.0, avg: 22.16, max: 62.0)

Episode: 22737, exploration: 0.9763089302217667, score: 16.0
