19.0,9.0,23.7,65.0
11.0,9.0,23.16,60.0
44.0,9.0,23.5,60.0
26.0,9.0,23.63,60.0
33.0,9.0,23.81,60.0
39.0,9.0,23.95,60.0
15.0,9.0,23.76,60.0
16.0,9.0,23.76,60.0
20.0,9.0,23.74,60.0
26.0,9.0,23.85,60.0
22.0,9.0,23.94,60.0
24.0,9.0,23.77,60.0
22.0,9.0,23.79,60.0
45.0,9.0,23.86,60.0
55.0,9.0,24.28,60.0
35.0,9.0,24.18,60.0
61.0,9.0,24.51,61.0
32.0,9.0,24.55,61.0
15.0,9.0,24.49,61.0
10.0,9.0,24.1,61.0
71.0,9.0,24.51,71.0
34.0,9.0,24.59,71.0
34.0,9.0,24.69,71.0
13.0,9.0,24.72,71.0
19.0,9.0,24.78,71.0
68.0,9.0,25.36,71.0
25.0,9.0,25.45,71.0
26.0,9.0,25.61,71.0
46.0,9.0,25.86,71.0
70.0,9.0,26.12,71.0
35.0,9.0,26.29,71.0
21.0,9.0,26.32,71.0
42.0,9.0,26.62,71.0
13.0,9.0,26.41,71.0
40.0,9.0,26.29,71.0
57.0,9.0,26.65,71.0
16.0,9.0,26.63,71.0
20.0,9.0,26.63,71.0
23.0,9.0,26.26,71.0
25.0,9.0,26.38,71.0
33.0,9.0,26.53,71.0
51.0,9.0,26.83,71.0
11.0,9.0,26.74,71.0
15.0,9.0,26.45,71.0
14.0,9.0,26.33,71.0
31.0,9.0,26.51,71.0
24.0,9.0,26.62,71.0
26.0,9.0,26.74,71.0
23.0,9.0,26.8,71.0
25.0,9.0,26.62,71.0
8.0,8.0,26.41,71.0
15.0,8.0,26.35,71.0
15.0,8.0,26.41,71.0
34.0,8.0,26.62,71.0
48.0,8.0,26.94,71.0
22.0,8.0,26.92,71.0
22.0,8.0,26.99,71.0
19.0,8.0,26.81,71.0
13.0,8.0,26.5,71.0
30.0,8.0,26.51,71.0
23.0,8.0,26.3,71.0
21.0,8.0,26.34,71.0
16.0,8.0,26.34,71.0
42.0,8.0,26.44,71.0
46.0,8.0,26.72,71.0
27.0,8.0,26.79,71.0
26.0,8.0,26.79,71.0
28.0,8.0,26.86,71.0
15.0,8.0,26.68,71.0
8.0,8.0,26.46,71.0
17.0,8.0,26.23,71.0
17.0,8.0,26.28,71.0
22.0,8.0,26.27,71.0
18.0,8.0,26.23,71.0
28.0,8.0,26.22,71.0
20.0,8.0,26.29,71.0
25.0,8.0,26.43,71.0
33.0,8.0,26.61,71.0
28.0,8.0,26.51,71.0
27.0,8.0,26.65,71.0
16.0,8.0,26.48,71.0
17.0,8.0,26.26,71.0
14.0,8.0,26.09,71.0
22.0,8.0,26.22,71.0
15.0,8.0,26.17,71.0
18.0,8.0,26.21,71.0
33.0,8.0,26.26,71.0
15.0,8.0,26.3,71.0
11.0,8.0,26.22,71.0
38.0,8.0,26.47,71.0
12.0,8.0,26.47,71.0
24.0,8.0,26.46,71.0
53.0,8.0,26.76,71.0
47.0,8.0,27.02,71.0
15.0,8.0,26.87,71.0
33.0,8.0,27.01,71.0
25.0,8.0,27.15,71.0
11.0,8.0,27.0,71.0
17.0,8.0,26.86,71.0
15.0,8.0,26.85,71.0
9.0,8.0,26.75,71.0
21.0,8.0,26.85,71.0
29.0,8.0,26.7,71.0
11.0,8.0,26.55,71.0
15.0,8.0,26.37,71.0
20.0,8.0,26.18,71.0
16.0,8.0,26.19,71.0
24.0,8.0,26.27,71.0
10.0,8.0,26.17,71.0
19.0,8.0,26.1,71.0
19.0,8.0,26.07,71.0
15.0,8.0,25.98,71.0
38.0,8.0,26.14,71.0
28.0,8.0,25.97,71.0
47.0,8.0,25.89,71.0
72.0,8.0,26.26,72.0
53.0,8.0,26.18,72.0
13.0,8.0,25.99,72.0
18.0,8.0,26.02,72.0
9.0,8.0,26.01,72.0
32.0,8.0,25.62,72.0
25.0,8.0,25.53,72.0
53.0,8.0,25.72,72.0
24.0,8.0,25.83,72.0
14.0,8.0,25.78,72.0
45.0,8.0,25.55,72.0
45.0,8.0,25.75,72.0
18.0,8.0,25.67,72.0
46.0,8.0,25.67,72.0
17.0,8.0,25.14,72.0
19.0,8.0,24.98,72.0
26.0,8.0,25.03,72.0
12.0,8.0,24.73,72.0
13.0,8.0,24.73,72.0
14.0,8.0,24.47,72.0
27.0,8.0,24.17,72.0
55.0,8.0,24.56,72.0
9.0,8.0,24.45,72.0
11.0,8.0,24.33,72.0
45.0,8.0,24.53,72.0
28.0,8.0,24.48,72.0
52.0,8.0,24.49,72.0
15.0,8.0,24.53,72.0
16.0,8.0,24.54,72.0
41.0,8.0,24.81,72.0
11.0,8.0,24.61,72.0
75.0,8.0,25.12,75.0
14.0,8.0,25.0,75.0
11.0,8.0,24.88,75.0
14.0,8.0,24.77,75.0
13.0,8.0,24.82,75.0
51.0,8.0,25.18,75.0
33.0,8.0,25.36,75.0
13.0,8.0,25.15,75.0
24.0,8.0,24.91,75.0
16.0,8.0,24.85,75.0
52.0,8.0,25.15,75.0
10.0,8.0,25.06,75.0
51.0,8.0,25.44,75.0
19.0,8.0,25.33,75.0
13.0,8.0,25.23,75.0
9.0,8.0,25.11,75.0
29.0,8.0,25.24,75.0
65.0,8.0,25.47,75.0
22.0,8.0,25.23,75.0
28.0,8.0,25.24,75.0
12.0,8.0,25.1,75.0
48.0,8.0,25.3,75.0
17.0,8.0,25.32,75.0
10.0,9.0,25.34,75.0
42.0,9.0,25.59,75.0
69.0,9.0,26.11,75.0
33.0,9.0,26.22,75.0
9.0,9.0,26.13,75.0
19.0,9.0,26.04,75.0
56.0,9.0,26.4,75.0
24.0,9.0,26.39,75.0
13.0,9.0,26.19,75.0
16.0,9.0,26.07,75.0
31.0,9.0,26.11,75.0
30.0,9.0,26.25,75.0
25.0,9.0,26.33,75.0
27.0,9.0,26.46,75.0
27.0,9.0,26.51,75.0
17.0,9.0,26.53,75.0
14.0,9.0,26.49,75.0
18.0,9.0,26.34,75.0
17.0,9.0,26.36,75.0
46.0,9.0,26.71,75.0
15.0,9.0,26.48,75.0
67.0,9.0,27.03,75.0
18.0,9.0,26.97,75.0
32.0,9.0,26.76,75.0
11.0,9.0,26.4,75.0
9.0,9.0,26.34,75.0
15.0,9.0,26.16,75.0
20.0,9.0,26.11,75.0
26.0,9.0,26.26,75.0
40.0,9.0,26.49,75.0
8.0,8.0,26.42,75.0
14.0,8.0,26.47,75.0
9.0,8.0,26.35,75.0
10.0,8.0,26.16,75.0
17.0,8.0,26.22,75.0
43.0,8.0,26.5,75.0
27.0,8.0,26.57,75.0
21.0,8.0,26.62,75.0
13.0,8.0,26.51,75.0
14.0,8.0,26.55,75.0
30.0,8.0,26.66,75.0
10.0,8.0,26.57,75.0
15.0,8.0,26.57,75.0
11.0,8.0,26.3,75.0
17.0,8.0,26.19,75.0
59.0,8.0,26.31,75.0
21.0,8.0,25.8,75.0
9.0,8.0,25.36,75.0
23.0,8.0,25.46,75.0
11.0,8.0,25.39,75.0
12.0,8.0,25.42,75.0
38.0,8.0,25.48,75.0
24.0,8.0,25.47,75.0
25.0,8.0,25.19,75.0
13.0,8.0,25.08,75.0
10.0,8.0,25.04,75.0
18.0,8.0,24.77,75.0
31.0,8.0,24.63,75.0
16.0,8.0,24.61,75.0
11.0,8.0,24.26,75.0
54.0,8.0,24.63,75.0
34.0,8.0,24.78,75.0
14.0,8.0,24.66,75.0
8.0,8.0,24.62,75.0
51.0,8.0,25.0,75.0
15.0,8.0,25.01,75.0
16.0,8.0,24.9,75.0
56.0,8.0,24.91,75.0
79.0,8.0,25.61,79.0
63.0,8.0,26.13,79.0
113.0,8.0,26.81,113.0
8.0,8.0,26.61,113.0
22.0,8.0,26.31,113.0
16.0,8.0,26.32,113.0
9.0,8.0,26.25,113.0
16.0,8.0,26.0,113.0
9.0,8.0,25.98,113.0
49.0,8.0,25.72,113.0
10.0,8.0,25.68,113.0
19.0,8.0,25.76,113.0
12.0,8.0,25.74,113.0
22.0,8.0,25.83,113.0
19.0,8.0,25.51,113.0
35.0,8.0,25.53,113.0
41.0,8.0,25.81,113.0
41.0,8.0,25.98,113.0
17.0,8.0,25.99,113.0
14.0,8.0,25.61,113.0
17.0,8.0,25.68,113.0
27.0,8.0,25.44,113.0
19.0,8.0,25.44,113.0
11.0,8.0,25.42,113.0
24.0,8.0,25.57,113.0
10.0,8.0,25.38,113.0
13.0,8.0,24.86,113.0
68.0,8.0,25.32,113.0
13.0,8.0,25.17,113.0
10.0,8.0,25.15,113.0
36.0,8.0,25.03,113.0
17.0,8.0,25.03,113.0
23.0,8.0,25.16,113.0
11.0,8.0,24.85,113.0
13.0,8.0,24.29,113.0
61.0,8.0,24.57,113.0
12.0,8.0,24.6,113.0
10.0,8.0,24.51,113.0
9.0,8.0,24.04,113.0
48.0,8.0,24.28,113.0
12.0,8.0,24.27,113.0
37.0,8.0,24.48,113.0
10.0,8.0,24.27,113.0
93.0,8.0,24.9,113.0
24.0,8.0,24.89,113.0
23.0,8.0,24.85,113.0
25.0,8.0,24.83,113.0
43.0,8.0,25.09,113.0
53.0,8.0,25.48,113.0
46.0,8.0,25.76,113.0
14.0,8.0,25.73,113.0
11.0,8.0,25.38,113.0
25.0,8.0,25.48,113.0
11.0,8.0,24.92,113.0
25.0,8.0,24.99,113.0
11.0,8.0,24.78,113.0
14.0,8.0,24.81,113.0
27.0,8.0,24.99,113.0
111.0,8.0,25.95,113.0
11.0,8.0,25.86,113.0
65.0,8.0,26.25,113.0
26.0,8.0,26.11,113.0
12.0,8.0,26.15,113.0
31.0,8.0,26.32,113.0
19.0,8.0,26.42,113.0
25.0,8.0,26.57,113.0
26.0,8.0,26.66,113.0
10.0,8.0,26.33,113.0
15.0,8.0,26.21,113.0
26.0,8.0,26.26,113.0
43.0,8.0,26.56,113.0
46.0,8.0,26.88,113.0
14.0,8.0,26.72,113.0
14.0,8.0,26.76,113.0
11.0,8.0,26.72,113.0
22.0,8.0,26.83,113.0
135.0,8.0,28.01,135.0
10.0,8.0,27.52,135.0
8.0,8.0,27.39,135.0
10.0,8.0,27.4,135.0
14.0,8.0,27.31,135.0
14.0,8.0,27.34,135.0
10.0,8.0,27.32,135.0
16.0,8.0,27.1,135.0
11.0,8.0,26.97,135.0
13.0,8.0,26.85,135.0
27.0,8.0,26.99,135.0
17.0,8.0,27.06,135.0
12.0,8.0,27.0,135.0
12.0,8.0,26.81,135.0
41.0,8.0,27.06,135.0
10.0,8.0,27.05,135.0
11.0,8.0,26.62,135.0
10.0,8.0,26.38,135.0
13.0,8.0,26.37,135.0
11.0,8.0,26.4,135.0
10.0,8.0,25.99,135.0
54.0,8.0,26.38,135.0
12.0,8.0,26.34,135.0
44.0,8.0,26.22,135.0
33.0,8.0,25.76,135.0
92.0,8.0,26.05,135.0
14.0,8.0,25.06,135.0
15.0,8.0,25.13,135.0
10.0,8.0,25.01,135.0
30.0,8.0,25.15,135.0
13.0,8.0,25.19,135.0
15.0,8.0,25.18,135.0
11.0,8.0,25.2,135.0
12.0,8.0,24.83,135.0
28.0,8.0,25.01,135.0
38.0,8.0,25.2,135.0
22.0,8.0,25.3,135.0
54.0,8.0,25.62,135.0
10.0,8.0,25.53,135.0
63.0,8.0,25.81,135.0
10.0,8.0,25.5,135.0
10.0,8.0,25.19,135.0
13.0,8.0,25.15,135.0
29.0,8.0,25.3,135.0
13.0,8.0,25.26,135.0
40.0,8.0,25.39,135.0
25.0,8.0,25.45,135.0
19.0,8.0,25.53,135.0
9.0,8.0,25.38,135.0
36.0,8.0,25.64,135.0
18.0,8.0,25.69,135.0
8.0,8.0,25.09,135.0
12.0,8.0,25.08,135.0
10.0,8.0,25.08,135.0
28.0,8.0,25.0,135.0
44.0,8.0,25.27,135.0
10.0,8.0,25.14,135.0
17.0,8.0,25.2,135.0
13.0,8.0,25.2,135.0
11.0,8.0,24.7,135.0
13.0,8.0,24.71,135.0
58.0,8.0,25.19,135.0
14.0,8.0,25.24,135.0
9.0,8.0,24.85,135.0
14.0,8.0,24.87,135.0
9.0,8.0,24.59,135.0
10.0,8.0,24.59,135.0
12.0,8.0,23.78,135.0
27.0,8.0,23.81,135.0
8.0,8.0,23.66,135.0
45.0,8.0,23.86,135.0
36.0,8.0,23.79,135.0
34.0,8.0,23.6,135.0
17.0,8.0,23.31,135.0
13.0,8.0,23.3,135.0
13.0,8.0,23.32,135.0
62.0,8.0,23.69,135.0
62.0,8.0,24.2,135.0
68.0,8.0,24.63,135.0
39.0,8.0,24.91,135.0
15.0,8.0,24.92,135.0
9.0,8.0,24.74,135.0
32.0,8.0,23.95,135.0
12.0,8.0,23.96,135.0
14.0,8.0,23.45,135.0
11.0,8.0,23.3,135.0
9.0,8.0,23.27,135.0
13.0,8.0,23.09,135.0
13.0,8.0,23.03,135.0
14.0,8.0,22.92,135.0
51.0,8.0,23.17,135.0
71.0,8.0,23.78,135.0
10.0,8.0,23.73,135.0
11.0,8.0,23.58,135.0
17.0,8.0,23.32,135.0
36.0,8.0,23.22,135.0
152.0,8.0,24.6,152.0
30.0,8.0,24.76,152.0
37.0,8.0,25.02,152.0
158.0,8.0,26.38,158.0
87.0,8.0,25.9,158.0
162.0,8.0,27.42,162.0
71.0,8.0,28.05,162.0
15.0,8.0,28.1,162.0
55.0,8.0,28.51,162.0
42.0,8.0,28.79,162.0
93.0,8.0,29.62,162.0
62.0,8.0,30.08,162.0
13.0,8.0,30.1,162.0
115.0,8.0,31.12,162.0
20.0,8.0,31.05,162.0
14.0,8.0,31.02,162.0
67.0,8.0,31.57,162.0
97.0,8.0,32.42,162.0
92.0,8.0,32.93,162.0
33.0,8.0,33.16,162.0
17.0,8.0,33.22,162.0
12.0,8.0,33.24,162.0
22.0,8.0,33.33,162.0
37.0,8.0,33.59,162.0
53.0,8.0,34.02,162.0
47.0,8.0,33.95,162.0
87.0,8.0,34.7,162.0
20.0,8.0,34.46,162.0
14.0,8.0,34.27,162.0
27.0,8.0,33.62,162.0
68.0,8.0,34.16,162.0
12.0,8.0,34.13,162.0
17.0,8.0,34.2,162.0
59.0,8.0,34.49,162.0
36.0,8.0,34.72,162.0
14.0,8.0,34.71,162.0
59.0,8.0,35.19,162.0
34.0,8.0,35.41,162.0
33.0,8.0,35.46,162.0
15.0,8.0,35.23,162.0
29.0,8.0,35.3,162.0
53.0,8.0,35.29,162.0
11.0,8.0,35.3,162.0
40.0,8.0,35.07,162.0
121.0,8.0,36.18,162.0
26.0,8.0,36.34,162.0
55.0,8.0,36.76,162.0
37.0,8.0,36.84,162.0
88.0,8.0,37.59,162.0
89.0,8.0,38.08,162.0
15.0,8.0,37.98,162.0
90.0,8.0,38.69,162.0
45.0,8.0,39.05,162.0
69.0,8.0,39.38,162.0
19.0,8.0,39.39,162.0
96.0,8.0,40.27,162.0
19.0,8.0,40.34,162.0
65.0,8.0,40.89,162.0
53.0,8.0,41.14,162.0
83.0,8.0,41.53,162.0
97.0,8.0,42.4,162.0
38.0,8.0,42.61,162.0
15.0,8.0,42.63,162.0
90.0,8.0,43.42,162.0
61.0,8.0,43.9,162.0
39.0,8.0,43.71,162.0
37.0,8.0,43.94,162.0
11.0,8.0,43.96,162.0
35.0,8.0,44.17,162.0
28.0,8.0,44.36,162.0
28.0,8.0,44.54,162.0
26.0,8.0,44.68,162.0
54.0,8.0,44.95,162.0
53.0,9.0,45.4,162.0
26.0,9.0,45.21,162.0
195.0,9.0,46.8,195.0
15.0,9.0,46.61,195.0
48.0,9.0,46.92,195.0
80.0,9.0,47.59,195.0
30.0,9.0,47.76,195.0
48.0,9.0,47.62,195.0
17.0,9.0,47.17,195.0
52.0,9.0,47.01,195.0
85.0,9.0,47.47,195.0
102.0,9.0,48.34,195.0
32.0,9.0,48.57,195.0
169.0,9.0,49.94,195.0
191.0,9.0,51.73,195.0
77.0,9.0,52.36,195.0
132.0,9.0,53.57,195.0
161.0,10.0,55.09,195.0
97.0,10.0,55.93,195.0
248.0,10.0,58.28,248.0
176.0,10.0,59.9,248.0
77.0,10.0,60.16,248.0
10.0,10.0,59.55,248.0
13.0,10.0,59.58,248.0
41.0,10.0,59.88,248.0
58.0,10.0,60.29,248.0
48.0,10.0,60.41,248.0
34.0,10.0,59.23,248.0
183.0,10.0,60.76,248.0
63.0,10.0,61.02,248.0
76.0,10.0,60.2,248.0
131.0,10.0,60.64,248.0
126.0,10.0,60.28,248.0
29.0,10.0,59.86,248.0
140.0,10.0,61.11,248.0
39.0,10.0,60.95,248.0
97.0,10.0,61.5,248.0
155.0,10.0,62.12,248.0
193.0,10.0,63.43,248.0
159.0,10.0,64.89,248.0
135.0,10.0,65.09,248.0
64.0,10.0,65.53,248.0
166.0,10.0,67.05,248.0
122.0,10.0,67.6,248.0
128.0,10.0,67.91,248.0
144.0,10.0,68.43,248.0
131.0,10.0,69.41,248.0
179.0,10.0,71.03,248.0
102.0,10.0,71.93,248.0
121.0,10.0,72.92,248.0
175.0,10.0,74.3,248.0
145.0,10.0,75.22,248.0
173.0,10.0,76.48,248.0
28.0,10.0,75.89,248.0
137.0,10.0,77.06,248.0
111.0,10.0,78.03,248.0
126.0,10.0,79.02,248.0
153.0,10.0,79.87,248.0
171.0,10.0,81.46,248.0
99.0,10.0,82.28,248.0
102.0,10.0,82.71,248.0
175.0,10.0,84.1,248.0
162.0,10.0,85.58,248.0
199.0,10.0,86.98,248.0
118.0,10.0,87.82,248.0
204.0,10.0,89.53,248.0
69.0,10.0,90.07,248.0
160.0,10.0,91.38,248.0
138.0,10.0,92.23,248.0
77.0,10.0,92.89,248.0
177.0,10.0,94.26,248.0
207.0,10.0,95.12,248.0
107.0,10.0,95.93,248.0
167.0,10.0,97.05,248.0
61.0,10.0,97.29,248.0
297.0,10.0,99.38,297.0
243.0,10.0,100.92,297.0
285.0,10.0,103.62,297.0
128.0,10.0,104.0,297.0
184.0,10.0,105.39,297.0
148.0,10.0,106.18,297.0
34.0,10.0,106.33,297.0
170.0,10.0,107.07,297.0
166.0,10.0,108.54,297.0
164.0,10.0,109.53,297.0
36.0,10.0,109.36,297.0
217.0,10.0,110.7,297.0
220.0,10.0,111.93,297.0
89.0,10.0,112.44,297.0
146.0,10.0,113.75,297.0
25.0,10.0,113.1,297.0
180.0,10.0,114.29,297.0
174.0,10.0,115.64,297.0
160.0,10.0,116.87,297.0
137.0,10.0,118.13,297.0
242.0,10.0,120.2,297.0
124.0,10.0,121.16,297.0
28.0,10.0,121.16,297.0
180.0,10.0,122.7,297.0
221.0,10.0,124.37,297.0
31.0,10.0,124.15,297.0
38.0,10.0,124.27,297.0
177.0,10.0,124.09,297.0
216.0,10.0,126.1,297.0
199.0,10.0,127.61,297.0
141.0,10.0,128.22,297.0
235.0,10.0,130.27,297.0
363.0,10.0,133.42,363.0
179.0,10.0,135.04,363.0
181.0,10.0,136.33,363.0
158.0,10.0,137.06,363.0
91.0,10.0,136.95,363.0
165.0,10.0,138.28,363.0
40.0,10.0,136.99,363.0
140.0,10.0,136.48,363.0
156.0,10.0,137.27,363.0
257.0,10.0,138.52,363.0
149.0,10.0,138.4,363.0
90.0,10.0,138.33,363.0
82.0,10.0,136.67,363.0
40.0,10.0,135.31,363.0
192.0,10.0,136.46,363.0
249.0,13.0,138.85,363.0
214.0,25.0,140.86,363.0
253.0,25.0,142.98,363.0
238.0,25.0,144.78,363.0
184.0,25.0,146.14,363.0
157.0,25.0,147.37,363.0
223.0,25.0,147.77,363.0
192.0,25.0,149.06,363.0
161.0,25.0,149.91,363.0
222.0,25.0,150.82,363.0
201.0,25.0,151.57,363.0
177.0,25.0,153.05,363.0
158.0,25.0,153.23,363.0
208.0,25.0,154.92,363.0
191.0,25.0,155.86,363.0
203.0,25.0,156.34,363.0
167.0,25.0,156.08,363.0
148.0,25.0,155.97,363.0
236.0,25.0,156.98,363.0
265.0,25.0,158.99,363.0
172.0,25.0,159.05,363.0
335.0,25.0,161.18,363.0
201.0,25.0,161.91,363.0
119.0,25.0,161.66,363.0
73.0,25.0,161.08,363.0
208.0,25.0,161.37,363.0
225.0,25.0,162.6,363.0
92.0,25.0,162.31,363.0
249.0,25.0,163.05,363.0
220.0,25.0,163.8,363.0
180.0,25.0,163.87,363.0
328.0,25.0,166.87,363.0
340.0,25.0,168.9,363.0
220.0,25.0,169.99,363.0
307.0,25.0,171.8,363.0
249.0,25.0,172.76,363.0
294.0,25.0,173.99,363.0
249.0,25.0,175.49,363.0
54.0,25.0,175.01,363.0
214.0,25.0,175.4,363.0
387.0,25.0,177.65,387.0
201.0,25.0,177.67,387.0
220.0,25.0,178.69,387.0
186.0,25.0,178.51,387.0
185.0,25.0,179.67,387.0
181.0,25.0,179.88,387.0
340.0,25.0,181.9,387.0
393.0,25.0,185.06,393.0
168.0,25.0,184.97,393.0
173.0,25.0,184.63,393.0
252.0,25.0,186.08,393.0
200.0,25.0,186.41,393.0
219.0,25.0,187.99,393.0
