39.0,8.0,23.47222222222222,62.0
14.0,8.0,23.34246575342466,62.0
9.0,8.0,23.14864864864865,62.0
19.0,8.0,23.093333333333334,62.0
97.0,8.0,24.06578947368421,97.0
15.0,8.0,23.948051948051948,97.0
20.0,8.0,23.897435897435898,97.0
22.0,8.0,23.873417721518987,97.0
18.0,8.0,23.8,97.0
21.0,8.0,23.765432098765434,97.0
17.0,8.0,23.682926829268293,97.0
15.0,8.0,23.57831325301205,97.0
19.0,8.0,23.523809523809526,97.0
40.0,8.0,23.71764705882353,97.0
24.0,8.0,23.72093023255814,97.0
18.0,8.0,23.655172413793103,97.0
11.0,8.0,23.511363636363637,97.0
20.0,8.0,23.471910112359552,97.0
9.0,8.0,23.31111111111111,97.0
17.0,8.0,23.24175824175824,97.0
12.0,8.0,23.119565217391305,97.0
19.0,8.0,23.0752688172043,97.0
25.0,8.0,23.095744680851062,97.0
15.0,8.0,23.010526315789473,97.0
45.0,8.0,23.239583333333332,97.0
15.0,8.0,23.15463917525773,97.0
24.0,8.0,23.163265306122447,97.0
20.0,8.0,23.13131313131313,97.0
15.0,8.0,23.05,97.0
21.0,8.0,22.64,97.0
51.0,8.0,22.84,97.0
12.0,8.0,22.79,97.0
24.0,8.0,22.8,97.0
16.0,8.0,22.58,97.0
22.0,8.0,22.65,97.0
34.0,8.0,22.51,97.0
26.0,8.0,22.61,97.0
21.0,8.0,22.7,97.0
25.0,8.0,22.81,97.0
20.0,8.0,22.86,97.0
15.0,8.0,22.59,97.0
17.0,8.0,22.56,97.0
14.0,8.0,22.57,97.0
24.0,8.0,22.55,97.0
26.0,8.0,22.59,97.0
14.0,8.0,22.59,97.0
36.0,8.0,22.74,97.0
13.0,8.0,22.59,97.0
40.0,8.0,22.8,97.0
12.0,8.0,22.61,97.0
25.0,8.0,22.74,97.0
10.0,8.0,22.73,97.0
12.0,8.0,22.6,97.0
19.0,8.0,22.68,97.0
10.0,8.0,22.31,97.0
30.0,8.0,22.29,97.0
13.0,8.0,22.17,97.0
14.0,8.0,22.11,97.0
26.0,8.0,22.09,97.0
15.0,8.0,22.16,97.0
49.0,8.0,22.51,97.0
22.0,8.0,22.44,97.0
12.0,8.0,22.41,97.0
25.0,9.0,22.58,97.0
40.0,9.0,22.75,97.0
17.0,9.0,22.73,97.0
17.0,9.0,22.54,97.0
14.0,9.0,22.53,97.0
22.0,9.0,22.52,97.0
34.0,9.0,22.7,97.0
35.0,9.0,22.83,97.0
13.0,9.0,22.63,97.0
37.0,9.0,22.81,97.0
16.0,9.0,22.83,97.0
18.0,9.0,22.6,97.0
26.0,9.0,22.74,97.0
25.0,9.0,22.82,97.0
15.0,9.0,22.47,97.0
9.0,9.0,22.22,97.0
13.0,9.0,22.2,97.0
78.0,9.0,22.84,97.0
33.0,9.0,22.96,97.0
10.0,9.0,22.83,97.0
42.0,9.0,23.01,97.0
23.0,9.0,22.8,97.0
28.0,9.0,22.81,97.0
17.0,9.0,22.85,97.0
17.0,9.0,22.92,97.0
27.0,9.0,23.04,97.0
33.0,9.0,23.19,97.0
46.0,9.0,23.5,97.0
21.0,9.0,23.14,97.0
10.0,9.0,22.97,97.0
14.0,9.0,22.87,97.0
28.0,9.0,22.85,97.0
16.0,9.0,22.85,97.0
37.0,9.0,23.05,97.0
25.0,9.0,23.03,97.0
17.0,9.0,23.09,97.0
19.0,9.0,23.11,97.0
15.0,9.0,22.87,97.0
14.0,9.0,22.87,97.0
13.0,9.0,22.91,97.0
38.0,9.0,23.1,97.0
13.0,9.0,22.26,78.0
18.0,9.0,22.29,78.0
11.0,9.0,22.2,78.0
12.0,9.0,22.1,78.0
18.0,9.0,22.1,78.0
29.0,9.0,22.18,78.0
24.0,9.0,22.25,78.0
8.0,8.0,22.18,78.0
51.0,8.0,22.5,78.0
14.0,8.0,22.24,78.0
12.0,8.0,22.12,78.0
18.0,8.0,22.12,78.0
20.0,8.0,22.21,78.0
17.0,8.0,22.18,78.0
48.0,8.0,22.57,78.0
12.0,8.0,22.52,78.0
23.0,8.0,22.63,78.0
11.0,8.0,22.55,78.0
58.0,8.0,22.88,78.0
26.0,8.0,22.99,78.0
21.0,8.0,22.75,78.0
15.0,8.0,22.75,78.0
27.0,8.0,22.78,78.0
57.0,8.0,23.15,78.0
19.0,8.0,23.19,78.0
12.0,8.0,23.1,78.0
24.0,8.0,22.83,78.0
18.0,8.0,22.89,78.0
27.0,8.0,22.92,78.0
16.0,8.0,22.92,78.0
11.0,8.0,22.81,78.0
21.0,8.0,22.68,78.0
24.0,8.0,22.66,78.0
16.0,8.0,22.61,78.0
11.0,8.0,22.47,78.0
18.0,8.0,22.45,78.0
14.0,8.0,22.44,78.0
11.0,8.0,22.38,78.0
16.0,8.0,22.4,78.0
14.0,8.0,22.3,78.0
14.0,8.0,22.18,78.0
20.0,8.0,22.24,78.0
10.0,8.0,21.98,78.0
18.0,8.0,22.03,78.0
27.0,8.0,21.9,78.0
11.0,8.0,21.89,78.0
18.0,8.0,21.82,78.0
39.0,8.0,22.11,78.0
16.0,8.0,22.15,78.0
25.0,8.0,22.21,78.0
15.0,8.0,22.26,78.0
20.0,8.0,22.16,78.0
17.0,8.0,22.2,78.0
20.0,8.0,22.26,78.0
15.0,8.0,22.15,78.0
11.0,8.0,22.11,78.0
17.0,8.0,21.79,78.0
13.0,8.0,21.7,78.0
18.0,8.0,21.76,78.0
24.0,8.0,21.75,78.0
13.0,8.0,21.48,78.0
13.0,8.0,21.44,78.0
24.0,8.0,21.51,78.0
23.0,8.0,21.6,78.0
15.0,8.0,21.53,78.0
17.0,8.0,21.36,78.0
14.0,8.0,21.15,78.0
15.0,8.0,21.17,78.0
11.0,8.0,20.91,78.0
16.0,8.0,20.91,78.0
20.0,8.0,20.93,78.0
40.0,8.0,21.07,78.0
48.0,8.0,21.3,78.0
20.0,8.0,21.35,78.0
9.0,8.0,21.35,78.0
12.0,8.0,21.34,78.0
19.0,8.0,20.75,58.0
33.0,8.0,20.75,58.0
12.0,8.0,20.77,58.0
13.0,8.0,20.48,58.0
10.0,8.0,20.35,58.0
23.0,8.0,20.3,58.0
14.0,8.0,20.27,58.0
13.0,8.0,20.23,58.0
14.0,8.0,20.1,58.0
9.0,8.0,19.86,58.0
26.0,8.0,19.66,58.0
11.0,8.0,19.56,58.0
35.0,8.0,19.81,58.0
10.0,8.0,19.77,58.0
12.0,8.0,19.61,58.0
32.0,8.0,19.77,58.0
33.0,8.0,19.73,58.0
15.0,8.0,19.63,58.0
18.0,8.0,19.64,58.0
19.0,8.0,19.64,58.0
16.0,8.0,19.65,58.0
19.0,8.0,19.7,58.0
14.0,8.0,19.71,58.0
26.0,8.0,19.59,58.0
8.0,8.0,19.54,58.0
12.0,8.0,19.48,58.0
14.0,8.0,19.51,58.0
23.0,8.0,19.62,58.0
13.0,8.0,19.57,58.0
10.0,8.0,19.38,58.0
23.0,8.0,19.37,58.0
16.0,8.0,19.45,58.0
15.0,8.0,19.09,58.0
13.0,8.0,19.08,58.0
28.0,8.0,19.24,58.0
15.0,8.0,19.21,58.0
11.0,8.0,19.12,58.0
26.0,8.0,19.21,58.0
21.0,8.0,18.94,58.0
16.0,8.0,18.98,58.0
9.0,8.0,18.84,58.0
41.0,8.0,19.14,58.0
12.0,8.0,18.68,57.0
15.0,8.0,18.57,57.0
16.0,8.0,18.52,57.0
13.0,8.0,18.5,57.0
38.0,8.0,18.61,57.0
9.0,8.0,18.13,48.0
30.0,8.0,18.24,48.0
14.0,8.0,18.26,48.0
20.0,8.0,18.22,48.0
18.0,8.0,18.22,48.0
15.0,8.0,18.1,48.0
19.0,8.0,18.13,48.0
22.0,8.0,18.24,48.0
20.0,8.0,18.23,48.0
11.0,8.0,18.1,48.0
19.0,8.0,18.13,48.0
17.0,8.0,18.19,48.0
21.0,8.0,18.22,48.0
27.0,8.0,18.35,48.0
13.0,8.0,18.37,48.0
18.0,8.0,18.39,48.0
9.0,8.0,18.34,48.0
31.0,8.0,18.51,48.0
9.0,8.0,18.4,48.0
24.0,8.0,18.54,48.0
11.0,8.0,18.47,48.0
15.0,8.0,18.35,48.0
15.0,8.0,18.39,48.0
14.0,8.0,18.35,48.0
16.0,8.0,18.12,48.0
11.0,8.0,18.07,48.0
10.0,8.0,17.92,48.0
18.0,8.0,17.95,48.0
13.0,8.0,17.88,48.0
13.0,8.0,17.84,48.0
16.0,8.0,17.8,48.0
13.0,8.0,17.78,48.0
12.0,8.0,17.79,48.0
21.0,8.0,17.83,48.0
34.0,8.0,18.04,48.0
54.0,8.0,18.4,54.0
12.0,8.0,18.28,54.0
44.0,8.0,18.59,54.0
24.0,8.0,18.7,54.0
13.0,8.0,18.59,54.0
12.0,8.0,18.48,54.0
9.0,8.0,18.42,54.0
20.0,8.0,18.45,54.0
19.0,8.0,18.5,54.0
29.0,8.0,18.64,54.0
18.0,8.0,18.71,54.0
17.0,8.0,18.72,54.0
11.0,8.0,18.63,54.0
18.0,8.0,18.41,54.0
33.0,8.0,18.26,54.0
10.0,8.0,18.16,54.0
33.0,8.0,18.4,54.0
36.0,8.0,18.64,54.0
23.0,8.0,18.68,54.0
15.0,8.0,18.5,54.0
15.0,8.0,18.53,54.0
10.0,8.0,18.5,54.0
16.0,8.0,18.56,54.0
14.0,8.0,18.47,54.0
14.0,8.0,18.47,54.0
10.0,8.0,18.44,54.0
14.0,8.0,18.44,54.0
30.0,8.0,18.65,54.0
11.0,8.0,18.5,54.0
18.0,8.0,18.57,54.0
10.0,8.0,18.32,54.0
15.0,8.0,18.37,54.0
15.0,8.0,18.4,54.0
24.0,8.0,18.32,54.0
15.0,8.0,18.14,54.0
23.0,8.0,18.22,54.0
11.0,8.0,18.15,54.0
9.0,8.0,18.05,54.0
16.0,8.0,18.05,54.0
11.0,8.0,17.97,54.0
10.0,8.0,17.93,54.0
12.0,8.0,17.79,54.0
12.0,9.0,17.83,54.0
9.0,9.0,17.8,54.0
11.0,9.0,17.77,54.0
10.0,9.0,17.64,54.0
8.0,8.0,17.59,54.0
10.0,8.0,17.59,54.0
16.0,8.0,17.52,54.0
14.0,8.0,17.5,54.0
10.0,8.0,17.45,54.0
44.0,8.0,17.76,54.0
10.0,8.0,17.58,54.0
18.0,8.0,17.61,54.0
29.0,8.0,17.79,54.0
11.0,8.0,17.64,54.0
30.0,8.0,17.73,54.0
28.0,8.0,17.85,54.0
12.0,8.0,17.88,54.0
16.0,8.0,17.63,54.0
11.0,8.0,17.62,54.0
10.0,8.0,17.57,54.0
14.0,8.0,17.55,54.0
13.0,8.0,17.55,54.0
11.0,8.0,17.28,54.0
12.0,8.0,17.31,54.0
27.0,8.0,17.28,54.0
12.0,8.0,17.26,54.0
25.0,8.0,17.31,54.0
13.0,8.0,17.26,54.0
12.0,8.0,17.23,54.0
16.0,8.0,17.2,54.0
9.0,8.0,17.07,54.0
23.0,8.0,17.1,54.0
20.0,8.0,17.19,54.0
12.0,8.0,17.12,54.0
10.0,8.0,17.05,54.0
26.0,8.0,17.1,54.0
17.0,8.0,17.0,54.0
13.0,8.0,17.0,54.0
13.0,8.0,16.95,54.0
16.0,8.0,17.02,54.0
23.0,8.0,16.94,54.0
12.0,8.0,16.97,54.0
11.0,8.0,16.84,54.0
13.0,8.0,16.86,54.0
15.0,8.0,16.86,54.0
33.0,8.0,17.04,54.0
13.0,8.0,17.03,54.0
16.0,8.0,17.03,54.0
9.0,8.0,17.01,54.0
12.0,8.0,17.03,54.0
22.0,8.0,17.07,54.0
14.0,8.0,17.08,54.0
18.0,8.0,17.13,54.0
23.0,8.0,17.2,54.0
17.0,8.0,17.24,54.0
15.0,8.0,17.27,54.0
14.0,8.0,17.2,54.0
13.0,8.0,16.99,54.0
22.0,8.0,16.67,44.0
20.0,8.0,16.75,44.0
30.0,8.0,16.61,44.0
18.0,8.0,16.55,44.0
28.0,8.0,16.7,44.0
16.0,8.0,16.74,44.0
39.0,8.0,17.04,44.0
9.0,8.0,16.93,44.0
12.0,8.0,16.86,44.0
10.0,8.0,16.67,44.0
10.0,8.0,16.59,44.0
18.0,8.0,16.6,44.0
9.0,8.0,16.58,44.0
12.0,8.0,16.52,44.0
15.0,8.0,16.34,44.0
20.0,8.0,16.44,44.0
11.0,8.0,16.22,44.0
36.0,8.0,16.22,44.0
22.0,8.0,16.21,44.0
19.0,8.0,16.25,44.0
8.0,8.0,16.18,44.0
17.0,8.0,16.25,44.0
12.0,8.0,16.21,44.0
10.0,8.0,16.17,44.0
11.0,8.0,16.14,44.0
43.0,8.0,16.47,44.0
21.0,8.0,16.54,44.0
11.0,8.0,16.35,44.0
13.0,8.0,16.37,44.0
16.0,8.0,16.35,44.0
16.0,8.0,16.41,44.0
25.0,8.0,16.51,44.0
30.0,8.0,16.66,44.0
21.0,8.0,16.63,44.0
12.0,8.0,16.6,44.0
16.0,8.0,16.53,44.0
16.0,8.0,16.58,44.0
22.0,8.0,16.71,44.0
11.0,8.0,16.66,44.0
13.0,8.0,16.68,44.0
12.0,8.0,16.7,44.0
33.0,8.0,16.91,44.0
15.0,8.0,16.94,44.0
15.0,8.0,17.0,44.0
10.0,8.0,16.99,44.0
11.0,8.0,17.0,44.0
11.0,8.0,17.03,44.0
9.0,8.0,17.02,44.0
11.0,8.0,16.97,44.0
17.0,8.0,17.0,44.0
13.0,8.0,17.03,44.0
14.0,8.0,16.73,43.0
13.0,8.0,16.76,43.0
14.0,8.0,16.72,43.0
13.0,8.0,16.56,43.0
14.0,8.0,16.59,43.0
15.0,8.0,16.44,43.0
16.0,8.0,16.32,43.0
12.0,8.0,16.32,43.0
10.0,8.0,16.26,43.0
11.0,8.0,16.26,43.0
9.0,8.0,16.25,43.0
12.0,8.0,16.23,43.0
11.0,8.0,16.21,43.0
10.0,8.0,16.2,43.0
11.0,8.0,16.19,43.0
11.0,8.0,16.03,43.0
10.0,8.0,16.01,43.0
10.0,8.0,15.86,43.0
30.0,8.0,16.03,43.0
10.0,8.0,16.01,43.0
13.0,8.0,15.98,43.0
12.0,8.0,16.01,43.0
44.0,8.0,16.22,44.0
15.0,8.0,16.17,44.0
16.0,8.0,16.21,44.0
14.0,8.0,16.25,44.0
20.0,8.0,16.19,44.0
20.0,8.0,16.22,44.0
18.0,8.0,16.27,44.0
12.0,8.0,16.26,44.0
21.0,8.0,16.31,44.0
35.0,8.0,16.43,44.0
24.0,8.0,16.55,44.0
83.0,8.0,17.27,83.0
12.0,8.0,17.26,83.0
12.0,8.0,17.23,83.0
12.0,8.0,17.02,83.0
21.0,8.0,17.1,83.0
16.0,8.0,17.1,83.0
19.0,8.0,17.2,83.0
23.0,8.0,17.31,83.0
14.0,8.0,17.23,83.0
35.0,8.0,17.44,83.0
35.0,8.0,17.61,83.0
13.0,8.0,17.51,83.0
11.0,8.0,17.45,83.0
17.0,8.0,17.47,83.0
10.0,8.0,17.43,83.0
14.0,8.0,17.44,83.0
15.0,8.0,17.37,83.0
25.0,8.0,17.42,83.0
15.0,8.0,17.27,83.0
24.0,8.0,17.33,83.0
18.0,8.0,17.23,83.0
22.0,8.0,17.29,83.0
24.0,8.0,17.14,83.0
33.0,8.0,17.38,83.0
10.0,8.0,17.36,83.0
14.0,8.0,17.4,83.0
11.0,8.0,17.41,83.0
12.0,8.0,17.35,83.0
16.0,8.0,17.42,83.0
11.0,8.0,17.41,83.0
10.0,8.0,17.36,83.0
10.0,8.0,17.26,83.0
44.0,8.0,17.59,83.0
11.0,8.0,17.34,83.0
19.0,8.0,17.31,83.0
18.0,8.0,17.3,83.0
14.0,9.0,17.36,83.0
61.0,9.0,17.8,83.0
15.0,9.0,17.83,83.0
10.0,9.0,17.83,83.0
52.0,9.0,18.24,83.0
17.0,9.0,17.98,83.0
18.0,9.0,17.95,83.0
30.0,9.0,18.14,83.0
10.0,9.0,18.11,83.0
13.0,9.0,18.08,83.0
10.0,9.0,18.02,83.0
12.0,9.0,17.89,83.0
10.0,9.0,17.69,83.0
48.0,9.0,17.96,83.0
13.0,9.0,17.97,83.0
41.0,9.0,18.22,83.0
14.0,9.0,18.2,83.0
58.0,9.0,18.56,83.0
56.0,9.0,19.01,83.0
29.0,9.0,19.17,83.0
14.0,9.0,19.19,83.0
49.0,9.0,19.35,83.0
72.0,9.0,19.92,83.0
18.0,9.0,19.95,83.0
58.0,9.0,20.43,83.0
12.0,9.0,20.44,83.0
37.0,9.0,20.7,83.0
13.0,9.0,20.74,83.0
62.0,9.0,21.25,83.0
13.0,9.0,21.21,83.0
36.0,9.0,21.44,83.0
21.0,9.0,21.51,83.0
71.0,9.0,22.09,83.0
12.0,9.0,22.07,83.0
11.0,9.0,22.05,83.0
19.0,9.0,22.1,83.0
11.0,9.0,22.06,83.0
61.0,9.0,22.51,83.0
24.0,9.0,22.63,83.0
22.0,9.0,22.75,83.0
10.0,9.0,22.74,83.0
11.0,10.0,22.76,83.0
35.0,10.0,22.99,83.0
29.0,10.0,23.17,83.0
11.0,10.0,23.18,83.0
14.0,10.0,23.21,83.0
10.0,10.0,23.2,83.0
37.0,10.0,23.47,83.0
11.0,10.0,23.48,83.0
16.0,10.0,23.34,83.0
14.0,10.0,23.38,83.0
16.0,10.0,23.41,83.0
12.0,10.0,23.41,83.0
12.0,10.0,23.09,83.0
11.0,10.0,23.05,83.0
28.0,10.0,23.17,83.0
15.0,10.0,23.18,83.0
12.0,10.0,23.1,83.0
26.0,10.0,23.16,83.0
58.0,10.0,23.56,83.0
18.0,10.0,23.62,83.0
12.0,10.0,23.53,83.0
13.0,10.0,23.31,83.0
24.0,10.0,23.31,83.0
10.0,10.0,22.58,72.0
12.0,10.0,22.58,72.0
10.0,10.0,22.56,72.0
9.0,9.0,22.53,72.0
17.0,9.0,22.49,72.0
12.0,9.0,22.45,72.0
11.0,9.0,22.37,72.0
10.0,9.0,22.24,72.0
19.0,9.0,22.29,72.0
15.0,9.0,22.09,72.0
13.0,9.0,21.87,72.0
15.0,9.0,21.89,72.0
16.0,9.0,21.94,72.0
12.0,9.0,21.89,72.0
35.0,9.0,22.14,72.0
21.0,9.0,22.21,72.0
17.0,9.0,22.23,72.0
36.0,9.0,22.34,72.0
10.0,9.0,22.29,72.0
14.0,9.0,22.19,72.0
13.0,9.0,22.14,72.0
12.0,9.0,22.04,72.0
11.0,9.0,21.91,72.0
20.0,9.0,21.78,72.0
28.0,9.0,21.96,72.0
75.0,9.0,22.57,75.0
11.0,9.0,22.57,75.0
10.0,9.0,22.55,75.0
12.0,9.0,22.51,75.0
14.0,9.0,22.54,75.0
15.0,9.0,22.59,75.0
15.0,9.0,22.64,75.0
11.0,9.0,22.31,75.0
10.0,9.0,22.3,75.0
19.0,9.0,22.3,75.0
35.0,9.0,22.47,75.0
24.0,9.0,22.57,75.0
17.0,9.0,22.13,75.0
35.0,9.0,22.33,75.0
49.0,9.0,22.72,75.0
9.0,9.0,22.29,75.0
19.0,9.0,22.31,75.0
85.0,9.0,22.98,85.0
57.0,9.0,23.25,85.0
108.0,9.0,24.23,108.0
11.0,9.0,24.21,108.0
42.0,9.0,24.53,108.0
17.0,9.0,24.58,108.0
11.0,9.0,24.59,108.0
14.0,9.0,24.25,108.0
9.0,9.0,24.21,108.0
49.0,9.0,24.29,108.0
26.0,9.0,24.41,108.0
88.0,9.0,24.71,108.0
19.0,9.0,24.34,108.0
37.0,9.0,24.42,108.0
23.0,9.0,24.51,108.0
26.0,9.0,24.28,108.0
56.0,9.0,24.12,108.0
33.0,9.0,24.27,108.0
46.0,9.0,24.15,108.0
10.0,9.0,24.13,108.0
103.0,9.0,24.79,108.0
42.0,9.0,25.08,108.0
21.0,9.0,24.67,108.0
19.0,9.0,24.73,108.0
13.0,9.0,24.5,108.0
106.0,9.0,25.35,108.0
57.0,9.0,25.21,108.0
37.0,9.0,25.46,108.0
34.0,9.0,25.69,108.0
16.0,9.0,25.66,108.0
39.0,9.0,25.94,108.0
29.0,9.0,25.62,108.0
11.0,9.0,25.49,108.0
28.0,9.0,25.55,108.0
12.0,9.0,25.57,108.0
25.0,9.0,25.71,108.0
11.0,9.0,25.47,108.0
12.0,9.0,25.3,108.0
10.0,9.0,25.29,108.0
10.0,9.0,25.25,108.0
11.0,9.0,25.26,108.0
41.0,9.0,25.3,108.0
13.0,9.0,25.32,108.0
29.0,9.0,25.45,108.0
18.0,9.0,25.49,108.0
59.0,9.0,25.92,108.0
17.0,9.0,25.97,108.0
14.0,9.0,25.99,108.0
77.0,9.0,26.65,108.0
98.0,9.0,27.35,108.0
15.0,9.0,27.35,108.0
53.0,9.0,27.76,108.0
12.0,9.0,27.62,108.0
37.0,9.0,27.41,108.0
45.0,9.0,27.68,108.0
92.0,9.0,28.48,108.0
13.0,9.0,28.48,108.0
92.0,9.0,29.16,108.0
32.0,9.0,29.38,108.0
44.0,9.0,29.7,108.0
30.0,9.0,29.9,108.0
24.0,9.0,30.05,108.0
11.0,9.0,29.99,108.0
17.0,9.0,30.04,108.0
71.0,9.0,30.64,108.0
39.0,9.0,30.93,108.0
50.0,9.0,31.24,108.0
32.0,9.0,31.41,108.0
15.0,9.0,31.43,108.0
21.0,9.0,31.49,108.0
22.0,9.0,31.55,108.0
46.0,9.0,31.89,108.0
27.0,9.0,31.81,108.0
10.0,9.0,31.7,108.0
15.0,9.0,31.68,108.0
88.0,9.0,32.2,108.0
14.0,9.0,32.24,108.0
93.0,9.0,33.03,108.0
33.0,9.0,33.23,108.0
94.0,9.0,34.05,108.0
78.0,9.0,34.72,108.0
70.0,9.0,35.22,108.0
55.0,9.0,35.49,108.0
13.0,9.0,34.87,108.0
39.0,9.0,35.15,108.0
69.0,9.0,35.74,108.0
92.0,9.0,36.54,108.0
101.0,9.0,37.41,108.0
13.0,9.0,37.39,108.0
57.0,9.0,37.81,108.0
11.0,9.0,37.81,108.0
11.0,9.0,37.82,108.0
11.0,9.0,37.74,108.0
88.0,9.0,38.27,108.0
59.0,9.0,38.62,108.0
17.0,9.0,38.62,108.0
96.0,9.0,39.23,108.0
13.0,9.0,38.87,108.0
30.0,9.0,39.08,108.0
69.0,9.0,39.58,108.0
54.0,9.0,39.27,108.0
77.0,9.0,39.47,108.0
60.0,9.0,38.99,106.0
78.0,9.0,39.66,106.0
81.0,9.0,40.05,106.0
83.0,9.0,40.71,106.0
25.0,9.0,40.85,106.0
18.0,9.0,40.89,106.0
80.0,10.0,41.6,106.0
73.0,10.0,41.84,106.0
84.0,10.0,42.42,106.0
22.0,10.0,41.76,106.0
12.0,10.0,41.69,106.0
62.0,10.0,41.94,106.0
74.0,10.0,42.45,106.0
115.0,10.0,43.34,115.0
58.0,10.0,43.36,115.0
12.0,10.0,43.15,115.0
10.0,10.0,42.79,115.0
117.0,10.0,43.86,117.0
99.0,10.0,43.82,117.0
51.0,10.0,43.91,117.0
77.0,10.0,44.47,117.0
15.0,10.0,44.43,117.0
105.0,10.0,45.35,117.0
77.0,10.0,45.06,117.0
18.0,10.0,44.67,117.0
14.0,10.0,44.44,117.0
22.0,10.0,44.32,117.0
68.0,10.0,44.84,117.0
81.0,10.0,45.26,117.0
15.0,10.0,45.12,117.0
15.0,10.0,45.16,117.0
35.0,10.0,45.23,117.0
10.0,10.0,45.21,117.0
9.0,9.0,45.05,117.0
70.0,9.0,45.64,117.0
15.0,9.0,45.67,117.0
105.0,9.0,46.62,117.0
16.0,9.0,46.68,117.0
86.0,9.0,47.43,117.0
65.0,9.0,47.67,117.0
98.0,9.0,48.52,117.0
50.0,9.0,48.73,117.0
44.0,9.0,48.99,117.0
55.0,9.0,48.95,117.0
16.0,9.0,48.94,117.0
13.0,9.0,48.93,117.0
83.0,9.0,48.99,117.0
79.0,9.0,48.8,117.0
97.0,9.0,49.62,117.0
31.0,9.0,49.4,117.0
11.0,9.0,49.39,117.0
64.0,9.0,49.66,117.0
92.0,9.0,50.13,117.0
41.0,9.0,49.62,117.0
89.0,9.0,50.38,117.0
113.0,9.0,50.59,117.0
62.0,9.0,50.89,117.0
78.0,9.0,51.23,117.0
90.0,9.0,51.83,117.0
84.0,9.0,52.43,117.0
102.0,9.0,53.34,117.0
107.0,9.0,54.24,117.0
83.0,9.0,54.36,117.0
84.0,9.0,54.81,117.0
71.0,9.0,55.02,117.0
84.0,9.0,55.54,117.0
90.0,9.0,56.29,117.0
103.0,9.0,57.11,117.0
74.0,9.0,57.63,117.0
87.0,9.0,58.04,117.0
136.0,9.0,59.13,136.0
93.0,9.0,59.96,136.0
133.0,9.0,61.14,136.0
102.0,9.0,61.28,136.0
98.0,9.0,62.12,136.0
109.0,9.0,62.28,136.0
55.0,9.0,62.5,136.0
104.0,9.0,62.6,136.0
66.0,9.0,62.48,136.0
11.0,9.0,61.89,136.0
137.0,9.0,62.71,137.0
253.0,9.0,65.11,253.0
87.0,9.0,65.59,253.0
107.0,9.0,65.97,253.0
104.0,9.0,66.09,253.0
109.0,9.0,66.17,253.0
125.0,9.0,67.29,253.0
91.0,9.0,67.63,253.0
136.0,9.0,68.88,253.0
93.0,9.0,69.7,253.0
132.0,9.0,70.91,253.0
135.0,9.0,71.38,253.0
85.0,9.0,71.64,253.0
114.0,9.0,72.61,253.0
