Results of experiments stored in: ./experiments/CartPole-v1_8

Episode: 879, exploration: 0.9990003749375039, score: 62.0
Episode: 908, exploration: 0.957666763888753, score: 28.0
Scores: (min: 11.0, avg: 24.6, max: 62.0)

Episode: 909, exploration: 0.9571879903609815, score: 8.0
Scores: (min: 8.0, avg: 24.06451612903226, max: 62.0)

Episode: 910, exploration: 0.9562311612562965, score: 14.0
Scores: (min: 8.0, avg: 23.75, max: 62.0)

Episode: 911, exploration: 0.954559011254689, score: 29.0
Scores: (min: 8.0, avg: 23.90909090909091, max: 62.0)

Episode: 912, exploration: 0.9536048101434074, score: 15.0
Scores: (min: 8.0, avg: 23.647058823529413, max: 62.0)

Episode: 913, exploration: 0.9531280673386363, score: 8.0
Scores: (min: 8.0, avg: 23.2, max: 62.0)

Episode: 914, exploration: 0.9516992684973948, score: 23.0
Scores: (min: 8.0, avg: 23.194444444444443, max: 62.0)

Episode: 915, exploration: 0.9507479260566456, score: 19.0
Scores: (min: 8.0, avg: 23.08108108108108, max: 62.0)

Episode: 916, exploration: 0.9486108811584631, score: 36.0
Scores: (min: 8.0, avg: 23.42105263157895, max: 62.0)

Episode: 917, exploration: 0.9476626259471007, score: 15.0
Scores: (min: 8.0, avg: 23.205128205128204, max: 62.0)

Episode: 918, exploration: 0.946242020145803, score: 23.0
Scores: (min: 8.0, avg: 23.2, max: 62.0)

Episode: 919, exploration: 0.9452961329072784, score: 16.0
Scores: (min: 8.0, avg: 23.024390243902438, max: 62.0)

Episode: 920, exploration: 0.9441151034035435, score: 22.0
Scores: (min: 8.0, avg: 23.0, max: 62.0)

Episode: 921, exploration: 0.9419929674411818, score: 33.0
Scores: (min: 8.0, avg: 23.232558139534884, max: 62.0)

Episode: 922, exploration: 0.9410513276622327, score: 19.0
Scores: (min: 8.0, avg: 23.136363636363637, max: 62.0)

Episode: 923, exploration: 0.9401106291700063, score: 14.0
Scores: (min: 8.0, avg: 22.933333333333334, max: 62.0)

Episode: 924, exploration: 0.9377629948962897, score: 41.0
Scores: (min: 8.0, avg: 23.32608695652174, max: 62.0)

Episode: 925, exploration: 0.9370598484660265, score: 12.0
Scores: (min: 8.0, avg: 23.085106382978722, max: 62.0)

Episode: 926, exploration: 0.9361231399564413, score: 17.0
Scores: (min: 8.0, avg: 22.958333333333332, max: 62.0)

Episode: 927, exploration: 0.9330852991712035, score: 50.0
Scores: (min: 8.0, avg: 23.510204081632654, max: 62.0)

Episode: 928, exploration: 0.9312207606559404, score: 34.0
Scores: (min: 8.0, avg: 23.72, max: 62.0)

Episode: 929, exploration: 0.9302898890448721, score: 15.0
Scores: (min: 8.0, avg: 23.54901960784314, max: 62.0)

Episode: 930, exploration: 0.9293599479563962, score: 14.0
Scores: (min: 8.0, avg: 23.365384615384617, max: 62.0)

Episode: 931, exploration: 0.928198828726224, score: 21.0
Scores: (min: 8.0, avg: 23.32075471698113, max: 62.0)

Episode: 932, exploration: 0.9268074003795289, score: 23.0
Scores: (min: 8.0, avg: 23.314814814814813, max: 62.0)

Episode: 933, exploration: 0.9254180578713245, score: 24.0
Scores: (min: 8.0, avg: 23.327272727272728, max: 62.0)

Episode: 934, exploration: 0.9228763369521017, score: 44.0
Scores: (min: 8.0, avg: 23.696428571428573, max: 62.0)

Episode: 935, exploration: 0.9214928873548948, score: 27.0
Scores: (min: 8.0, avg: 23.75438596491228, max: 62.0)

Episode: 936, exploration: 0.920571739969783, score: 13.0
Scores: (min: 8.0, avg: 23.56896551724138, max: 62.0)

Episode: 937, exploration: 0.920111511635532, score: 10.0
Scores: (min: 8.0, avg: 23.338983050847457, max: 62.0)

Episode: 938, exploration: 0.91919174510821, score: 15.0
Scores: (min: 8.0, avg: 23.2, max: 62.0)

Episode: 939, exploration: 0.9182728980025605, score: 18.0
Scores: (min: 8.0, avg: 23.114754098360656, max: 62.0)

Episode: 940, exploration: 0.9173549693995063, score: 15.0
Scores: (min: 8.0, avg: 22.983870967741936, max: 62.0)

Episode: 941, exploration: 0.9141494392491258, score: 57.0
Scores: (min: 8.0, avg: 23.523809523809526, max: 62.0)

Episode: 942, exploration: 0.9125508770517786, score: 27.0
Scores: (min: 8.0, avg: 23.578125, max: 62.0)

Episode: 943, exploration: 0.9111829059675296, score: 24.0
Scores: (min: 8.0, avg: 23.584615384615386, max: 62.0)

Episode: 944, exploration: 0.9093621339286442, score: 30.0
Scores: (min: 8.0, avg: 23.681818181818183, max: 62.0)

Episode: 945, exploration: 0.9084531127486842, score: 16.0
Scores: (min: 8.0, avg: 23.567164179104477, max: 62.0)

Episode: 946, exploration: 0.9075450002490781, score: 17.0
Scores: (min: 8.0, avg: 23.470588235294116, max: 62.0)

Episode: 947, exploration: 0.9059579871552657, score: 27.0
Scores: (min: 8.0, avg: 23.52173913043478, max: 62.0)

Episode: 948, exploration: 0.9055050647840622, score: 11.0
Scores: (min: 8.0, avg: 23.34285714285714, max: 62.0)

Episode: 949, exploration: 0.9043737492522802, score: 17.0
Scores: (min: 8.0, avg: 23.253521126760564, max: 62.0)

Episode: 950, exploration: 0.902340941970853, score: 39.0
Scores: (min: 8.0, avg: 23.47222222222222, max: 62.0)

Episode: 951, exploration: 0.9014389393503428, score: 14.0
Scores: (min: 8.0, avg: 23.34246575342466, max: 62.0)

Episode: 952, exploration: 0.9009882762206013, score: 9.0
Scores: (min: 8.0, avg: 23.14864864864865, max: 62.0)

Episode: 953, exploration: 0.8998626038522365, score: 19.0
Scores: (min: 8.0, avg: 23.093333333333334, max: 62.0)

Episode: 954, exploration: 0.8944789224381992, score: 97.0
Scores: (min: 8.0, avg: 24.06578947368421, max: 97.0)

Episode: 955, exploration: 0.8935847788894555, score: 15.0
Scores: (min: 8.0, avg: 23.948051948051948, max: 97.0)

Episode: 956, exploration: 0.8924683562667255, score: 20.0
Scores: (min: 8.0, avg: 23.897435897435898, max: 97.0)

Episode: 957, exploration: 0.8913533284746841, score: 22.0
Scores: (min: 8.0, avg: 23.873417721518987, max: 97.0)

Episode: 958, exploration: 0.8902396937706646, score: 18.0
Scores: (min: 8.0, avg: 23.8, max: 97.0)

Episode: 959, exploration: 0.8891274504141773, score: 21.0
Scores: (min: 8.0, avg: 23.765432098765434, max: 97.0)

Episode: 960, exploration: 0.8882386563309901, score: 17.0
Scores: (min: 8.0, avg: 23.682926829268293, max: 97.0)

Episode: 961, exploration: 0.8873507507086439, score: 15.0
Scores: (min: 8.0, avg: 23.57831325301205, max: 97.0)

Episode: 962, exploration: 0.8862421167258462, score: 19.0
Scores: (min: 8.0, avg: 23.523809523809526, max: 97.0)

Episode: 963, exploration: 0.8840290023290079, score: 40.0
Scores: (min: 8.0, avg: 23.71764705882353, max: 97.0)

Episode: 964, exploration: 0.8827037873264969, score: 24.0
Scores: (min: 8.0, avg: 23.72093023255814, max: 97.0)

Episode: 965, exploration: 0.8818214144979253, score: 18.0
Scores: (min: 8.0, avg: 23.655172413793103, max: 97.0)

Episode: 966, exploration: 0.8811602137647886, score: 11.0
Scores: (min: 8.0, avg: 23.511363636363637, max: 97.0)

Episode: 967, exploration: 0.8800593140850522, score: 20.0
Scores: (min: 8.0, avg: 23.471910112359552, max: 97.0)

Episode: 968, exploration: 0.8796193394317169, score: 9.0
Scores: (min: 8.0, avg: 23.31111111111111, max: 97.0)

Episode: 969, exploration: 0.8785203648820912, score: 17.0
Scores: (min: 8.0, avg: 23.24175824175824, max: 97.0)

Episode: 970, exploration: 0.8778616393172712, score: 12.0
Scores: (min: 8.0, avg: 23.119565217391305, max: 97.0)

Episode: 971, exploration: 0.8769841068212059, score: 19.0
Scores: (min: 8.0, avg: 23.0752688172043, max: 97.0)

Episode: 972, exploration: 0.8754505351964283, score: 25.0
Scores: (min: 8.0, avg: 23.095744680851062, max: 97.0)

Episode: 973, exploration: 0.8747941114283275, score: 15.0
Scores: (min: 8.0, avg: 23.010526315789473, max: 97.0)

Episode: 974, exploration: 0.8721733346143384, score: 45.0
Scores: (min: 8.0, avg: 23.239583333333332, max: 97.0)

Episode: 975, exploration: 0.8715193681322503, score: 15.0
Scores: (min: 8.0, avg: 23.15463917525773, max: 97.0)

Episode: 976, exploration: 0.870212905857161, score: 24.0
Scores: (min: 8.0, avg: 23.163265306122447, max: 97.0)

Episode: 977, exploration: 0.8691256834719522, score: 20.0
Scores: (min: 8.0, avg: 23.13131313131313, max: 97.0)

Episode: 978, exploration: 0.8682568836562946, score: 15.0
Scores: (min: 8.0, avg: 23.05, max: 97.0)

Episode: 979, exploration: 0.8671721050766283, score: 21.0
Scores: (min: 8.0, avg: 22.64, max: 97.0)

Episode: 980, exploration: 0.8643580193263876, score: 51.0
Scores: (min: 8.0, avg: 22.84, max: 97.0)

Episode: 981, exploration: 0.8637099128655159, score: 12.0
Scores: (min: 8.0, avg: 22.79, max: 97.0)

Episode: 982, exploration: 0.8624151574544024, score: 24.0
Scores: (min: 8.0, avg: 22.8, max: 97.0)

Episode: 983, exploration: 0.8615530656487346, score: 16.0
Scores: (min: 8.0, avg: 22.58, max: 97.0)

Episode: 984, exploration: 0.8602615434870758, score: 22.0
Scores: (min: 8.0, avg: 22.65, max: 97.0)

Episode: 985, exploration: 0.8585425251053093, score: 34.0
Scores: (min: 8.0, avg: 22.51, max: 97.0)

Episode: 986, exploration: 0.8570412020540413, score: 26.0
Scores: (min: 8.0, avg: 22.61, max: 97.0)

Episode: 987, exploration: 0.8559704360683291, score: 21.0
Scores: (min: 8.0, avg: 22.7, max: 97.0)

Episode: 988, exploration: 0.8546872826190701, score: 25.0
Scores: (min: 8.0, avg: 22.81, max: 97.0)

Episode: 989, exploration: 0.8536194575618198, score: 20.0
Scores: (min: 8.0, avg: 22.86, max: 97.0)

Episode: 990, exploration: 0.8527661581582067, score: 15.0
Scores: (min: 8.0, avg: 22.59, max: 97.0)

Episode: 991, exploration: 0.8519137117340632, score: 17.0
Scores: (min: 8.0, avg: 22.56, max: 97.0)

Episode: 992, exploration: 0.8510621174367299, score: 14.0
Scores: (min: 8.0, avg: 22.57, max: 97.0)

Episode: 993, exploration: 0.849786321865403, score: 24.0
Scores: (min: 8.0, avg: 22.55, max: 97.0)

Episode: 994, exploration: 0.8485124387917734, score: 26.0
Scores: (min: 8.0, avg: 22.59, max: 97.0)

Episode: 995, exploration: 0.8476642444921175, score: 14.0
Scores: (min: 8.0, avg: 22.59, max: 97.0)

Episode: 996, exploration: 0.8457589060744183, score: 36.0
Scores: (min: 8.0, avg: 22.74, max: 97.0)

Episode: 997, exploration: 0.8451247454614425, score: 13.0
Scores: (min: 8.0, avg: 22.59, max: 97.0)

Episode: 998, exploration: 0.8430143089272197, score: 40.0
Scores: (min: 8.0, avg: 22.8, max: 97.0)

Episode: 999, exploration: 0.8423822062475352, score: 12.0
Scores: (min: 8.0, avg: 22.61, max: 97.0)

Episode: 1000, exploration: 0.8411194224082873, score: 25.0
Scores: (min: 8.0, avg: 22.74, max: 97.0)

Episode: 1001, exploration: 0.8404887405382303, score: 10.0
Scores: (min: 8.0, avg: 22.73, max: 97.0)

Episode: 1002, exploration: 0.8398585315613329, score: 12.0
Scores: (min: 8.0, avg: 22.6, max: 97.0)

Episode: 1003, exploration: 0.8390189879242331, score: 19.0
Scores: (min: 8.0, avg: 22.68, max: 97.0)

Episode: 1004, exploration: 0.8383898809862406, score: 10.0
Scores: (min: 8.0, avg: 22.31, max: 97.0)

Episode: 1005, exploration: 0.8369237986228537, score: 30.0
Scores: (min: 8.0, avg: 22.29, max: 97.0)

Episode: 1006, exploration: 0.8360871886183511, score: 13.0
Scores: (min: 8.0, avg: 22.17, max: 97.0)

Episode: 1007, exploration: 0.8354602799801715, score: 14.0
Scores: (min: 8.0, avg: 22.11, max: 97.0)

Episode: 1008, exploration: 0.8339993205750456, score: 26.0
Scores: (min: 8.0, avg: 22.09, max: 97.0)

Episode: 1009, exploration: 0.8333739774464557, score: 15.0
Scores: (min: 8.0, avg: 22.16, max: 97.0)

Episode: 1010, exploration: 0.8306695709960817, score: 49.0
Scores: (min: 8.0, avg: 22.51, max: 97.0)

Episode: 1011, exploration: 0.8296317530710426, score: 22.0
Scores: (min: 8.0, avg: 22.44, max: 97.0)

Episode: 1012, exploration: 0.8290096847992301, score: 12.0
Scores: (min: 8.0, avg: 22.41, max: 97.0)

Episode: 1013, exploration: 0.8277669472095938, score: 25.0
Scores: (min: 9.0, avg: 22.58, max: 97.0)

Episode: 1014, exploration: 0.825699856384725, score: 40.0
Scores: (min: 9.0, avg: 22.75, max: 97.0)

Episode: 1015, exploration: 0.824668247497655, score: 17.0
Scores: (min: 9.0, avg: 22.73, max: 97.0)

Episode: 1016, exploration: 0.8238438884492116, score: 17.0
Scores: (min: 9.0, avg: 22.54, max: 97.0)

Episode: 1017, exploration: 0.8232261599907313, score: 14.0
Scores: (min: 9.0, avg: 22.53, max: 97.0)

Episode: 1018, exploration: 0.8219920922680604, score: 22.0
Scores: (min: 9.0, avg: 22.52, max: 97.0)

Episode: 1019, exploration: 0.8203495458506674, score: 34.0
Scores: (min: 9.0, avg: 22.7, max: 97.0)

Episode: 1020, exploration: 0.8185056040826768, score: 35.0
Scores: (min: 9.0, avg: 22.83, max: 97.0)

Episode: 1021, exploration: 0.8178918783366264, score: 13.0
Scores: (min: 9.0, avg: 22.63, max: 97.0)

Episode: 1022, exploration: 0.8158494474288163, score: 37.0
Scores: (min: 9.0, avg: 22.81, max: 97.0)

Episode: 1023, exploration: 0.8150339038739429, score: 16.0
Scores: (min: 9.0, avg: 22.83, max: 97.0)

Episode: 1024, exploration: 0.8142191755568466, score: 18.0
Scores: (min: 9.0, avg: 22.6, max: 97.0)

Episode: 1025, exploration: 0.8127953602171253, score: 26.0
Scores: (min: 9.0, avg: 22.74, max: 97.0)

Episode: 1026, exploration: 0.811576928918499, score: 25.0
Scores: (min: 9.0, avg: 22.82, max: 97.0)

Episode: 1027, exploration: 0.8107656562802086, score: 15.0
Scores: (min: 9.0, avg: 22.47, max: 97.0)

Episode: 1028, exploration: 0.810360324124922, score: 9.0
Scores: (min: 9.0, avg: 22.22, max: 97.0)

Episode: 1029, exploration: 0.8097527058117273, score: 13.0
Scores: (min: 9.0, avg: 22.2, max: 97.0)

Episode: 1030, exploration: 0.8057135436876436, score: 78.0
Scores: (min: 9.0, avg: 22.84, max: 97.0)

Episode: 1031, exploration: 0.8041035258941909, score: 33.0
Scores: (min: 9.0, avg: 22.96, max: 97.0)

Episode: 1032, exploration: 0.8037015243877141, score: 10.0
Scores: (min: 9.0, avg: 22.83, max: 97.0)

Episode: 1033, exploration: 0.8014941058486308, score: 42.0
Scores: (min: 9.0, avg: 23.01, max: 97.0)

Episode: 1034, exploration: 0.8002926158401621, score: 23.0
Scores: (min: 9.0, avg: 22.8, max: 97.0)

Episode: 1035, exploration: 0.7988931537089496, score: 28.0
Scores: (min: 9.0, avg: 22.81, max: 97.0)

Episode: 1036, exploration: 0.7980945600902457, score: 17.0
Scores: (min: 9.0, avg: 22.85, max: 97.0)

Episode: 1037, exploration: 0.7972967647657379, score: 17.0
Scores: (min: 9.0, avg: 22.92, max: 97.0)

Episode: 1038, exploration: 0.7959025414434889, score: 27.0
Scores: (min: 9.0, avg: 23.04, max: 97.0)

Episode: 1039, exploration: 0.7943121284938526, score: 33.0
Scores: (min: 9.0, avg: 23.19, max: 97.0)

Episode: 1040, exploration: 0.7919324659169887, score: 46.0
Scores: (min: 9.0, avg: 23.5, max: 97.0)

Episode: 1041, exploration: 0.7909430451686599, score: 21.0
Scores: (min: 9.0, avg: 23.14, max: 97.0)

Episode: 1042, exploration: 0.7905476230800159, score: 10.0
Scores: (min: 9.0, avg: 22.97, max: 97.0)

Episode: 1043, exploration: 0.7897573718628885, score: 14.0
Scores: (min: 9.0, avg: 22.87, max: 97.0)

Episode: 1044, exploration: 0.7883763325868886, score: 28.0
Scores: (min: 9.0, avg: 22.85, max: 97.0)

Episode: 1045, exploration: 0.787588251846156, score: 16.0
Scores: (min: 9.0, avg: 22.85, max: 97.0)

Episode: 1046, exploration: 0.7858179493197471, score: 37.0
Scores: (min: 9.0, avg: 23.05, max: 97.0)

Episode: 1047, exploration: 0.7846399588545729, score: 25.0
Scores: (min: 9.0, avg: 23.03, max: 97.0)

Episode: 1048, exploration: 0.7836596491833945, score: 17.0
Scores: (min: 9.0, avg: 23.09, max: 97.0)

Episode: 1049, exploration: 0.7828762833576038, score: 19.0
Scores: (min: 9.0, avg: 23.11, max: 97.0)

Episode: 1050, exploration: 0.7820937006039258, score: 15.0
Scores: (min: 9.0, avg: 22.87, max: 97.0)

Episode: 1051, exploration: 0.781311900139582, score: 14.0
Scores: (min: 9.0, avg: 22.87, max: 97.0)

Episode: 1052, exploration: 0.7807260626982507, score: 13.0
Scores: (min: 9.0, avg: 22.91, max: 97.0)

Episode: 1053, exploration: 0.7789711846665023, score: 38.0
Scores: (min: 9.0, avg: 23.1, max: 97.0)

Episode: 1054, exploration: 0.7781925055473474, score: 13.0
Scores: (min: 9.0, avg: 22.26, max: 78.0)

Episode: 1055, exploration: 0.7774146048153556, score: 18.0
Scores: (min: 9.0, avg: 22.29, max: 78.0)

Episode: 1056, exploration: 0.7768316896148355, score: 11.0
Scores: (min: 9.0, avg: 22.2, max: 78.0)

Episode: 1057, exploration: 0.7762492114914282, score: 12.0
Scores: (min: 9.0, avg: 22.1, max: 78.0)

Episode: 1058, exploration: 0.7754732533248786, score: 18.0
Scores: (min: 9.0, avg: 22.1, max: 78.0)

Episode: 1059, exploration: 0.7739236632180954, score: 29.0
Scores: (min: 9.0, avg: 22.18, max: 78.0)

Episode: 1060, exploration: 0.7727635030348967, score: 24.0
Scores: (min: 9.0, avg: 22.25, max: 78.0)

Episode: 1061, exploration: 0.7723771695810981, score: 8.0
Scores: (min: 8.0, avg: 22.18, max: 78.0)

Episode: 1062, exploration: 0.7700632214746259, score: 51.0
Scores: (min: 8.0, avg: 22.5, max: 78.0)

Episode: 1063, exploration: 0.7692934469787335, score: 14.0
Scores: (min: 8.0, avg: 22.24, max: 78.0)

Episode: 1064, exploration: 0.7687166211240005, score: 12.0
Scores: (min: 8.0, avg: 22.12, max: 78.0)

Episode: 1065, exploration: 0.7679481927235676, score: 18.0
Scores: (min: 8.0, avg: 22.12, max: 78.0)

Episode: 1066, exploration: 0.7669887373303068, score: 20.0
Scores: (min: 8.0, avg: 22.21, max: 78.0)

Episode: 1067, exploration: 0.7660304806567778, score: 17.0
Scores: (min: 8.0, avg: 22.18, max: 78.0)

Episode: 1068, exploration: 0.7637355464587912, score: 48.0
Scores: (min: 8.0, avg: 22.57, max: 78.0)

Episode: 1069, exploration: 0.7631628879874287, score: 12.0
Scores: (min: 8.0, avg: 22.52, max: 78.0)

Episode: 1070, exploration: 0.7622094112350202, score: 23.0
Scores: (min: 8.0, avg: 22.63, max: 78.0)

Episode: 1071, exploration: 0.7616378970789491, score: 11.0
Scores: (min: 8.0, avg: 22.55, max: 78.0)

Episode: 1072, exploration: 0.7587867478028925, score: 58.0
Scores: (min: 8.0, avg: 22.88, max: 78.0)

Episode: 1073, exploration: 0.7576492788066879, score: 26.0
Scores: (min: 8.0, avg: 22.99, max: 78.0)

Episode: 1074, exploration: 0.756702690620611, score: 21.0
Scores: (min: 8.0, avg: 22.75, max: 78.0)

Episode: 1075, exploration: 0.7559462716462085, score: 15.0
Scores: (min: 8.0, avg: 22.75, max: 78.0)

Episode: 1076, exploration: 0.7546243574370045, score: 27.0
Scores: (min: 8.0, avg: 22.78, max: 78.0)

Episode: 1077, exploration: 0.7519874598230314, score: 57.0
Scores: (min: 8.0, avg: 23.15, max: 78.0)

Episode: 1078, exploration: 0.7510479453729317, score: 19.0
Scores: (min: 8.0, avg: 23.19, max: 78.0)

Episode: 1079, exploration: 0.7504848002236568, score: 12.0
Scores: (min: 8.0, avg: 23.1, max: 78.0)

Episode: 1080, exploration: 0.7493597763683391, score: 24.0
Scores: (min: 8.0, avg: 22.83, max: 78.0)

Episode: 1081, exploration: 0.7486106975550549, score: 18.0
Scores: (min: 8.0, avg: 22.89, max: 78.0)

Episode: 1082, exploration: 0.7473016109765801, score: 27.0
Scores: (min: 8.0, avg: 22.92, max: 78.0)

Episode: 1083, exploration: 0.7465545895570043, score: 16.0
Scores: (min: 8.0, avg: 22.92, max: 78.0)

Episode: 1084, exploration: 0.7459948135821571, score: 11.0
Scores: (min: 8.0, avg: 22.81, max: 78.0)

Episode: 1085, exploration: 0.7450627861953908, score: 21.0
Scores: (min: 8.0, avg: 22.68, max: 78.0)

Episode: 1086, exploration: 0.7439458902796714, score: 24.0
Scores: (min: 8.0, avg: 22.66, max: 78.0)

Episode: 1087, exploration: 0.743202223322607, score: 16.0
Scores: (min: 8.0, avg: 22.61, max: 78.0)

Episode: 1088, exploration: 0.7426449609939194, score: 11.0
Scores: (min: 8.0, avg: 22.47, max: 78.0)

Episode: 1089, exploration: 0.7419025944783736, score: 18.0
Scores: (min: 8.0, avg: 22.45, max: 78.0)

Episode: 1090, exploration: 0.7411609700510022, score: 14.0
Scores: (min: 8.0, avg: 22.44, max: 78.0)

Episode: 1091, exploration: 0.7406052382795654, score: 11.0
Scores: (min: 8.0, avg: 22.38, max: 78.0)

Episode: 1092, exploration: 0.7398649107219653, score: 16.0
Scores: (min: 8.0, avg: 22.4, max: 78.0)

Episode: 1093, exploration: 0.7393101507520342, score: 14.0
Scores: (min: 8.0, avg: 22.3, max: 78.0)

Episode: 1094, exploration: 0.7385711177963847, score: 14.0
Scores: (min: 8.0, avg: 22.18, max: 78.0)

Episode: 1095, exploration: 0.7376483653907006, score: 20.0
Scores: (min: 8.0, avg: 22.24, max: 78.0)

Episode: 1096, exploration: 0.737279587311028, score: 10.0
Scores: (min: 8.0, avg: 21.98, max: 78.0)

Episode: 1097, exploration: 0.7363584485114459, score: 18.0
Scores: (min: 8.0, avg: 22.03, max: 78.0)

Episode: 1098, exploration: 0.7352546009446557, score: 27.0
Scores: (min: 8.0, avg: 21.9, max: 78.0)

Episode: 1099, exploration: 0.7347032978426966, score: 11.0
Scores: (min: 8.0, avg: 21.89, max: 78.0)

Episode: 1100, exploration: 0.7337853777951714, score: 18.0
Scores: (min: 8.0, avg: 21.82, max: 78.0)

Episode: 1101, exploration: 0.7321360107495001, score: 39.0
Scores: (min: 8.0, avg: 22.11, max: 78.0)
Weights of target Q-network updated

Episode: 1102, exploration: 0.731404149243999, score: 16.0
Scores: (min: 8.0, avg: 22.15, max: 78.0)

Episode: 1103, exploration: 0.7301251515508813, score: 25.0
Scores: (min: 8.0, avg: 22.21, max: 78.0)

Episode: 1104, exploration: 0.7295776945742759, score: 15.0
Scores: (min: 8.0, avg: 22.26, max: 78.0)

Episode: 1105, exploration: 0.728666178328135, score: 20.0
Scores: (min: 8.0, avg: 22.16, max: 78.0)

Episode: 1106, exploration: 0.7277558009077464, score: 17.0
Scores: (min: 8.0, avg: 22.2, max: 78.0)

Episode: 1107, exploration: 0.7268465608902898, score: 20.0
Scores: (min: 8.0, avg: 22.26, max: 78.0)

Episode: 1108, exploration: 0.7263015622419953, score: 15.0
Scores: (min: 8.0, avg: 22.15, max: 78.0)

Episode: 1109, exploration: 0.7257569722405083, score: 11.0
Scores: (min: 8.0, avg: 22.11, max: 78.0)

Episode: 1110, exploration: 0.7250314873817754, score: 17.0
Scores: (min: 8.0, avg: 21.79, max: 78.0)

Episode: 1111, exploration: 0.7243067277358898, score: 13.0
Scores: (min: 8.0, avg: 21.7, max: 78.0)

Episode: 1112, exploration: 0.7235826925779106, score: 18.0
Scores: (min: 8.0, avg: 21.76, max: 78.0)

Episode: 1113, exploration: 0.7224979966717407, score: 24.0
Scores: (min: 8.0, avg: 21.75, max: 78.0)

Episode: 1114, exploration: 0.7219562586313223, score: 13.0
Scores: (min: 8.0, avg: 21.48, max: 78.0)

Episode: 1115, exploration: 0.7212345730611684, score: 13.0
Scores: (min: 8.0, avg: 21.44, max: 78.0)

Episode: 1116, exploration: 0.7201533971336457, score: 24.0
